id,text
1027032223604793344,"I'm glad to hear Prop A was defeated tonight in Missouri. Right-to-work legislation must be defeated nationwide. We must stand together, beat back union busters, and continue to build and grow the trade union movement in this country."
1026942223542378497,"Please read this article about the incredible life and activism of my friend, @AdyBarkan. I’m honored to be doing 3 events with him this Friday across Vermont. https://t.co/VuVTiui1eP"
1026932172253483013,Secretary DeVos has made it clear this administration works for the executives and shareholders of predatory for-profit colleges rather than with students and taxpayers. https://t.co/faOz9fkFex
1026838786750271488,Let's see the highest voter turnout in Kansas history today and vote for @BrentWelder in the 3rd Congressional district and @JamesThompsonKS in the 4th Congressional district. Every vote matters and together we can flip these districts! https://t.co/DY8FjWDa8g
1026836947489181696,"Michigan, today is the day. Let's make history and vote for @AbdulElSayed to be the next Governor of Michigan! https://t.co/Q97YjPdGo9 https://t.co/iaRH5eJc3x"
1026645969222418433,"Robust universal programs build solidarity, and create an impassioned base who enthusiastically defend them. We can do the same with Medicare for All. https://t.co/bRUBhu3mbE"
1026635268290437125,We must end the use of cash bail in federal courts and work with state and local governments to end this broken and destructive system in every area of the country. https://t.co/5jbIFzLrlR
1026626513188401163,"Tomorrow, August 7th, let’s beat back the attacks on unions and #VoteNoOnPropA in Missouri. We must put public interest before corporate interests and defeat right-to-work legislation in every state. https://t.co/XWlDsgNfdL"
1026624436227780614,"I’m so excited and honored to announce I’ll be doing 3 events with a great progressive leader this Friday in Vermont. Please join me and a true champion for health care and economic security @AdyBarkan for events in Brattleboro, Bennington, and Bristol! https://t.co/EI6OKu0zRu"
1026241021062070273,"All across this nation, people are standing together to transform our economic and political system and standing up to the Trump administration's efforts to divide us up."
1026221533809836035,"On August 7th, let's show Michigan and this nation what is possible and elect @AbdulElSayed to be the next Governor of Michigan. https://t.co/hqkYL9AxzM"
1026207258248708096,It looks like Michigan is ready to make history this Tuesday by voting for @AbdulElSayed to be its next Governor. Let's do everything we can in the next few days to create a historic victory! https://t.co/4OPRXMtHk4 https://t.co/1sn15Xozdi
1026186590593445891,It’s an honor to be in Michigan today to support @AbdulElSayed for Governor of Michigan. Watch our Detroit rally live! https://t.co/WhSihKcsbQ
1026171996055523330,"It’s no surprise the Trump administration lied to the American people yet again. In cynically declaring the War on Poverty a success, the Trump administration has been attempting to justify its ongoing attacks on poor people. https://t.co/3KaM7DBPZf"
1026138334966493184,"A great nation is judged not by how many millionaires and billionaires it has, but by how it treats the weakest and most vulnerable amongst us."
1026136868356800512,New polling shows there are no small number of progressive economic policies that a large majority of working people are ready to rally around. Our ideas are popular. We need the political will to fight for them at the local and national level. https://t.co/3W9MOERo9D
1025540609455665152,"If we are serious about transforming our country, if we are serious about reinvigorating our democracy, we need to develop a political movement which, once again, is prepared to take on and defeat a ruling class whose greed is destroying our nation."
1025526010329157632,"We must combat cynicism, fear and despair. We must reverse the drift toward oligarchy, and create a government which represents all the people and not just the few."
1025509538743631872,"Medicare for all would not only guarantee health care for all people, not only save families and our entire nation significant sums of money, it would radically improve the lives of all Americans and bring about significant improvements in our economy. https://t.co/Osktw8zcCj"
1025506229379129346,"Real freedom must include economic security. People are not truly free when they are unable to feed their family, when they’re unable to retire with dignity, when they have no health care. It is a vision that we have not yet achieved. It is time that we did."
1025476341393752064,"When the labor movement in Missouri defeats Prop A on August 7th, their victory will show the nation how to defeat anti-worker legislation like right-to-work at the state level and how much power there is in a union. https://t.co/BdPDzar4pt"
1025462374579548160,A 2017 study done by @EconomicPolicy showed that 54% of American workers are threatened with loss of their job if they voted to unionize. We must empower workers and make it easier to unionize. https://t.co/zTYa1pX68u
1025460659562180608,"If we are serious about reforming the tax code and rebuilding the middle class, we have got to demand that the wealthiest Americans and largest corporations pay their fair share in taxes. https://t.co/XuDJwOybXu"
1025160033091366913,"In the richest nation in the history of the world, it's a moral and political failing that we still have tens of millions of people living in poverty. We must demand change and raise the standard of living for everyone in this country so nobody is living in poverty."
1025111774536851457,"Medicare for all is an idea that's time has come. In this pivotal moment in American history, we must go forward to guarantee health care as a right and not a privilege. https://t.co/Omn5h4BUev"
1025102357422596096,"Democracy is not a spectator sport. At this moment in history, when there is so much political alienation and despair, it is absolutely imperative that we keep hope alive and get millions of new people involved in our political processes to shape our future."
1025100736189943814,It was an honor celebrate the role that Vermont's labor unions have played in winning justice for working people this past weekend in Burlington. https://t.co/xM2YW0Ho3S
1025081955392610305,The status quo doesn’t work. Period. We need to create a Medicare for all universal health care system that guarantees health care to all people. https://t.co/8qXlfwnaWr
1025081567834791936,"Democracy means one person one vote, not billionaires buying elections. We need to #FixDemocracyNow by overturning Citizens United, moving toward public funding of elections, and ending voter suppression."
1024765802959003650,Medicare for all is an idea that's time has come. Make a donation -- of any amount -- to my re-election and to help me support progressive candidates across the country and we'll send you a Medicare for all sticker to show your support. https://t.co/hb7mTa6745
1024738445057556480,"Our vision for American democracy should be a nation in which all people, regardless of their income, can participate in the political process, can run for office without begging for contributions from the wealthy and the powerful."
1024693619012325376,"When we talk about our responsibilities as human beings and as parents, there is nothing more important than leaving our planet healthy and habitable for our kids and our grandkids. https://t.co/67a6ce6u5f"
1024633694483566593,I’m proud to endorse Tallahassee Mayor @AndrewGillum in his race for governor of Florida.
1024499133594386432,"Change happens when millions of people stand up and demand it. Women’s rights, civil rights, LGBTQ rights, and workers’ rights were all advanced through collective struggle."
1024496650524545029,"This is class warfare, plain and simple. https://t.co/cg1SUdqp6E"
1024064494144811009,"We must take on the fossil fuel industry, accelerate our transition to clean energy, and finally put people before the profits of polluters. https://t.co/Peh45nHxC5"
1024004427068395520,63% of American voters support a single-payer Medicare for All system. It's more popular now than ever before. Those who say this goal is unachievable are selling the American people short. https://t.co/GmVoCDaYdh
1023984322133602304,"We must act boldly to move our energy system away from fossil fuels, toward energy efficiency and sustainable energy sources like wind, solar, and geothermal because we have a moral responsibility to leave our kids a planet that is healthy and habitable. https://t.co/4xaq9oz49p"
1023968580801650695,"I want to thank virtually every trade union in Vermont, and 425 union members, for joining us for dinner last night in a celebration of union solidarity. https://t.co/Hoc1jIYMCe"
1023755034440486913,"""The word for tonight is solidarity. Thank you, Bernie, for bringing us together to celebrate labor and unions tonight. We all stand hand in hand in solidarity."" ~Brad Reed, President of @PFFV https://t.co/Ht3OQVqHbW"
1023699780676014080,The labor movement is my family and unions built this nation.  I'm honored to be with everyone tonight at the Vermont Workers' Appreciation Dinner. https://t.co/QBHnQbTJyc
1023368115101605888,"It is imperative that we have the courage to stand with the poor, to stand with working people and when necessary, take on very powerful and wealthy people whose greed is doing this country and planet enormous harm."
1023324436873850880,"When we talk about justice, we have to understand that there is no justice when so few have so much and so many have so little. There is no justice when the top one-tenth of 1 percent today in America owns almost as much wealth as the bottom 90 percent."
1023311689863847937,It is appalling but not surprising that Sec. DeVos has proposed a new “borrower defense” rule that favors her friends in the for-profit college industry rather than students and taxpayers. https://t.co/WU58V4r6R2
1023288944753094657,"Don't let anyone tell you otherwise. We are making progress in the fight for a $15 minimum wage, healthcare for all and free tuition at public colleges and universities. The struggle continues. https://t.co/0YWH6c5W1V"
1023023814190542848,"The millennial generation is the most progressive generation in the history of the United States. It was great to speak tonight at the Tumble Down Festival in Burlington, Vermont! https://t.co/poVVmx4KFa"
1022587305813585927,"-@AbdulElSayed has stood with the people his entire life, now it's our time to stand with him and his campaign for Governor of Michigan. Please join in donating to his campaign so we can transform Michigan and transform this country. https://t.co/khFlhFcr1m"
1022529408228360197,"It is time to end Wall Street's stranglehold on Puerto Rico's future, return control of the island to the people of Puerto Rico and give the territory the debt relief it so desperately needs to rebuild with dignity. https://t.co/RRg2dAxkY3"
1022515197452398592,It has always been clear that we have separate criminal justice systems in this country for the poor and for the rich.  Our destructive and unjust cash bail process is part of our broken criminal justice system – and must be ended. https://t.co/KSGzK2D1Hk
1022250211220103168,"I’m proud to endorse @AbdulElSayed for Governor of Michigan. As governor, Dr. El-Sayed will fight for a government in Lansing that represents all the people, and not just wealthy special interests. https://t.co/L4sXyHeEYr"
1022216426319474691,We must challenge the politics of austerity and the politics of increasing the gap between the richest and the poorest. We can’t afford this level of inequality if we’re to have justice in our society.
1022156251667554310,There is a reason why big money interests are getting nervous and that's because many of our progressive ideas are now backed by the majority of the American public and we are making real progress in transforming the nation. https://t.co/DOnqKHoqQQ
1021837779813244928,Trump and the Republicans sold the American people yet another lie. They said their tax cuts were supposed to boost wages for workers. They haven’t. It merely helped the rich get even richer. https://t.co/WjYwrpj6Gc
1021784498449444864,"If we can get @JamesThompsonKS and @BrentWelder elected to Congress, these will be elections that will be heard not only all over this country but all over the world. https://t.co/6wEg6YklOS"
1021777267582750721,Brett Kavanaugh’s nomination for Supreme Court justice must be rejected and his far right agenda is completely out of touch with what Americans want. We are not going back to the days when women had to risk their lives to end an unwanted pregnancy. https://t.co/ulo6FK1m1Y
1021549083994087426,This is the wealthiest nation that has ever existed on the face of this planet. It has abundant wealth beyond all of our imaginations. It has the power to cure this country of its economic and social ills if we have the political will to do so.
1021540027615141900,"All across this nation, people are standing up and fighting back against partisan gerrymandering. I applaud the thousands and thousands of activists nationwide who are leading ballot measure efforts for fair maps at the state level. https://t.co/FzpESzqAKN"
1021510903064342529,I am so inspired by the young people in Florida who are getting their generation involved in the political process. This is an example that must be followed all across the country. Please register to vote and help transform this nation! https://t.co/QVvg1Mr1FD
1021095243918315520,"The Democratic Party must open its doors, bring new people in, and once again be the party that represents working people, not just the one percent. https://t.co/ez2XTwYEqu"
1020673415466946562,"Our job is to energize the American people and to transform the country. I am so thankful to all of you that are in that struggle with me in Kansas, Vermont and all across the nation. https://t.co/uUeW024C8x"
1020483615854153728,People told me Kansas was a Republican state. It doesn’t look like it. https://t.co/8zcw4rXXKv
1020466126961168390,"It's not Bernie, it's you, and it's us. We all must do our job in waging the political revolution."
1020460414650503173,"Whether you live in Kansas or Vermont or NYC, you know that health care is a human right."
1020459901938806784,I don’t believe there are red states or blue states. Any state in this country where there are people struggling is a state that is prepared to fight for justice.
1020459727921254400,Together we're going to make history. We're going to elect @BrentWelder to represent the 3rd Congressional district in Kansas.
1020457468659486720,“We here tonight still know that Kansas populism is alive and well.” - @BrentWelder https://t.co/0BEISOfsL5
1020448001343488002,"It's a very packed house in Kansas City tonight for my rally with @Ocasio2018 in support of @BrentWelder for Congress! The issues we fight for are not just popular in Vermont, Queens and the Bronx, they are popular everywhere. https://t.co/Q3ArnhHLF3"
1020443310228484097,Hello from Kansas City where we’re doing everything we can to turn Kansas blue. https://t.co/DxQcVBYiHv
1020373277716484096,It's an honor to be in Wichita today with @Ocasio2018 to support @JamesThompsonKS for Congress and to see so many people in Kansas energized and ready for progressive change. Watch our rally live! https://t.co/E17DcmNxt4
1020035567982120961,"Peter Welch has been a progressive leader in Congress in fighting against the outrageously high cost of prescription drugs, standing up for Vermont farmers and understanding that health care is a right, not a privilege. I am happy to support @PeterWelch in his re-election effort. https://t.co/Qg1kKSdolr"
1019989322047553536,"We live in a time of ruthless domination and subjection from above. We must take on the billionaire class and fight for a society that works for all of us, and not just the privileged few. https://t.co/t461RGwaxK"
1019963098784989184,"What we fight for is not just popular in Vermont, Queens and the Bronx, it’s popular everywhere. I’m excited to rally in support of @JamesThompsonKS with @Ocasio2018 this Friday in a venue that’s now much larger than we had originally planned for! https://t.co/kOBWXa8Ipi"
1019714805316407296,"We are seeing progressive ideas that a few years ago were considered to be radical and extreme and fringe, suddenly becoming mainstream - because working people from coast to coast are standing up and fighting for them. https://t.co/oCTLamFDhv"
1019685482370871296,This week I’m traveling to Kansas with @Ocasio2018 to rally in support of @JamesThompsonKS and @BrentWelder for Congress — two great progressive candidates who will prove our message can win anywhere. https://t.co/3lytkIFW5l
1019308352751456256,"I'm honored to be endorsed by @RightsVT for my U.S. Senate re-election campaign. Together we'll improve the lives of Vermonters by working to raise the minimum wage, expanding workers’ rights, and fighting for universal health care and racial equity. https://t.co/FdUgeIiNRW"
1019243540143108096,"If we believe in democracy, it’s not just voting every four years, or every two years—it’s about empowering your whole life and having more say in what you do all day. https://t.co/L1RDZK8k4M"
1018927538352115712,"It was great to support @EllisonCampaign in Minnesota, @tammybaldwin and @IronStache in Wisconsin, and @JohnFetterman in Pennsylvania this weekend and to see thousands and thousands of people across the country ready to work for progressive change. https://t.co/uBzX7i8xT9"
1018583898421424129,I had the pleasure of meeting with two great political revolutionaries @SummerForPA and @Innamo - newly elected members to the Pennsylvania State House. https://t.co/1MxvbeNuH6
1018559007634714624,It's an honor to be standing with @Innamo @SummerForPA and @JohnFetterman today in Pittsburgh. Watch our rally live! https://t.co/s3fl7D1Gtg
1018542069793591296,"When we are prepared to get involved in the political process, to fight for a progressive agenda, to run for office, to support progressive candidates, there is no end to what we can accomplish for our great country."
1018514252167032832,"If Trump can give billionaires tax breaks, yes, we can substantially lower student debt in this country."
1018152755473649665,It is great to be supporting @tammybaldwin this morning in Eau Claire and seeing so many people energized for real change across Wisconsin! Watch our rally live: https://t.co/oagdgSH4dE
1017945603857420289,Do not despair and give into cynicism. Another world is possible and together we can transform our political system.
1017941340292829184,I extend my thanks and stand in solidarity with the many Vermonters who marched tonight in support of the striking @VFNHP nurses. We must continue to advocate for an equitable and fair contract for the nurses. #RedForMed https://t.co/0oRODX7Ipz
1017911623179227137,"Please remember that the Supreme Court has huge consequences on our lives:

- Millions do not have Medicaid today because of the Supreme Court.
- Billionaires can buy elections because of the Supreme Court.

We must do everything we can to defeat Brett Kavanaugh’s nomination."
1017890650413502465,It has been truly inspiring to see so many people energized for @EllisonCampaign today across Minnesota! https://t.co/4dVjaeCI8j
1017824842274484226,It is past time for @VFNHP nurses to be compensated and treated fairly. Join us in supporting the nurses for a march from the hospital to City Hall Park at 5:30PM tonight! #RedForMed https://t.co/3ARjKitvPU
1017814990542254080,"As Minnesota Attorney General, @EllisonCampaign will be the People’s Attorney and he'll fight to protect the most vulnerable among us. It was an absolute honor to stand with him today in Minneapolis. https://t.co/oOdXO3R2xI"
1017801185703661568,"When Minnesotans go toe-to-toe with powerful, connected, and moneyed interests, they deserve a champion. That’s why I’m proud to be supporting @EllisonCampaign for Minnesota Attorney General. Watch our Minneapolis rally live! https://t.co/8tYWyyK3mB"
1017494568378490880,Solidarity with @VFNHP nurses who went on strike this morning. Nurses are the backbone of a moral and just society and they deserve fair wages. https://t.co/ICvPESyP08
1017475934142844929,"This weekend I’m so proud to be standing with @tammybaldwin and @IronStache in Wisconsin, @EllisonCampaign in Minnesota, and @JohnFetterman in Pennsylvania. Every day in office they’ll fight for the public interest, not corporate interest. They'll represent the many, not the few."
1017444796867252224,Don’t let anyone tell you otherwise. We are making real progress. We are transforming American politics. https://t.co/Af9xRQesMT
1017422592125399040,"It is the people, in open primaries and caucuses, who should determine the Democratic nominee for president - not well-connected ""super-delegates."" This is an important step forward in making the Democratic Party more democratic and transparent. https://t.co/FC2sFEHjsf"
1016507011943620613,"If Brett Kavanaugh is confirmed to the Supreme Court it will have a profoundly negative effect on workers' rights, women's rights and voting rights for decades to come. We must do everything we can to stop this nomination."
1016417996527603713,"In the 2014 midterm elections only 37% of Americans voted. We now have a  reactionary Congress in slavish support of wealthy campaign contributors, making devastating attacks against working families.

Democracy is not a spectator sport. Register to vote. Get involved."
1014617399952322563,"Today, I visited the towns of Warren, Rochester, and Bristol. https://t.co/nXkpcGmxd9"
1014502107960020993,"Thank you to all the supporters and volunteers who joined me in yesterday's Independence Day Parade in Montpelier. Meeting and talking to the people of Vermont is the best part of campaigning, and I look forward to seeing many more of you between now and November. https://t.co/vkiY7QXqYp"
1013799626909143040,"Congratulations to @lopezobrador_ and the people of Mexico. Our countries must work together to create a continent which creates economic, social, racial and environmental justice instead of divisiveness and xenophobia."
1013793275839434754,"I want to thank all the supporters, volunteers, and Vermonters who joined us Saturday in Waterbury for their annual Independence Day Parade. https://t.co/vyuJU9xWHz"
1013553570669629440,"This is what the political revolution is all about. All across this country working people and young people are getting involved in the political process, running grassroots campaigns, taking on the establishment and winning elections. https://t.co/M7RopYkhfT"
1013143186607345665,"I was very pleased to join friends, supporters, volunteers, and the people of the Northeast Kingdom at Newport’s Centennial Celebration earlier today. Thank you to the city of Newport for the kind invitation and warm reception. https://t.co/nwXvlzkjPF"
1012736631185575937,"“In a modern, moral and wealthy society, no person in America should be too poor to live.” –@Ocasio2018"
1011806210469892102,"Congratulations to @BenJealous on his great victory tonight! Ben showed that running a progressive, issue-oriented campaign can bring all working people together in the fight for justice."
1011801096161984514,Congratulations to @Ocasio2018  on her extraordinary upset victory tonight! She took on the entire local Democratic establishment in her district and won a very strong victory. She demonstrated once again what progressive grassroots politics can do.
1011693668816834564,"CO, NY, MD, MS, OK &amp; UT: If you haven't voted yet, get to your polling place &amp; make your voice heard! When we stand together and fight, we can elect real progressives to every level of government - progressives like @BenJealous, @richardbrunomd, @Joe4COAG &amp; @EmilyForCO."
1010946658828521472,"There's a reason why Nikki Haley has tried to discredit the UN report on poverty in America. It's because in the wealthiest country in history, millions are living in abysmal poverty, have no health insurance, can't afford prescription drugs and can't find affordable housing."
1010940950099742720,"When you represent the billionaire class and have nothing relevant to say to working families, the only way you win elections is by suppressing the vote and making it harder for ordinary people to participate in our democracy. https://t.co/chcnhVTeMS"
1010578081319440384,"Honest people can have philosophical and political differences and, in a democracy, we debate those differences.  That's a good thing. Today, however, we do not have a president who discusses ideas or debates issues. He simply lies all the time. And that's a very bad thing."
1010259757515591680,What @RevDrBarber and @UniteThePoor are doing is bringing Americans together to stand up and fight for change in their communities. Join them tomorrow. https://t.co/1cGk8nlalZ
1009821425635614722,Jane Kleeb is doing a great job.  If Democrats are going to compete and win in all 50 states we need more state party chairs like her. https://t.co/FrFfgQd2tq
1009133900348776450,The Trump administration policy of separating children from their parents at our border is a national disgrace. Kids are being ripped away from their parents and put in cages. Parents are being sent back without their kids. This is a moral abomination. It can and must be stopped.
1008045478863409152,It's time to make public colleges and universities tuition-free. https://t.co/2fyMXN5qjW
1004805818758332417,I am proud to support @BenJealous in his campaign for Governor of Maryland. Ben is a proven leader running a truly progressive campaign - I hope you join me in supporting him. https://t.co/ofgxMjZ7PJ
1003387873830113281,We need district attorneys and prosecutors who understand that their job is not just throwing people in jail but fighting for justice. https://t.co/U3zNlLETmv
1003082067129692160,Violence and murder by the state is not a civilized act. We must abolish the death penalty.
1003080373184557057,"$30,000: The cost to send a California student to UCLA

$75,000: The cost to send someone to prison in California

Maybe, just maybe, we should be investing in education rather than locking kids up."
1003078031513083904,"We have one system of justice for the wealthy and another for the poor. We have one system of justice if you are white and another if you are black, brown or Native American. #RealJusticeLA"
1003070623059304448,We claim to have justice for all in this country. That would be naïve to believe. We have one system of justice for the wealthy and another system for the poor and people of color. https://t.co/UQKhamiAkG
1002960169716801537,"We are here at Disneyland to say loudly and clearly to the CEO of Disney: Pay your workers a living wage, not a poverty wage! Your greed must end.

Watch our live town hall: https://t.co/R00C3awLWd"
1002954370038657025,"While Disney’s CEO makes up to $423 million:

- 1 in 10 Disneyland workers have been homeless in the past 2 years
- More than 2 in 3 are food insecure
- 3 in 4 don’t make enough money to afford basic needs

This isn’t what Mickey Mouse and Donald Duck are supposed to be about."
1000515723628859397,I was pleased to be joined by so many Vermonters in the Essex Memorial Day Parade today. Memorial Day is a time to honor those who made the ultimate sacrifice in defense of our country. We will never forget them. https://t.co/gnbFPOMbpa
998572852612919296,"I have some important news to share, and I wanted you to hear it from me: Today, I am announcing my intention to run for re-election to the United States Senate in 2018."
997202998051958789,"In 1999, I became the first member of Congress to take constituents over the Canadian border to purchase low-cost prescription drugs. Working class women, struggling against breast cancer, were able to purchase the same medicine they were using in Vermont for 1/10 of the price. https://t.co/KncFATEKSE"
996409170466430976,Pennsylvania: today you have a chance to support some true progressives who share our vision for the future.
993210837711060993,"If we are going to turn this country around politically, we need to do well in states like Pennsylvania."
992540046069850113,Watch: Rally with John Fetterman https://t.co/qs3E6iNK7U
992456636055916544,"In Vermont, the first Saturday in May is Green Up Day! Vermonters from all over the state will be getting together to clean up their community. Please connect with a local group near you this Green Up Day. 

https://t.co/5RgAzN66hg"
992418474562646016,"Pete D’Alessandro grew up in a union household and he has spent his life fighting for people. Now, we need him in Congress. https://t.co/zjZYrkZu1t"
991030867257634816,"We are finally beginning to win some major victories in reforming our broken criminal justice system which has destroyed so many lives.
https://t.co/eFCLu5XJ8e"
990296111150661632,"Congratulations to the teachers of West Virginia, Oklahoma, Kentucky and Arizona for helping to lead this country forward. In a highly competitive global economy, a nation which does not educate its children properly will fail.  

https://t.co/8mUPdu3zbe"
989593151622074369,"This is not about ME. This is about US. The truth is that the agenda we are fighting for is not only becoming the agenda of the Democratic Party, it is becoming the agenda of America. We are making great progress. Let's keep going forward.
https://t.co/4NFcxKgOpF"
989233125921353728,Neither democracy nor the Democratic Party is well-served when some 700 super-delegates can ignore the will of their constituents and largely control the results of the Democratic Convention. https://t.co/VqLWP6iu38
988491419785494528,"Oregon - Make sure you're registered to vote in the May 15th primary. Registration ends Tuesday (tomorrow), April 24th.
https://t.co/PDYjChbU1w"
988429202167943168,"Thank you to the people around the country fighting to make health care a right. Change does not happen overnight, but it does happen when millions of people stand up to demand it. https://t.co/eyTExLgUsX"
987008549430718464,"Our political revolution means getting real progressives to run for office at every level, in every state, and in every county. When we stand together and fight, we can accomplish anything. https://t.co/DnWEDZ17ww"
981957626241089536,It's unfortunate that some have so degraded our discourse that my recognition of the historical significance of the Obama presidency is attacked. https://t.co/rRc2KVl8Cl
981912190264512512,"Thank you @ChokweALumumba for hosting a great town hall last night. We can, we must and we shall overcome the forces of greed and injustice that are holding us back. https://t.co/UXj3DxO5QD"
981338520265592842,I want to thank the teachers across the country who are saying loudly and clearly that taking care of our kids and schools is more important than giving tax breaks to billionaires and large corporations. https://t.co/nT7pbBBnox
981280405901987841,"I very much look forward to seeing our friends in Jackson tomorrow night, along with @ChokweALumumba to hold a town meeting on where we go in terms of social and economic justice 50 years after the assassination of Dr. Martin Luther King Jr. https://t.co/mP6tSDUIob"
979382769095766016,"We have got to take the fight for economic, social, racial, and environmental justice to every county in every state in this country. https://t.co/8NxfzSyCog"
976314248086384640,"Congratulations to @ChuyForCongress, @ortizstaterep, @AlmaAnaya7th, @beatrizforjudge &amp; @Delia4StateRep. The political revolution will happen when people decide to stand up, fight back, get involved, and run for office. That is exactly what these IL candidates did today."
972924030201180160,"Arizona, if there was ever a time in the modern history of this country where people have got to stand up and fight back, this is the moment! https://t.co/OkbWUZUiuH https://t.co/sOOYtsN9sQ"
972900476084633600,Pathetic that President Trump attacked smart and compassionate @RepMaxineWaters -- both traits alien to him.
972891160577327104,We’re here to bring the Dodgers back to Brooklyn. https://t.co/V5Zrqir9cw
972890661115457537,With a few tweaks I think @YasielPuig had 30 home runs in him this year. https://t.co/sPqphKlOi3
972888990972981248,The rumors are true. I am trying out for the Dodgers. https://t.co/U1DuGOeLdX
972581053671133185,"If we can transform politics in Texas, we can do it in every state in America. Thank you, Lubbock! https://t.co/ComSKMasql"
972569407057727490,"I've never believed in this blue-state, red-state nonsense. Yes, Lubbock voted overwhelmingly for Trump. But any county in this country, which has people who are struggling, can and must become a progressive county. https://t.co/FdpJnywgw1"
972304819816943619,Assault weapons are military weapons designed to kill human beings. They should not be sold in this country.
972304145742008320,"Our message to Donald Trump, perhaps our most important message, is that we will not let bigots divide us up. Regardless of race, religion, gender or sexual orientation, we are going to stand together."
972295009616744448,"If Texans are prepared to work hard, stand up, fight back, talk to people who voted for Trump, make sure that every friend you have comes out and votes — yeah, I believe that Texas can go blue. https://t.co/zxlTSQpYKR https://t.co/miLZ5dZR64"
971768433175138304,".@Marie4Congress has made it clear that she will be a champion for working families. I'm proud to support her campaign. Marie will fight for Medicare for All, a $15 minimum wage, and providing workers with paid sick leave, while protecting Medicare and Social Security."
968958174870102018,"Pastor Tillman, your work as well as all of those I met in Flint is extraordinary. I look forward to continuing to work with you. https://t.co/vCqifwXMcp"
968318267705184256,We should not be selling assault weapons in this country. These weapons are not for hunting. They are military weapons for killing human beings.
967952495321534464,Thank you Mari for joining us today. https://t.co/m25h9z9nQ9
967548776377389056,"Watch our rally in Green Bay, Wisconsin with #NotOnePenny &amp; @TaxMarch tonight at 8pm EST on https://t.co/dWgRIKgZX1 https://t.co/D2hC5Udn5z"
967508632370929665,Saying hello to the people in the Milwaukee Public Market. https://t.co/UixX8oyTTX
966512526161776640,"No one, including Clinton, should ever face meddling from foreign government https://t.co/bMKOAGVQAw"
966482304301453312,Mueller's indictment provides further evidence that the Russian government interfered in 2016. It also shows that they tried to turn my supporters against Hillary Clinton in the primary and general election. I unequivocally condemn such interference.
966457370980376582,What the Russians did in the 2016 election cycle deserves unconditional condemnation. That includes all of their conduct - whether it was active support of any candidate or active opposition to any candidate.
964596068435595264,"It has been clear to everyone (except Donald Trump) that Russia was deeply involved in the 2016 election and intends to be involved in 2018. It is the American people who should be deciding the political future of our country, not Mr. Putin and the Russian oligarchs."
962406715261095937,"Reg E. Cathey was a voice of the political revolution, and someone I had the honor of working with during my 2016 campaign. He will be greatly missed. Jane and I send our deepest condolences to his family and friends. https://t.co/UWHwHcQODM"
958368963502727169,"I will not support any spending bills as long as Trump and Republican leadership refuse to address the crisis they precipitated when they took away the legal status of 800,000 Dreamers."
958367699389775872,"Today, our government is controlled by the most extremist, reactionary, xenophobic, bigoted, and thankfully, in many ways the most inept and incompetent administration in modern American history. https://t.co/w1UYWsDMcV"
958036778799132672,"Pete has spent his entire career fighting for working families and as a champion of progressive values, and I'm convinced that he would be an unwavering advocate in Congress for the people of Iowa. https://t.co/Xoa0yBOPJh"
954856591345569792,"People are more determined than ever to build a nation based on love and compassion, not hatred or division. Congratulations to the women around the world who are once again sending a powerful message of solidarity today. #WomensMarch2018"
951865039237058560,"Republicans in Congress must now summon the courage to stand up to the racist ramblings of our ""stable genius"" president. Democratic and Republican senators must continue efforts to produce a bi-partisan Dream Act to be voted on by the Senate as part of the overall budget deal."
947156400958005254,"Erica Garner was an exceptional young woman. She was a loving daughter, sister, mother, friend. Jane and I send our deepest condolences to the entire Garner family and to all those she has impacted."
944954964555845632,"If I were the Republicans, I would worry very much about 2018.
https://t.co/UQcWla7pST"
941029941797359616,My thoughts on last night’s election in Alabama: https://t.co/6HtPQczR3Q
940789033239744512,Congratulations to @GDouglasJones for his great victory.  Congratulations to the people of Alabama for doing what few thought they would do. This is a victory not just for Jones and Democrats.  It is a victory for justice and decency.
940621174396084224,"Alabama, you have extraordinary power today. By voting for @GDouglasJones, you can stop the Republican Party's plan to usher in major cuts to Social Security, Medicare and Medicaid. https://t.co/TdlRoTmZRX"
939588596356538373,The Democratic Party will not become a vibrant and successful 50 state party until it opens its doors widely to the working people and young people of our country.  I am extremely pleased that the Unity Reform Commission has begun that process.
935706980643147777,The Republican tax bill is a moral abomination that would take away from so many in need to give more to people who already have it all. #TaxDebate
932781561845608448,Attacks against trans people are part of a bigotry which has got to end. We must work together until hatred and discrimination truly have no place in our society. #TDOR
930178970125029376,"The devastation from the earthquake in Iran last night is horrific. My thoughts are with the victims, their loved ones and the communities that must cope with this catastrophe. https://t.co/qLwADPjmKm"
929825929244930058,Progressives didn’t just say no to Trump. They offered an agenda to make our country work for everyone not just the top 1%. https://t.co/t4yPALeCTE
928991707881984000,"At a time when Trump and the Republican agenda are strongly opposed by the American people, it's critical we come together and reform the Democratic Party. https://t.co/F2pCdPBfJd"
928666110588792832,Many people who had not previously been involved in politics won local positions this week. That is what the political revolution is all about. https://t.co/lPA8Rj9GVC
928378345649143808,"The political revolution we're fighting for is to get more people involved in the political process, to run for office and to vote. We're seeing that happen."
928375865809035264,"I want to congratulate everyone who won yesterday – from governorships to the many first-time candidates who won positions in state legislatures, city councils and school boards."
