id,text
590180946621566976,"""Let us seize this opportunity to experience all our great outdoors has to offer."" —President Obama #FindYourPark http://t.co/Ars1nVGcxF"
589507234482102272,"""Climate change can no longer be denied—or ignored."" —President Obama http://t.co/afKE8Uxnt7 #ActOnClimate"
589461177199013889,"WATCH: In the weekly address, President Obama talks about his commitment to #ActOnClimate. http://t.co/xLlvacwHd6"
589142426427662336,"ICYMI: Check out the full video from the #ObamaTownHall on equal pay, child care, and more. http://t.co/GKwVmVibqs"
589115973174562817,This article debunks six big myths on climate change: http://t.co/mjYayX3jFc (h/t @goodhousemag) #ActOnClimate
588773104408662017,"""We shouldn't have to choose between rewarding work and raising a family."" —President Obama"
588771972630196224,"""Things like paid leave, paid sick days, child care, equal pay—these are family issues and these are economic issues."" —President Obama"
588771143269490688,"""Anything that holds women back holds back the entire country."" —President Obama #EqualPayNow"
588770570155601921,"""Ensuring equal pay for women is a no-brainer."" —President Obama #EqualPayNow"
588769976527364096,"""Because our workplaces have changed, we have to change with them."" —President Obama #EqualPayNow"
588769512545091584,"""I believe in broad-based economic growth ... that's why we call it middle-class economics."" —President Obama"
588768254941728768,"""We all have a part to play to make sure that everybody's got a fair shot in this society."" —President Obama"
588767316000706560,LIVE: President Obama is speaking at a Champions of Change event highlighting people fighting for working families. http://t.co/e9t2hvc52w
588762964947152896,Tune in at 2:10 p.m. ET to watch President Obama celebrate Americans who are fighting for working families: http://t.co/FyHSlZhl0t
588743310128254976,Happy #NationalHighFiveDay! http://t.co/HkSzyr0rOK
588726827654451200,LIVE: The White House is hosting the eighth annual Soldier Ride with the Wounded Warrior Project. http://t.co/JGC1BdKpC9
588414646383579136,"LIVE: President Obama is speaking with @BlogHer and @SheKnows about equal pay, paid leave, and more. http://t.co/vR4uGzsRC4 #ObamaTownHall"
588400046443401216,It's time for everyone to see equal pay and child care as the economic priorities they are: http://t.co/sGaSHqftr3 #ObamaTownHall
588369629694693377,Don't miss today's #ObamaTownHall with @BlogHer and @SheKnows in Charlotte at 2:35 p.m. ET: http://t.co/jMtwsdy1Pa
588033710328524800,"""When women succeed, America succeeds."" —President Obama #EqualPayNow"
587994664675868672,It's time. #EqualPayNow http://t.co/B3HbBxmMqw
587748242957303808,Climate change deniers are running out of excuses. #ActOnClimate http://t.co/guYIY2dyBQ
587697273846366209,Another reason Americans are #BetterWithObamacare: http://t.co/fYHgfyVtVr
586972618281975808,"""Two years of community college should become as free and as universal as high school is today."" —@VP Joe Biden http://t.co/opmfnUAWDs"
586936328438308864,"In the weekly address, @VP Joe Biden talks about the plan to make community college free for two years. http://t.co/opmfnUSy22"
586636568049266688,WATCH: The Obama administration supports a ban on conversion therapy to protect America's youth. http://t.co/KO5EUFNZ6z
586585718492770304,President Obama is working with Caribbean leaders to make clean energy a priority. Find out how: http://t.co/yV5BPa2ARo #SwitchToClean
586558054486839296,Retweet if you agree: We have to #ActOnClimate now. http://t.co/KOWM1nnGUu
586269885380087808,Read how one organizer found his inspiration to take action: http://t.co/nvHicvu8gt
586214898889129984,"""16 million people or more have health insurance that didn't have it before."" —President Obama on #Obamacare http://t.co/KR6QXo5xfY"
586181231756312576,Check out these great photos from this year's #EasterEggRoll: http://t.co/IAksXloAMV #TBT http://t.co/0jfTpkAHxQ
585915660259037184,"Man-made climate change is happening, and it's a real threat to public health. Read more here: http://t.co/jJu6MMUMSJ"
585854605877063680,Today marks an important milestone for civil rights. Read more from @vj44: http://t.co/fJaRbBGnXI
585819219473735680,"The White House is expanding ""Take Our Daughters and Sons to Work Day"" to kids who don't have a workplace to visit: http://t.co/6z72bEWXvp"
585530859677229057,Now is the time to #ActOnClimate. http://t.co/drhUfpXrZN
585486104272445440,Read how President Obama is working to minimize public health risks from climate change: http://t.co/BoQnDZybWS #ActOnClimate
585464218696036354,The House's budget is based on trickle-down economics that have failed working families. See how it could affect you: http://t.co/2xy4ix5djd
585196137717563392,Happy #OpeningDay. http://t.co/j6kwxAzPXU
585152097907245056,This would be huge for working families: http://t.co/BKRQaGssZk #LeadOnLeave
585093502381518848,Today is the 137th White House Easter Egg Roll. Check out the celebration here: http://t.co/bX6GW7zBjM #GimmeFive
584375093939331072,"WATCH: In the weekly address, President Obama talks about the historic understanding reached with Iran. http://t.co/MIjYhUvFNY"
584118539117694979,"""From my family to yours, Chag Sameach."" —President Obama http://t.co/l500BWYpEl"
584067435705139200,"The President is launching an initiative to train 75,000 Americans—including veterans—to join the solar workforce: http://t.co/z6yBNOiXPa"
584041912849444864,"""We've got to lead by example, invest in the future, train our workers to get jobs in the clean energy economy."" —President Obama"
584040566872084480,"""We've got to be relentless in our work to grow the economy and create new jobs."" —President Obama"
584040220489719808,"""Since I took office, solar electricity has gone up twenty-fold."" —President Obama #ActOnClimate"
584038354737430528,LIVE: President Obama is in Utah talking about training American workers for clean energy jobs. http://t.co/tVLVPOQw7v #ActOnClimate
584032100715667456,Tune in at 1 p.m. ET to watch President Obama at Hill Air Force Base in Utah discuss the importance of clean energy: http://t.co/Y3HEZM9ekz
583988922574843904,"Our economy added 126,000 jobs in March, the 61st consecutive month of private-sector job growth."
583754545827745792,"LIVE: President Obama is speaking in Louisville, Kentucky, about the economy. http://t.co/P1uPeIHzQK"
583740185570979841,"Tune in at 5:50 p.m. ET to watch the President deliver remarks on our economy in Louisville, Kentucky: http://t.co/hDIWz5iCjN"
583724187883180032,We need a budget that works for every American—not just the wealthy few. http://t.co/GOsmghWkdm
583698035294638080,Happening now: The President is delivering a statement on Iran. http://t.co/mOCyKcxnBU
583648813488812032,"This 9-year-old girl stood up for what she believes in, and then got a letter back from the President: http://t.co/PmeH355GJu"
583387659428466688,"Read how #Obamacare is a major reason why we’ve seen an estimated 50,000 fewer preventable patient deaths: http://t.co/DbLeHw8uk0"
583348706776252416,Renewable energy investments are up 17 percent globally from 2013. Read more: http://t.co/u7EMZHKmXW
583322493378662400,The budget resolutions Congress passed would devastate programs millions of middle-class families rely upon. http://t.co/r3sFun6Xc5
583293507743326208,Climate change is a global problem. Here's another step towards solving it: http://t.co/4VapHLCqo4 #ActOnClimate
583040307534520320,Get ready for the final sprint. You have until midnight to enter ... Go! http://t.co/XMBLzQanJW http://t.co/x76RVF9j9l
582997469727883265,This shouldn't be a debate. #ActOnClimate http://t.co/0seYdeb81r
582964375130095616,You could talk about anything—even compare jump shots. Enter now: http://t.co/7MlSY6kPWU http://t.co/gohG6pr0Hj
582933148905779201,Be one of the people building this grassroots movement from the ground up: http://t.co/lznuV1ZcpF
582661974816763904,"Stay calm, but act fast: There's one day left to enter for the chance to meet President Obama. http://t.co/gKX4B990RC http://t.co/Daxot5WWkW"
582642875382403072,Another nation commits to #ActOnClimate—Mexico announced it would cut carbon pollution 25 percent by 2030: http://t.co/Jbt77AReBo
582620688759926784,"Free flight, free hotel, and a chance to meet the President? Enter today: http://t.co/qhUAuJhsg6 http://t.co/sy3HPJzmes"
582577167822774272,LIVE: President Obama is speaking about the life and legacy of Senator Ted Kennedy in Boston. http://t.co/Rbqwuf5F9B
581902700528422912,"""Protecting working Americans’ paychecks shouldn’t be a partisan issue."" —President Obama http://t.co/tpyzuZj5Jz"
581881691662348288,WATCH: The President highlights the progress made since he signed Wall Street reform into law five years ago. http://t.co/tpyzuZj5Jz
581859341915033600,You've got this: http://t.co/l8zQYngoOn http://t.co/Iue5qqR3Lu
581535059003318272,Check this off your bucket list. http://t.co/1PRAd7UjfO http://t.co/0Dr0V3czMH
581512630566658048,"""Time and time again, @SenatorReid stood up to special interests and made sure every one of his constituents had a voice."" —President Obama"
581472659747184640,Wouldn't it be nice to fly to D.C. to meet President Obama? Here's your chance: http://t.co/0GFAvXmTl2
581235915642834944,"If you believe in this grassroots movement for change, make an investment in its future—chip in today: http://t.co/2Uya7GsZR7"
581199014416265216,"""There's nothing we can't do if the American people decide it's time."" —President Obama"
581198417801715712,"""We're also our brother's keeper ... our sister's keeper. We're also a country that believes everyone gets a fair shot."" —President Obama"
581197830196461569,"""Wall Street reform, what we passed five years ago, is protecting working families and taxpayers."" —President Obama"
581197257275518977,"""I want to invest in basic research so the jobs and industry of the future take root here."" —President Obama"
581196788775931904,"""The deficit has come down by two-thirds since I've been president."" —President Obama"
581196457321095168,"""I want to put more people back to work—rebuilding our roads and our bridges, modern ports, faster trains, faster internet"" —President Obama"
581194592449617921,"""These ideas are not about ideology—the reason we proposed these ideas is because we know they work."" —President Obama"
581194261590315008,"""Two years of community college should be as free and universal as high school is today."" —President Obama #CollegeOpportunity"
581193461598146560,"""Thanks to the hard work of the American people, America's coming back."" —President Obama"
581193144181604352,"""More than 16 million Americans have gained the security of health insurance."" —President Obama #BetterWithObamacare"
581191966785966080,"""In America, if you work hard, you can get ahead."" —President Obama"
581190666778243072,"LIVE: President Obama is speaking about the economy at Lawson State Community College in Birmingham, Alabama. http://t.co/TERXv0teTo"
581178777306329088,Tune in at 4:10 p.m. ET to watch President Obama speak about the economy at Lawson State Community College: http://t.co/ivdE7qV1IZ
581165705535610880,"Add your name. 

Get entered to win a trip for two to D.C. 

Meet the President. 

It's that easy. 

http://t.co/opcHFYDowY"
581111390762598401,Get ready—enter for your chance to meet President Obama: http://t.co/Mp6Ih8FzkE http://t.co/ilxzLTtOmG
580869030430396416,Read how these three women's lives and careers are #BetterWithObamacare: http://t.co/t4W5gK0ZVi
580839207595220993,This is a free trip for two to our nation's capital—and you'll get to meet President Obama: http://t.co/XjDszqhuEZ
580791922089832448,"""It's the end of discrimination against the sick in America."" —President Obama on how we're #BetterWithObamacare. http://t.co/6um94lVVqj"
580768005153529857,Think you can nail the punchline? Here's your chance: http://t.co/aUjti19at7 http://t.co/2lAPhU7z9x
580741558338719744,LIVE: President Obama is talking about the success of the Affordable Care Act. http://t.co/33ShdBN7sC
580499218810454016,"""It is unbelievable what so many of these young people have accomplished."" —President Obama http://t.co/GUSJaP8dYz #WHScienceFair"
580433487079034880,"WATCH: President Obama talks with 6-year-old ""Supergirls"" at the #WHScienceFair. http://t.co/oyK076HvSz"
580408947187716096,"Share what inspired you to get involved, and be automatically entered to meet the President: http://t.co/RwHocu9VZ2 http://t.co/qfGAxG2XgP"
580104853680078848,"Read how #Obamacare has been an ""amazing catalyst for job creation and innovation."" http://t.co/DblLbnl9gR"
580066657600712705,"Five years ago, health care reform became law. Since then, it's helped 16M people get covered: http://t.co/eRFFIrEGSy #BetterWithObamacare"
580053146891780096,"On the fifth anniversary of health care reform, see how America is #BetterWithObamacare: http://t.co/kzRIKpEvft http://t.co/ZdvOy37FwM"
580032204547301376,"“Actual facts show that the Affordable Care Act is good for our economy."" —President Obama http://t.co/0slLjygF3L #BetterWithObamacare"
579309958740721666,WATCH: The President calls on the Senate to stop playing politics and confirm Loretta Lynch as Attorney General. http://t.co/q7PqJylPKx
578989238298906624,LIVE: President Obama is speaking about helping all young Americans reach their full potential at the #WHFilmFest. http://t.co/hCmAG8mdYj
578650084688150528,Vote on the Flunked-Science Four now: http://t.co/RjSXjrli7Y #ChampionDenier http://t.co/wUamlZkOiv
578632045259145216,"The President announced a 40% cut in federal carbon pollution over the next decade, saving $18 billion. http://t.co/sK2xWX1nkV #ActOnClimate"
578567102870622208,America needs a budget that builds a stronger middle class—not one that revisits failed policies. http://t.co/MQFFJp8gCT
578308711833214976,It's that time of year. Check out the Presidential Bracket. http://t.co/EX1zWLLzIW #Baracketology
578276583842050049,"""We know what works. We know what we have to do. We've just got to put aside the stale and outmoded debates."" —President Obama"
578275988770967553,"""Today I announced nearly $500 million in new public and private investment for American manufacturing."" —President Obama"
578275795858157569,"""I've proposed making two years of community college as free and universal as high school is today."" —President Obama"
578275563732799488,"""I want to make sure all our kids get a great education from the earliest age."" —President Obama"
578274210251821056,"""Republicans in Congress have put together the same proposals year after year after year."" —President Obama"
578273991900540928,"""The Republican budget would strip health insurance for millions of Americans."" —President Obama"
578272956792483840,"""There's nothing I'd like more than an opposition party that works with me to let hard-working Americans get ahead."" —President Obama"
578271735050436608,"""Reality has rendered it's judgement: Trickle-down economics does not work, and middle-class economics does."" —President Obama"
578271452534714368,"""We've emerged from what was a once-in-a-generation crisis, better positioned for the future than any of our competitors."" —President Obama"
578270335834828800,"""Since I took office, we've cut our deficits as a share of our economy by about two-thirds."" —President Obama"
578269700833980417,"""More than 16 million Americans have gained the security of health care coverage."" —President Obama"
578269516292964353,"""The typical family this year should save more than $700 at the pump."" —President Obama"
578269107834892288,"""Every three weeks we produce as much solar power as we did in all of 2008.""  —President Obama"
578268904104943616,"""Today there are more job openings in the United States than any time since 2001."" —President Obama"
578268698907058176,"""We're now in the midst of the longest streak of private-sector growth on record."" —President Obama"
578268504085782529,"""America's businesses have added more than 200,000 jobs each month for 12 straight months."" —President Obama"
578268258190520320,"""Do we retreat from the realities of a 21st century economy, or do we advance together?""—President Obama"
578266549875646464,LIVE: President Obama speaks at the City Club of Cleveland about the importance of middle-class economics. http://t.co/JvJtGuIwTL
578252483631271936,"Tune in at 2:55 p.m. ET to watch President Obama talk about middle-class economics in Cleveland, Ohio. http://t.co/4mJWJXjxIP"
578230358740598784,Read the President's reply to a high school student's letter about the unequal distribution of school supplies: http://t.co/Lfi8mSsS4f
577899060276772864,Happy Saint Patrick's Day. http://t.co/i2hxSFrYGB
577871359264485376,WATCH: President Obama discusses #CollegeOpportunity with students from across the country. http://t.co/nfa7wPavgW
577575221043003394,"Before this round ends, help decide who advances in the Climate Change Fantasy Tournament: http://t.co/O2fR9gnCxk #ChampionDenier"
577517330663677952,"Thanks to #Obamacare, 16.4 million more Americans have the security of health coverage. http://t.co/BY6k3y3dZ2"
576741528334409728,"In the weekly address, President Obama lays out his plan for quality, affordable higher education for all Americans: http://t.co/HlBdGKnxYl"
576500839767904256,Read how the Obama administration is fighting state bans on same-sex marriage: http://t.co/uAjlQQ5jho #LoveIsLove
576429838279401472,Time to weigh in—who deserves the #ChampionDenier title? http://t.co/Fyyz0hLnez
576405288837726208,For real though: http://t.co/mjoOt7YfVz #CanILive
576133874511519744,"We've already tripled wind energy in America, but there's more we can do. http://t.co/elImYrEShN #SwitchToClean"
576104761679708160,Who will take home the title of #ChampionDenier? Vote now: http://t.co/hFWKz1uKEf http://t.co/l8TGDshzIg
575457817827500035,ICYMI: Nearly 11.7 million Americans enrolled in health care through the open marketplace. http://t.co/tNREJaKtvH
575424033669283840,"Solar power is growing at record rates, supporting American jobs and helping fight climate change: http://t.co/oTBPdkIBRH #SwitchToClean"
575399369370816513,We're making big strides in combating climate change—but more can be done. #ActOnClimate http://t.co/VOhJDGMtMH
575360948346597376,"""No matter who you are or where you come from, not only can you succeed, but you can help everybody else succeed."" —President Obama"
575360751453384705,"""Inspire us. Lead us. Be the Americans that we need you to be."" —President Obama #CollegeOpportunity"
575360008067547136,"""Change doesn't happen by itself. It happens because people get organized."" —President Obama"
575359157341020162,"""You're not just investing in yourself—you're investing in your nation."" —President Obama #CollegeOpportunity"
575358846841061376,"""We're trying to make sure that across the board more and more young people can afford to go to college."" —President Obama"
575358193557053440,"""I sent Congress a bold new plan to bring down the cost of community college to zero."" —President Obama #CollegeOpportunity"
575357492235911169,"""I'm only standing here because of scholarships and loans and work study."" —President Obama #CollegeOpportunity"
575357323637432320,"""I believe America is not a place where higher education is a privilege reserved for the few."" —President Obama #CollegeOpportunity"
575356821247938560,"""The ability to compete in the global economy depends on us having the world's most skilled, best educated workforce.""  —President Obama"
575356634781736960,"""Your most valuable asset is your imagination."" —President Obama #CollegeOpportunity"
575356062678691840,"""Today a college degree is the surest ticket to the middle class."" —President Obama #CollegeOpportunity"
575355922312138754,"""After the worst economic crisis of our lifetimes, over the past five years our economy has created 12 million new jobs."" —President Obama"
575355612772478977,"""I believe that higher education is one of the best investments anybody can make in their future."" —President Obama #CollegeOpportunity"
575353849248026624,LIVE: President Obama is talking to students at @GeorgiaTech about how to make college in America more affordable. http://t.co/8Nb4gVygp2
575334394740674560,Tune in at 1:30 p.m. ET to watch President Obama discuss college affordability at @GeorgiaTech: http://t.co/SFwboCIk9b
574958779046846464,Watch President Obama and @FLOTUS reflect on their visit to Selma: http://t.co/ROj1LJXoGh #Selma50
574707955699818496,"""Women make immeasurable contributions to our world."" —President Obama #HappyInternationalWomensDay http://t.co/IcllNqPgcR"
574313308028801024,"""We honor those who walked so we could run. We must run so our children soar."" —President Obama #Selma50 #MarchOn"
574312751742513152,"""What a glorious task we are given, to continually try to improve this great nation of ours."" —President Obama #Selma50 #MarchOn"
574312262254608384,"""We respect the past, but we don’t pine for the past. We don’t fear the future."" —President Obama #Selma50 #MarchOn"
574311631833993217,"""We know America is what we make of it."" —President Obama #Selma50 #MarchOn"
574311117637427200,"""We can make sure every person willing to work has the dignity of a job, and a fair wage, and a real voice."" —President Obama #Selma50"
574310835759280129,"""With effort, we can roll back poverty and the roadblocks to opportunity."" —President Obama #Selma50 #MarchOn"
574310317263618049,"""This is work for all Americans, and not just some. Not just whites. Not just blacks."" —President Obama #Selma50 #MarchOn"
574309869408423936,"""Selma teaches us, too, that action requires that we shed our cynicism."" —President Obama #Selma50 #MarchOn"
574309331417612288,"""If Selma taught us anything, it’s that our work is never done."" —President Obama #Selma50 #MarchOn"
574308899072966657,"""Young people can draw strength from this place, where the powerless could change the world’s greatest power."" —President Obama #Selma50"
574308295072157696,"""That’s what this movement was all about—one leg in our long journey toward freedom."" —President Obama #Selma50 #MarchOn"
574307813364727808,"""What greater form of patriotism is there than the belief that America is not yet finished."" —President Obama #Selma50 #MarchOn"
574307375521333248,"""What could be more American than what happened in this place?"" —President Obama #Selma50 #MarchOn"
574306819004305409,"""They proved that nonviolent change is possible. That love and hope can conquer hate."" —President Obama #Selma50"
574306519258382336,"""What enormous faith these men and women had—faith in God, but also faith in America."" —President Obama #Selma50"
574306074041401344,"""It was not a clash of armies, but a clash of wills; a contest to determine the true meaning of America."" —President Obama #Selma50"
574305445390647296,"""There are places and moments in America where this nation’s destiny has been decided ... Selma is such a place."" —President Obama #MarchOn"
574303070689095680,LIVE: President Obama is speaking at the Edmund Pettus Bridge on the 50th anniversary of the Selma marches. http://t.co/8JypQTMQFo #Selma50
574282500463312899,"Tune in at 2:35 p.m. ET to watch President Obama speak in Selma, Alabama: http://t.co/wF2J5vKpRY #MarchOn http://t.co/COHzBaUleZ"
574228892820586496,WATCH: President Obama discusses the need to encourage the education of girls around the globe. http://t.co/vtisyocnkt #LetGirlsLearn
573980725113827329,"Learn about the legacy of Selma, listen to stories from courageous civil rights activists, and #MarchOn: http://t.co/YR0mks1ORz"
573923776158552064,LIVE: President Obama is participating in a town hall at @BenedictEDU about youth opportunities. http://t.co/l1rEKQHzkY
573892580401770496,"Our economy added 295,000 jobs last month—that's a record 60 consecutive months of private-sector job growth: http://t.co/t0cG7USZcN"
573557028129374208,The number of uninsured Americans continues to drop within the first two months of 2015: http://t.co/E2HVFlRx3k
573518316087676928,The unemployment rate dropped in every single state during 2014—the first time that's happened in 30 years. http://t.co/1ngUD95daI
573230139909152768,President Obama's progressive trade deal would mean stronger protections for workers and the environment: http://t.co/qpF2biBTpJ
573158136938274816,"If you're passionate about marriage equality, take a look at this progress—state by state: http://t.co/f9T7HxIk3H #LoveIsLove"
572886020477214720,"""Every girl deserves an education."" —President Obama #LetGirlsLearn http://t.co/9L7MTiYog6"
572849485333843968,LIVE: President Obama and @FLOTUS discuss expanding efforts to help #LetGirlsLearn around the world. http://t.co/TfhhouKtpU
572535010403594241,"""Throughout history, extraordinary women have fought tirelessly to broaden our democracy's reach."" —President Obama #WomensHistoryMonth"
572435285331480578,The excuses not to #ActOnClimate need to end. http://t.co/B5WMlIYGjc
571785275803873281,"In the weekly address, the President talks about ensuring that all hard-working Americans can retire with dignity. http://t.co/fAEEiGTX9Z"
571440126422683649,Six hours until a Homeland Security shutdown. #EnoughAlready—time to pass the bipartisan funding bill now.
571424367931891712,"""Long before being nerdy was cool, there was Leonard Nimoy."" —President Obama #LLAP"
571413198668042240,We can't govern from crisis to crisis. Add your name if you support a long-term plan to #FundDHS: http://t.co/XEdo1TVpad #EnoughAlready
571383432678256641,"""You shouldn't feel like you can't make mistakes at this point."" —President Obama to Noah McQueen http://t.co/qYODkrfFOr #MyBrothersKeeper"
571071475085488128,"Great news: Today, the @FCC voted in favor of a free and open internet. http://t.co/CfSxpVyqxd #NetNeutrality"
571029891245744128,Missed the #ObamaTownHall on immigration reform last night? Watch it here: http://t.co/HBzeHGTwOk
570982685658587136,IMPORTANT: Congress is only one day away from another shutdown. #EnoughAlready http://t.co/xz5DwiZ3Ef
570712695210520576,We're just two days away from another shutdown—your voice matters more than ever. Add your name: http://t.co/BCsbHIV3cc #EnoughAlready
570653836534108161,Consumer protections for retirement savings are critical for middle-class families. Read why: http://t.co/4NzNDUEm4v (via @DispatchAlerts)
570615772671651840,Tell new congressional leaders #EnoughAlready—no more manufactured crises over politics: http://t.co/oo3AmsIq4J
570328737130000386,ICYMI: A comprehensive immigration reform bill sat on Speaker Boehner's desk for more than 500 days. #EnoughAlready
570298096187543552,Some in Congress would choose not to fund @DHSgov rather than fix our broken immigration system. #EnoughAlready
570271256701874176,"""It's time to end the era of manufactured crises."" —President Obama on #ImmigrationAction http://t.co/yWQLxIl1Cc"
570001591798865920,Let congressional leaders know that another shutdown is the last thing we need. Add your name now: http://t.co/y4ayySH3dV #EnoughAlready
569972314692931586,Reminder: The debate in Congress right now is supposed to be about funding the Department of Homeland Security. #EnoughAlready
569936455948042240,LIVE: President Obama is talking about how strengthening retirement security is good for the middle class. http://t.co/tcc8b52RUA
569921393426432000,"Only two months on the job, the new Congress is already threatening a partial government shutdown. #EnoughAlready http://t.co/8OX0MCxbzc"
569305172951863296,"In the weekly address, the President discusses opening new markets to grow the economy and support good-paying jobs: http://t.co/iQPq7eWjfe"
568876688349614080,Every day is #LoveYourPetDay. http://t.co/yxrIDz3gU6
568839795004145664,Here are eight ways #Obamacare has proved the critics wrong: http://t.co/kjxbQXoraW (h/t @voxdotcom)
568547038532481024,It's more than health insurance—it's peace of mind. http://t.co/nBIJv0evNk
568500324698361860,LIVE: The President announces new national monuments and an initiative to protect the nation's unique outdoor spaces. http://t.co/KyWNB87mKy
568450681373200385,"""Trade has an important role to play in supporting good-paying, middle-class jobs in the U.S."" —President Obama http://t.co/521E9s0SB4"
568193189699403777,Too many lawmakers still deny the science of climate change. Call them out now: http://t.co/qlquFqhsA6 #ActOnClimate http://t.co/MbzTx9Wz3E
568073400624631808,The Affordable Care Act is helping millions of families—we can't go back now. http://t.co/OWOxJreB2m
567128132474662912,The deadline is here. Go #GetCoveredNow: http://t.co/xTRj74V0N6 http://t.co/ykQVuz3NC8
567018521901932544,Last call for health insurance this year: http://t.co/1jOkVIuE0L #GetCoveredNow
566741877668343809,"""Nothing will determine our success as a nation in the 21st century more than how well we educate our kids."" http://t.co/LD1A7FBBDH"
566675009628688386,Get it done today: http://t.co/4Z0Bzqjrfn http://t.co/UNJMlJRYsa
566640402208681987,"In the weekly address, the President lays out his plan to ensure more kids graduate from school ready for the future: http://t.co/dMEJG0KJ6Y"
566391284185591808,Just like your favorite romantic comedies—but with benefits: http://t.co/60fxgyjsry #GetCoveredNow
566354626148974592,The United States can make real progress on climate change. Read more from @Podesta44: http://t.co/WZArcVM0IN
566319423921745920,LIVE: President Obama is speaking at the White House #CyberSummit at @Stanford. http://t.co/CXo6EhiiVk
566280927194529792,Make sure your loved ones are covered: http://t.co/SWjS2289uU #GetCoveredNow http://t.co/xGHVrBHovH
566015667229315072,Speaking of #YOLO: http://t.co/gHVJID0tvP
566010954584834048,"So, this happened: http://t.co/bVx7fyDEl3 #CanILive"
565941832345853952,No more games—Congress should stop the political posturing and make progress on immigration. #EnoughAlready http://t.co/LH2npSuNR4
565922928793890816,Three days left: http://t.co/qHVxbtrGnU #GetCovered http://t.co/LNfpXIp470
565610838372122627,Happening now: President Obama discusses taking action against ISIL. http://t.co/HarnB4wWMb
565579430912090113,The President discusses the importance of health care and marriage equality progress in his interview with @BuzzFeed: http://t.co/EGKNHMWp8J
565559582718574592,"Of all the things you do today, getting covered before the enrollment deadline could be the most crucial: http://t.co/3uAVMQWgm4 #GetCovered"
565257332469534722,It's the final countdown: Only five days left in the enrollment period. #GetCovered now. http://t.co/iToBPhVVmy http://t.co/hYgwhVrPa7
565233649583259648,It's time to #GetCovered. Watch: http://t.co/EpFCypkQWH
564922184208900096,Joshua got covered so that he could stay healthy—without worrying about expensive premiums. http://t.co/RSnykzs9Xf
564888167384223744,Repealing the Affordable Care Act would mean millions of Americans could lose their health insurance: http://t.co/LnUNqKlZSw
564862983419867136,"President Obama sat down with @voxdotcom to discuss health care, the economy, and America's position in the world: http://t.co/5JIJ23wiWH"
564618307278761985,Watch the message that aired tonight during the #Grammys from President Obama: #ItsOnUs to stop sexual assault. http://t.co/xytAN7mSyW
564136521070948352,"Watch: In the weekly address, President Obama highlights the country's economic progress. http://t.co/r7fV6DJL2p"
563825714596556800,Watch: These people are why the Affordable Care Act matters. http://t.co/dousOukeLQ
563789592621371392,"""Let's roll up our sleeves, work together, and try to get something done."" —President Obama"
563788231913648128,"""I'm not pushing these ideas for my sake. I'm pushing them because I think this is where America needs to go."" —President Obama #Leadership"
563787569146515456,"""At a time when the economy is picking up speed and growing again, we've got to work twice as hard."" —President Obama"
563787416092176384,"""I want to make sure that this is a country where hard work is rewarded."" —President Obama"
563787259049025536,"""We have risen from recession, freer to write our own future than any nation on earth."" —President Obama"
563786176750837760,"""America is poised for another good year... as long as Washington works to keep this progress going."" —President Obama"
563785906469867521,"""And, in the single most hopeful sign for middle-class families, wages are starting to go up again."" —President Obama"
563785333632798720,"""Over the past 59 months, the private sector has added almost 12 million new jobs."" —President Obama"
563785116682440704,"""In 2014, our economy created 3.1 million jobs—and that's the best year of job growth since the 1990s."" —President Obama"
563781993620459520,LIVE: The President answers questions from students and faculty at Ivy Tech Community College in Indianapolis. http://t.co/v84rVrP58Z
563768325985943552,Tune in at 2:15 p.m. ET to watch President Obama take questions from students on jobs and education at a town hall: http://t.co/jOMmTxPlUt
563727946741870593,"The economy added 257,000 jobs in January, part of the strongest three-month growth since 1997. Let's keep it going: http://t.co/bXXbvC1n6k"
563463178831417344,Good news: Wind and solar energy have tripled since 2008. http://t.co/osh3AsFWqB
563434701117874179,WATCH: No one's invincible. http://t.co/gDzSSCx1G5 #GetCovered
563383139758657538,"Jake has coverage he can count on, for less than he expected. #GetCovered http://t.co/NjJhUDnUiR"
563110119525728256,The last chance to #GetCovered for 2015 is only days away. Find a plan today: http://t.co/4lQezMBknb http://t.co/oTh6b92jJ1
563063021225136129,"Today, President Obama met with young immigrants whose lives are positively affected by #ImmigrationAction. http://t.co/bmYOO4TKwb"
563043951121530882,Not that much time left to #GetCovered: http://t.co/nf95N0Umwf
562341168831164416,"Check out President Obama's comprehensive budget plan, and see how he's investing in middle-class families: http://t.co/gUcWhfu36y"
562291512231604225,"""We have to pass a budget that gives middle-class families the security they need to get ahead in the new economy."" —President Obama"
562289550761152513,LIVE: President Obama discusses how his budget will bring middle-class economics into the 21st century. http://t.co/9Y8HDe9GIE
561634119625756672,"""I will keep doing everything I can to help more working families make ends meet and get ahead."" —President Obama http://t.co/exNWiYdigT"
561553057029586944,"In the weekly address, President Obama lays the foundation for focusing on middle-class economics: http://t.co/wOAIO5wiLj"
561297429727686656,Check getting covered off of your to-do list. Find a plan that works for you before the February 15th deadline: http://t.co/rV08U27qC2
561250873276239873,"Climate change deniers, take note: The vast majority of Americans agree that it's time to #ActOnClimate. http://t.co/KTqwd2GQCV"
561196960485371904,Happening now: President Obama speaks about investing in precision medicine to improve health and disease treatment. http://t.co/uf2kRxhxe5
560953715373273088,"Six years ago, the President signed the Lilly Ledbetter Fair Pay Act—but the fight for equal pay is far from over. http://t.co/isSTQvlWZ1"
