id,text
816721218799890432,Medicare for All would provide quality care for all while saving trillions by streamlining the massive health insurance bureaucracy.
816691144830713857,"After WWII, vets got free college education as part of the GI Bill. Every taxpayer dollar invested was returned 7x over. #AbolishStudentDebt"
816449150732685312,"On January 21, join me and @SocialistAlt for ""Inaugurate the Resistance"": https://t.co/Wts2ZtCamf"
816419129573969924,"Instead of bailing out Wall Street w/$1 trillion, how about a real stimulus package that encourages economic growth? https://t.co/szofkegYsn"
816388986545512448,"Health care is a human right. It should not be a means-tested entitlement like Medicare, nor a predatory profit center like Obamacare."
816358747387863045,"In 1975, the average cost of attending a public university: $7,833. 

Now? It's $19,548. 

Find out why. https://t.co/DcdV514vqx"
816328625331011584,We've currently got a system where billionaires call the shots. Here's your opportunity to take back power: https://t.co/OA2dj4cH8y
816098678846930948,Want to know more about #OccupyInauguration @SeeYouinDC? Watch the livestream w/ @ARaquelBloss of @PIPUnite! https://t.co/OMzfNmdCo5
816056584354807808,No society has ever survived by devouring its young. Our youth shouldn't be the latest cash cow for a predatory economy. #AbolishStudentDebt
816026381184339969,"Only a short-sighted person would want to drain a swamp, which helps purify water and prevent floods. Now that person is President-elect. :/"
815996173253312513,"In 2017, let's occupy, resist and build power against the right-wing extremists, bigots and blowhards. https://t.co/gn9sNbYrqa"
815966273729400837,What inspired me about the #NoDAPL movement is how it brought together so many kinds of people. Watch my video: https://t.co/ZlANmv3Rpo
815760537707573248,This was an awe-inspiring feat. Please divest from your bank if it funds #DAPL! https://t.co/PoQ9QQSjHG
815747036456882177,Join me on the steps of Wisconsin's State Capitol Jan. 3 for the Count My Vote Rally to demand voting justice! RSVP: https://t.co/Lz7gpJKm55
815603815256903680,Did you know corporations have stealthily used the legal system to take away our power to self-govern? Watch this. https://t.co/j1fhGOlOSm
815599664326201344,Vote for Green candidate Kenneth Mejia in California's 34th Congressional District in a special election this spring. Follow @25forcongress! https://t.co/l5wpSDOjya
815422380164128768,Happy New Year! Join me in working for a just and equitable 2017  by joining your state's @GreenPartyUS: https://t.co/Sk6P8F8RwY 🎉 https://t.co/KjeXjqDrDI
815419729548611584,#AtMidnightIn4Words Eco-socialism will save humanity!
815304119317622790,"This is how you do it, @realDonaldTrump. BTW, happy new year! 🎉 https://t.co/NQ0vzFCgvZ"
815300531858108417,"Hey, @realDonaldTrump: Calling yourself a winner involves winning the popular vote + running profitable casinos... Time for some humble pie. https://t.co/GwSyqDrUpG"
815271391046094848,Consume your #FakeNews with a healthy skepticism. https://t.co/drDFp6KQ0s
815242410305396736,"Sick of the political duopoly that brought us stagnant wages, expensive wars and Trump? Join your local Green Party: https://t.co/Sk6P8F8RwY https://t.co/E5t0w8jrm2"
815239278880030720,I wish you a safe and happy New Year's Eve! 🎆 🎉
814637286306574337,"Here's an update on Michigan's recount, which wasn't thorough nor fair to voters. https://t.co/z46RbR2Yfb"
814607139406774274,Interested in running for office in Wisconsin—as a Green? Deadline for nominations: Jan. 3. Sign up w/ @WIGreens: https://t.co/IlRdZuLKNF
814577004012048384,"You can take action against the illegal foreclosures of the Great Recession—yes, many were illegal. @GR_Party https://t.co/O3e7oFPxWH"
814549316568289280,Greens are doing great work everywhere in the world! https://t.co/osS7F7mMAA
814546816867987456,The @GreenPartyUS is the only party with a plan to create jobs + move the U.S. to 100% renewable energy by 2030: https://t.co/RP0dirhX49
814516618839687169,Verifying the vote should be the norm. Have you wondered why it isn't? https://t.co/ibPWU3ZkoV
814244842859622400,Join us for #OccupyInauguration on Jan. 20-21! https://t.co/11S0EA296j @SeeYouinDC
814214601797750784,"After the 2004 Green candidate demanded a recount in Ohio, two election officials went to jail. That's why recounts matter."
814184476565733376,Watch my take from the campaign trail on what the United States should do in the Middle East: https://t.co/dFxJouB6fb
814154260678111232,"Democracy only works when our voting system is fair, transparent + verifiable. Let's start by ditching touch-screen machines."
813919958711357440,Catch me and @ajamubaraka in our final livestream of the year. Find out what Greens are up to in 2017! At 9 p.m. ET: https://t.co/0B6NJLNY5j https://t.co/HYddCBDDrd
813897354772447234,It's great to see cities taking the initiative to go green by converting to 100 percent clean energy. https://t.co/PSuOX7B1qV
813867156190490625,Stop the #Pinelands Pipeline in New Jersey—start by signing this petition! https://t.co/6IPIGj8bQR @GreenPartyofNJ
813847074550779907,One-third of the @debates commission have quit. It's time for a citizens-led Debate Commission! https://t.co/GhG6jKAPxQ
813791859596136448,The environmental terrorism Indigenous people have faced over several decades in the name of progress is horrific. https://t.co/mik2UFXUM3
813761576691965955,"Obama created an agency to counter #FakeNews, but the United States is already in the fake news business. #Iraq https://t.co/Bz2BcDSinY"
813563827342180353,"At 9 p.m. ET, campaign manager David Cobb will take your questions on building the Green Party in 2017! Hop over to https://t.co/0B6NJLNY5j."
813519875159244802,"Please pardon political prisoners before Jan. 20, @POTUS! I stand in solidarity with @MumiaAbuJamal, #RedFawn, @xychelsea, @Snowden, et.al."
813464211070271489,Join me on the steps of Wisconsin's State Capitol Jan. 3 for the Count My Vote Rally to demand voting justice! RSVP: https://t.co/beeLbQpHde
813401023289159680,"Happy Kwanzaa! We need more economic cooperatives, creativity, faith and unity in the world.🕯✊🏾"
813213099427827712,"In case you didn't know, the United States funds and arms terrorist groups like Al-Qaeda and ISIS when it needs them to disrupt a country."
813054075076014081,Merry Christmas 🎄 and peace ✌️ on Earth! 🌍
812734744731455488,"Three states—California, Maryland and Virginia—moved to phase out or ban touch-screen voting machines after the Green Party's 2004 recount."
812704577636208640,"Today, only one political party is leading the fight for a voting-justice movement: the Green Party. https://t.co/B0XYPOyHd6"
812684569191268352,Happy Hanukkah from me and Willy! Watch my holiday message at https://t.co/0B6NJLNY5j. 🕎 https://t.co/tyPcZbJZmf
812477953561034752,I'm live at https://t.co/0B6NJLNY5j to deliver a holiday message about coping with family when you're a radical.
812437451427946496,Read my attorney's letter asking @LorettaLynch to investigate the nation's electoral system. https://t.co/HqogCCkbPD
812081559545278464,The reason people are not paying off their student debt is because they cannot afford to live. This is egregious. https://t.co/njRG2PPsKh
811760733193113601,#FakeNews is the liberal elites' latest propaganda-and-smear campaign. Take in all information with a healthy skepticism. #WednesdayWisdom
811730552458018824,Perpetual Neoliberal economic policies got us a Neofascist president. Now it's time to resist. #WednesdayWisdom https://t.co/11S0EA296j
811707960263114752,The GOP constantly worries about who you are sleeping with—but not a peep if you're too poor to afford a place TO sleep. #priorities
811700349258055680,Democratic primaries are where progressive politics go to die—time to join your state Green Party: https://t.co/Sk6P8F8RwY #WednesdayWisdom
811692875276840960,"Why do Republicans spend so much energy protecting themselves from LGBTQIA+ people, rather than embracing everyone's humanity?"
811677714050613250,Are LGBTQIA+ people so powerful that we need laws like the First Amendment Defense Act to work against them? https://t.co/90sTIm1Etw
811670483078881280,"#InCaseAnyoneAsks, the Stein Campaign hasn't been refunded yet for the hand recounts that didn't happen. Stay tuned."
811375714180206592,Obama's 11 p.m. effort to ban offshore drilling will not sugarcoat his expansion of it throughout his presidency. We need a #GreenNewDeal.
811360606674624512,The U.S. political system is designed to protect wealthy interests. It's time to uproot and plant a new seed that puts people first.
811340539371159553,It's not unrealistic to talk about a 100% renewables-based energy system—we've got the capacity for it. Now we need the political will.
811339019560906752,"Already, we've got more solar jobs than coal jobs—any politician who promises to bring back dirty fossil-fuel jobs is being disingenuous."
811337436848619520,By putting decision making into the hands of communities—not the federal government—people decide how a #GreenNewDeal would work for them.
811336922584989697,"The @GreenPartyUS's #GreenNewDeal proposes living wages and full employment by transitioning the U.S. to 100% clean, renewable energy."
811336630929858561,We need more voices like Nic Smith's to rise up. Living wages and full employment are human rights. #GreenNewDeal https://t.co/IDLuhoD8nJ
811315521765384192,"I hope Wisconsin will enact laws that will ban touch-screen machines, instead of making it harder to vote. https://t.co/ceueCTUrwg"
811289325010878465,"People, planet and peace over profit must become our demand, not just a chant. #FlintWaterCrisis https://t.co/3DJ92UVA42"
811285352715603972,#Recount2016 has done its job by unveiling the systemic issues in our voting system. https://t.co/BbUv0QOE0a
811255202632335361,"The Michigan recount unveiled deep, systemic problems that requires new laws to bridge gaps, a state official says. https://t.co/jIZx7j6dg9"
811248862073679873,Democrats had a knife 🔪 called Neoliberalism—the story ends there. 🙊
811224964695289857,"#Recount2016 was a way to take back the electoral process, which has been corrupted by two corporate parties. https://t.co/BPKCk6Zg1m"
811013374431600640,"Surplus recount funds must be returned to us, so we can distribute it based on how our 161,000 donors decide. https://t.co/SC1uMfmhGw"
810983206308769792,Allegations of voter fraud have been fact-checked—it's not real. https://t.co/raJTwiAvbA
810952958955360256,Pennsylvania state officials don’t know if our elections have been hacked—and they don’t seem to care. https://t.co/66OzUD7uBJ
810946805877932032,Everybody of every gender expression deserves fair + equal treatment. I'm glad @RoyCooperNC recognizes that and will work to repeal #HB2.
810941910298804225,"The Electoral College was designed to protect wealthy, white, male landowners from the will of the people—the elites are terrified of you."
810929142703259648,"We have a Jim Crow system, and it needs to be fixed. It's not rocket science—our democracy depends on it. https://t.co/7lyIY1rDKB"
810892898384355330,"Please pardon political prisoners before you leave office, @POTUS: @MumiaAbuJamal, @Snowden, #RedFawn, @xychelsea, Assata Shakur and others."
810862647750987778,A voting system we can trust is the bedrock foundation of a working democracy.
810650884757712897,"You can thank alternative parties for the minimum wage, the 40-hour work week, women's right to vote and the abolition of slavery. https://t.co/iB1LhN8hV6"
810620830107467776,"During #Recount2016, Michigan GOPers approved a voter ID proposal—despite evidence the plan could disenfranchise properly registered voters."
810590662240432128,The federal lawsuit I filed contests the astronomical cost required for a recount. https://t.co/gOBjr0Mpej
810560473938751488,"Detroit was home to an ""electoral Jim Crow”—a microcosm of issues that has been found in communities of color since Florida's 2000 recount."
810545317674356736,"The United States can lead the way on being a democracy by freeing its political prisoners, @POTUS: https://t.co/aINFc0t6QF"
810530253655445504,"We need more clean, renewable energy—not more pipelines that transport dirty fossil fuels that destroy our waterways and sacred land."
810500105052835840,The gold standard for recounts is a hand review of paper ballots. Why don't we require this after each election?
810322040725143552,Congratulations to the Navajo nation for defeating the Pinon Pipeline that would have traveled through New Mexico: https://t.co/38lk44MylA
810288672667029505,"In 2004, a New Mexico Green kickstarted a citizens'-led lobbying effort that legislated paper-only voting, mandatory recounts + audits."
810258691907788800,“Eternal vigilance is the price of liberty.” That's why recounts should be mandatory.
810228558635401216,"Because of the 2004 Ohio recount led by a Green, two election officials went to jail + California ditched touch-screen voting machines."
810198347504041984,We verify our withdrawals from bank accounts—building verification into our voting system should not be a preposterous idea.
810183441971027972,"Happy to help, Detroit! #Recount2016 https://t.co/wHpkFfvoTZ"
810167756213678085,"Our 161,000 grassroots donors will decide where to send #Recount2016's surplus through the democratic process of Ranked Choice Voting. https://t.co/nxTFAZOya0"
810152921228865536,Election experts have been able to hack into U.S. voting machines in a laboratory setting—that's why we need to overhaul our voting system.
810137790663028736,Detroit's election paperwork was in such disarray it almost missed a deadline to certify the presidential election. https://t.co/DRJBKnxhr0
809926218044870656,Detroit asked businesses to help recruit poll workers for Election Day—only one business responded. https://t.co/GNMYp5xrEJ
809911165748989952,"#Recount2016 was an unprecedented multi-state effort that revealed faulty machinery, bureaucratic hurdles and out-of-date state laws."
809896124266016768,"Let's remove the many obstacles blocking recounts, update decades-old voting machines + take swift action to secure our electoral system."
809883541127299072,This is a horrendous human-rights violation. Fascism will not end until we all rise up. https://t.co/fYhv4jKEHY
809866006873198592,"Experts say much of our machinery is antiquated, faulty and highly vulnerable to breach, and it would be irresponsible not to verify votes."
809850912407752704,The U.S. Civil Rights Commission said the odds of your vote being miscounted—or discounted—are 900 percent greater in communities of color.
809847118697480192,We still don't see evidence—just proclamations. #FakeNews https://t.co/QiL3IysZr5
809837462906343424,This @abcnews announcement is hysterical. Remember the phony evidence for the Iraq War? That was the MSM's #FakeNews. https://t.co/r7KSlrSGX6
809835790159216640,Though more than 161K people donated to #Recount2016—and millions more demanded it—every imaginable obstacle was thrown in the way.
809820711481212928,"We have a right to verify the vote and to a voting system that is accurate, secure and just. https://t.co/ta8jqqkiL7"
809805699236720640,#Recount2016 would only be futile if we ignore the lessons of the past weeks and preserve the status quo that is our broken voting system.
809796605939421185,#Recount2016 has proven it's time we modernized our voting system and election laws! https://t.co/l1GRwDgnZ2
809790483513929728,"Let's ditch touch-screen voting machines, replace them w/ hand-marked paper ballots, and require automatic recounts when races are close."
809775395121807360,States should always back up electronic voting w/ paper ballots + conduct routine audits that cross-check electronic results against paper.
809586171605090305,#Recount2016 shows election administration in the United States is a colossal mess. https://t.co/mUlEFAAlO6
809534368444248068,"""PA's voting machines are inherently flawed, and cannot be trusted to accurately record or reflect votes cast."" https://t.co/xgb7tVdUrq"
809519957440598016,"How do we get transparent elections? Ban error-prone, tamper-friendly, unverifiable touch-screen voting machines."
809447116582096896,"Recounts are only as good as they are allowed to be. We must rise up to demand a fair, transparent voting system. https://t.co/campXpv4D9"
809196346217525248,#Recount2016 proved we need a movement to ensure voting rights. What would that look like?
809141080922947584,"All states should adopt an automatic auditing process that adheres to well-established “statistical principles."" https://t.co/DDqylQkN7l"
809125927204614145,.@Greg_Palast shows how the voting system prevents Black communities from casting their votes. A must-watch. https://t.co/5KhlatG8Bp
809111047378534400,"My running mate, @ajamubaraka, says a pattern of repression against Black people exists in Democratic-run cities. https://t.co/lCllR5wE0K"
809088275944181760,https://t.co/T1L5QJGN59
809081523676868612,Please RT: @PPEHRCorg has taken over @PhillyMayor's office to house the Walker family! #KeepFamiliesTogether https://t.co/8P48O7H3e8 https://t.co/HuGwl1Zvbg
809050659731423232,"Because of 161,000 donors + 10,000 volunteers, we were able to find huge flaws in our voting system. #Recount2016 https://t.co/LizwMEirMY https://t.co/BExEujFXFQ"
808879195845775361,"Be brave and end this atrocity, @POTUS. https://t.co/NRM4JcW5bg"
808854113538686976,"Let's end corporate control of our presidential elections, starting with our debates. @ThirdCandidates https://t.co/PUGmKa1sxj"
808839013171953664,"Because the establishment elites are coming under fire, they have struck back with ""fake news"" propaganda. https://t.co/dIImvNyKbe"
808831417299959809,"Our 161,000 donors will use the democratic process of Ranked Choice Voting to vote on where the surplus will go. https://t.co/7BJpIJjJSv"
808823906144489474,Americans have the right to a full investigation + verification of the vote before states certify electors. https://t.co/Da9wa2valR
808810114442526722,"#Recount2016 was stopped by arcane rules, conflicting court opinions + hefty costs. https://t.co/xkAwqj3rxl"
808808920596811776,"Before leaving office, free our political prisoners, @POTUS: Leonard Peltier, Red Fawn, @xychelsea, @Snowden, @MumiaAbuJamal + others."
808793802123210757,Thank you to the 10K volunteers + the 161K donors who contributed an average of $45 to catapult #Recount2016! https://t.co/Ju4x4Rzie0
808778732068622340,"#Recount2016 set out to determine if our voting systems uphold democracy and serve all of us. It doesn't—roll up your sleeves, America."
808763639360552975,It’s regrettable Wisconsin dramatically increased the cost of what should have been a routine democratic process. https://t.co/Ju4x4Rzie0
808748515895758848,"Despite years of evidence showing how tamper-friendly and error-prone touch-screen voting machines are, some states sadly allow them."
808733412865482756,https://t.co/1u1HaUsAPN
808718323919765508,"A healthy democracy provides space for questioning and conversation, and checks our systems of decision making—including how we cast votes."
808713078258958337,Fundraising for #Recount2016 is over. Find out how I will return the surplus. https://t.co/Ju4x4Rzie0
808696062752002048,"Thanks to #Recount2016, an investigation is underway in Michigan. This is why recounts matter. https://t.co/2jbMdN3E1w"
808499240460816384,Recounts should be mandatory and automatic. Why aren't they? #Recount2016 https://t.co/llMFXkaDLy
808484153230499840,"Tonight at 9 p.m. ET, watch #Recount2016 manager David Cobb chat w/ Mark Halvorson, a veteran of the 2004 recount: https://t.co/0B6NJLNY5j https://t.co/doAWrd3T23"
808469044106067968,Trump and his GOP allies failed to obstruct #RecountWI—but the state already infringes on voters' rights. https://t.co/ZXCLhJo4ca
808453936885669890,#Recount2016 attempted to validate the vote and restore confidence in our voting system to worried Americans. https://t.co/ZXCLhJo4ca
808436291461402624,#RecountWI is complete despite the many frivolous hurdles Trump put in the way of democracy. https://t.co/ZXCLhJo4ca
808428569655410688,PA voters have no way to find out if their votes count. We can’t hide democracy inside a black box. #Recount2016 https://t.co/ZlnSWZUiET
808420494177431552,Pennsylvania's arcane election system disenfranchises voters of color—that's a national disgrace. #Recount2016 https://t.co/ZlnSWZUiET
808114206058934272,This fight is the right one and it's only just begun. #RecountMI https://t.co/JjVyEGA3D6
808092890702508032,"If @realDonaldTrump wants to make America great, start by demanding Michigan recount all ballots. #RecountMI"
807993444056567812,"Michigan's election is a ""hot mess"" because of antiquated state laws and a sloppy voting system. #RecountMI https://t.co/WNCGkCf3qp"
807759403931893760,"Catch me at 9 p.m. ET for my weekly Fireside Chat from Detroit, where we continue the fight for election integrity! https://t.co/0B6NJLNY5j https://t.co/qweLQGBPht"
807721717766520832,"We expect bank tellers to double-check money before handing it to us. Let's double-check election results, too. #Recount2016"
807706625909755910,"If communities of color are dealing so much repression under @POTUS, how dreadful could it get under a neo-fascist like @realDonaldTrump?"
807691544329416704,"#Recount2016 presents a learning opportunity, but what will our nation do with these insights? Let's reboot the election integrity movement!"
807676478985011201,"If we cannot recount ballots, how can we be sure they were even counted? #RecountMI"
807661347194490880,New Mexico Greens led the charge on a citizens' lobbying effort that has turned the state into a shining example of electoral integrity.
807646296756670464,Greens demanded a recount in Ohio in 2004. The result? Two election officials went to jail and California ditched touch-screen machines.
807631187384631298,#Recount2016 has shown not much has changed since the Florida recount of 2000. It still involves a tangle of laws. https://t.co/q40hQfpiX8
807616056739106817,"The recount itself is not accurate, secure and just, and it shows we have a seriously flawed voting system. #Recount2016"
807600960826736640,What’s happening in all three states where #Recount2016 is proceeding is what is happening all over America. https://t.co/lxwb5iuFxc
807397038203674624,"Tonight, my recount manager David Cobb will chat with the director of #RecountWI. Start watching at 9 p.m. ET at https://t.co/0B6NJLwmGJ. https://t.co/UikcPftzjX"
807374503831601153,"Let’s make America great by mandating automatic recounts of all elections, @realDonaldTrump @HillaryClinton. #Recount2016"
807359429268086784,"Let’s make America great by bringing back paper ballots, @realDonaldTrump @HillaryClinton. #Recount2016"
807344326615465985,"Let’s make America great by ditching hackable, error-prone, unverifiable touch-screen voting machines, @realDonaldTrump @HillaryClinton."
807329265457004544,"If 59 percent of Detroit ballots will not be recounted, what else isn't being counted? #Recount2016"
807314238159155203,.@HillaryClinton’s unwillingness to stand up for Americans and participate in #Recount2016 verifies her complicity with the establishment.
807299095304007681,"For @realDonaldTrump, America only needs to be great for some people. Communities of color won’t benefit from his plans."
807284037471600640,"By suppressing the recount in Michigan, @realDonaldTrump and the state GOPers are making America worse, not great."
807276227568476161,Here's a list of places Florida voters will rally on Sunday to demand a recount: https://t.co/oAqJr44kPD
807268973549076480,"Let’s make America great by mandating open-source, verifiable software be used in voting machines, @realDonaldTrump @HillaryClinton."
807260701437857792,"My running mate, @ajamubaraka, is kicking off the Southern Human Rights Organizers' Conference today! #SHROC20th https://t.co/mamKUoX1y5"
807253608408326148,What's happening in Michigan is a national disgrace. #RecountMI https://t.co/qvc2csZx5F
807238695736713216,"#Recount2016 has only proven democracy in America is not great for many people, including communities of color, @realDonaldTrump."
807223576516591616,.@realDonaldTrump says he’s out to make America great again. He can start by supporting—rather than sabotaging—#Recount2016.
807033251898556416,Why must we raise millions of dollars in a bake sale on steroids just to verify election results? #Recount2016
807008877917114368,"""It’s an outrage that the voters of Michigan will not have their votes properly counted."" https://t.co/3MJj5fw7A0 #Recount2016"
806983508690341890,"""Stein's recount effort could help make audits of election results become the norm rather than the exception."" https://t.co/VVHfZoJ2W0"
806979764250624000,"The fight grows stronger for elections we can trust - that are accurate, secure, and just! #Recount2016"
806979609011093508,"Cronyism, bureaucracy, legal maneuvering, and economic extortion are what we're up against in #Recount2016."
806976790631763968,#Recount2016 isn't about helping one candidate or another—it's about bringing integrity to the voting process.
806975168195215362,We argue in federal court tomorrow for a full recount to expose the disgraceful PA election system. Stand with us! https://t.co/byI5Mdyzxu
806949671943815168,"The only one with legal standing to restart the recount in MI is @HillaryClinton. She's not standing up, she's standing down. #Recount2016"
806944693397299200,Restarting the recount in MI is the only way to rebuild trust and protect the constitutional and civil rights of MI voters. #Recount2016
806944336449441793,Shutting down the recount isn’t just disenfranchising Michigan voters; it is eroding confidence in our election system. #Recount2016
806944048879575040,"87 machines in Detroit broke on Election Day, many in communities of color, &amp; we can't recount = de facto Jim Crow in our election system."
806943199138705408,"Due to state law, discrepancies in Detroit = we can’t recount those precincts. The very places we most need a recount, it’s not allowed."
806942801933963264,"The recount has already uncovered shocking irregularities &amp; red flags. In Detroit, nearly 1/2 of precincts have discrepancies. #Recount2016"
806941395885789184,Recount volunteers &amp; supporters are in Lansing right now to fight for the constitutional &amp; civil rights of MI voters. #Recount2016
806941084936847360,"Yesterday, we appealed to the Michigan Supreme Court, and are calling on the Court to do its job and consider our appeal. #Recount2016"
806940082842107904,We should not shrink from the democracy we deserve because we are afraid of the corrupt forces that control the process. #Recount2016
806939167217172480,"Shutting down Michigan’s recount is disgraceful. We deserve an election system we can trust, that is fair, secure, and just! #Recount2016"
806907846394867712,#Recount2016 will not only verify election results—it will tell us what reforms we need for a true democracy. https://t.co/YT4IoMGtZm
806834150527344640,"It's disheartening a judge gave in to Donald Trump and Michigan Republicans, and lifted his emergency order that had kicked off #RecountMI."
806694888863629312,"Philadelphia’s machines don't keep a voter-verified paper record of each vote, so we don't know if election results are accurate. #RecountPA"
806687287534899200,"Because of malfunctioning machines, 59 percent of ballots cast in Detroit will not be recounted. #RecountMI https://t.co/VtgA6vVAPl"
806672216368746500,"TONIGHT: I'm talking about #RecountMI on my Facebook page at 9 p.m. ET with @lounovak, a Green in Michigan! https://t.co/0B6NJLNY5j"
806663149931950080,We will appeal Allegheny County's decision to deny our request to conduct a forensic examination of electronic voting machines. #RecountPA
806649673352146944,"Want fair, transparent elections? Let's ban hackable, error-prone, unverifiable touch-screen voting machines, better known as ""black boxes."""
806634541788069889,Experts say touch-screen voting machines used in PA have been hacked by college students in a lab setting—so why do we use them? #RecountPA
806619446135685120,Voters will not know the truth about this election because of a Philadelphia court decision. #RecountPA https://t.co/BkJdtxMTeY
806604329847320576,A forensic analysis of voting machines and their software is the only way to guarantee the accuracy of election results in Philadelphia.
806589221528072192,Want the whole story on what's happening with #RecountPA? Start here: https://t.co/aI1AMWvgPO
806570933020463104,A Philadelphia court today denied a full forensic analysis of voting machines and their software. Read details: https://t.co/BkJdtxMTeY
806558972794851332,Democracy requires each of you to stand up and step up. Join the movement for election integrity. https://t.co/AsQ7q1sBur #Recount2016
806542277749440516,We have a case of electoral Jim Crow in Michigan. #recountMI https://t.co/SBsANRTxX7
806324944393146368,Let's make voting easy by automatically registering every U.S. citizen once they turn 18.
806315200693596161,"Trump and his GOP allies tried everything in the book to stop #RecountMI, and they failed. https://t.co/vzXc1vBsKL"
806311538143399937,"The U.S. Sixth Circuit Court of Appeals affirmed a federal district judge's order, saying #RecountMI should continue. Democracy prevails."
806309828452876288,Watch the next episode of @RevTelevised​ and my exclusive Q&amp;A with filmmaker Kevin Ronca at 9 p.m. ET at https://t.co/0B6NJLNY5j! https://t.co/VRCJQCuu97
806302428823977985,"I'm still waiting for evidence of ""illegal"" votes. If anything, we're finding votes could not be cast or counted. #Recount2016"
806294705881382912,".@ChrisLynnHedges nails the decay of the American ruling elite in his must-read ""The Mafia State"": https://t.co/XMHVezPGlx https://t.co/LbDArqw5Wg"
806287296299466752,Read first-person accounts of the Pennsylvania recount: https://t.co/3YvUNmVAJx #RecountPA
806279281051574272,#FreeRedFawn https://t.co/xtpzFjyJvR
806272185702764544,https://t.co/DJ3SVJ7XvX
806271773654347777,"Despite @realDonaldTrump's legal maneuvering, #RecountMI is underway. https://t.co/2VPJa1zLYP"
806249681957351424,Let’s make voting easy by enacting a non-partisan national election commission that standardizes election practices across the country.
806242023657373696,https://t.co/6acAMBS25Y
806234314627313664,"Attorneys for Trump found no evidence any voter fraud had occurred, yet he tweets otherwise. ¯\_(ツ)_/¯ #Recount2016 https://t.co/Nv2oBYZe8y"
806226934157950976,"If you believe in democracy, end your bureaucratic obstruction, @realDonaldTrump. https://t.co/Zh5jhq7JFU"
806211814153404417,"If our elected officials really want Americans to vote, they'd make Election Day a national holiday."
806196737387929600,Let's make elections fair by enacting Ranked Choice Voting everywhere: https://t.co/vYDStSL4OO
806189566159941632,"So far, 16 out of 72 Wisconsin counties have completed recounts. Here are daily updates on results: https://t.co/McMu9jz6f9 #RecountWI"
806181797264560128,"150,000 people have decided election integrity matters. If you agree, throw something into the pot: https://t.co/AsQ7q1sBur"
806166468169711616,Got questions about #Recount2016? I've got answers: https://t.co/hjQkhgILMX
806151333007028225,Want to hear how I'd use leftover money from #Recount2016? Read this piece by @prachigu   in @Cosmopolitan: https://t.co/uIGAXBIuWK
805955074174451712,"While @realDonaldTrump engages in a sweep-it-under-the-rug campaign, 150,000 people say they want voter justice: https://t.co/AsQ7q1sBur"
805939950038478848,"If you're for democracy, end your voter-silencing campaign and join me in advocating for election integrity, @realDonaldTrump. #Recount2016"
805930619666624512,"Although a recount was denied in Montgomery County, Pennsylvania, I plan to appeal the ruling because Americans deserve a true democracy."
805924840947544064,"With so many people struggling to make ends meet, we can ensure their democratic right to vote by making Election Day a national holiday."
805924828171694080,I will be live in the 7 p.m. ET hour with @CBSi to discuss @Recount2016! https://t.co/uilP1yTWnZ
805916506626342912,"Join Americans who are calling for a democracy that serves all of us and elections we can trust, @realDonaldTrump. https://t.co/FzcmBTCRl5"
805909743751598080,Why must we raise so much and spend so much to ensure our democratic right to fair elections? #Recount2016
805894617824686080,"In case anyone missed it, Energy Transfer Partners still intends to build #DAPL w/o re-routing it. Stay vigilant. https://t.co/O7kJLUAJDr"
805879546369232897,Watch this morning's #Recount2016 rally for voting justice in front of Trump Tower! https://t.co/yjGLbu2SQC
805862213688918017,#RecountMI has kicked off today! A judge said a state law requiring a 2-business day waiting period likely violates voting rights.
805834459958444032,The only opinion I care about is that of the American people. Their grassroots support had catapulted #Recount2016. https://t.co/aoV3NgWhNv
805819153848434688,There can be no revolution without a revolutionary political party. It starts with you: https://t.co/Sk6P8F8RwY https://t.co/7ri5bMdtaH
805773999066193920,Join me in telling Trump Americans deserve voting justice! #Recount2016 https://t.co/OjPfjRdn3N https://t.co/XCKYWHhx7C
805636932814471170,Obama and the cowardly politicians must answer for war crimes that took place *inside* the U.S. #NoDAPL
805623675261161472,"Thanks to the reportage of independent media outlets and people like you advocating for justice, we have #NoDAPL!"
805592671217709056,Join me at a rally in front of Trump Tower to demand fair elections! RSVP: https://t.co/OjPfjRdn3N #Recount2016 https://t.co/EulfDnuaw1
805577616937938944,#Recount2016 is an essential first step to restore confidence in our elections and trust in our democracy. https://t.co/hjQkhgILMX
805547366556323840,Why is @realDonaldTrump scared enough to fight #Recount2016 in three states? https://t.co/gZah0LU3dc
805532156734873600,Systemic racism oppresses all of us. That's why I stand with #BlackLivesMatter. https://t.co/lWg8rL3FWh
805517182641827840,.@realDonaldTrump’s margin in #PA dropped 30k. Maybe that’s why he’s scared of #Recount2016: https://t.co/FYnLOY1IrO
805502098922237952,.@realDonaldTrump’s objection to the MI #recount only adds confusion/costs to the process. What’s he so afraid of?
805487077089509377,#Recount2016 does not benefit one candidate over another. It benefits all voters across the political spectrum.
805471897848782848,.@realDonaldTrump and 50 percent of his supporters claimed the elections are rigged—so why are they fighting #Recount2016?
805456890620682245,"#Recount2016 is the only way to confirm every vote has been counted and is not compromised by machine/human error, or by tampering/hacking."
805441690702147584,"PA voters are worried about the accuracy, security and fairness of an election tainted by suspicion. That's why a $1M bond is outrageous."
805426580956872705,"While @realDonaldTrump goes on a “victory” tour, thousands of Americans are requesting a fair #recount."
805411498118041600,"The judge’s outrageous demand PA voters pay such an exorbitant figure is a shameful, unacceptable barrier to democratic participation."
