id,text
956195195472744448,"When it comes to homelessness, Americans are not right or left or red or blue— we are all in it together. And we all seek a future where every family has a home, and no one is forgotten. https://t.co/cokvhHeJZN"
956193950070697984,Since 2010 we have seen a 14% reduction in overall homelessness nationwide. We have also achieved a 47% reduction in Veteran homelessness https://t.co/JYfVdlhBE0
956193606972399616,"The continued presence of homelessness in our nation costs us not only morally, but in lost human potential https://t.co/bWfNfV0lJG"
956183668099338240,Talking to students about how we can work together to end homelessness. I’m impressed by their passion for helping those in needs https://t.co/hwkSeF6fCN
956183343695040512,"In Rothschild, Wisconsin with @RepSeanDuffy for the Hunger and Homelessness Summit. Together we can end homelessness https://t.co/Ef0TXzfWB1"
955474314723315715,What does the shutdown mean for federal housing functions? Read the HUD Contingency Plan here: https://t.co/Fh2FXUoDJT
954409146664783872,"Inspiring to see many thousands of young people in D.C. today, reminding us that every life is precious! #MarchforLife"
953686161339441152,At the @librarycongress looking at some of MLK’s correspondence with A. Philip Randolph and the library’s copy of the I Have a Dream Speech. Truly moving to see these pieces of history firsthand https://t.co/vNoxgszMoZ
953407104718704640,It was great to be a part of the conversation especially after attending the King Memorial Ceremony yesterday in Atlanta https://t.co/8BQjqF0Wwu
952941381206593536,All Americans can participate in Dr King’s legacy by continuing to carry the torch of liberty and brotherly love across each generation #MLKDay https://t.co/eyOAaFnfvs
952939089027887105,"The time is right to honor love, forgiveness, and brotherhood #MLKDay https://t.co/YMcKYUaY7d"
952937648053768192,"From every mountainside, from city to city, in every hall and home... freedom shall ring #MLKDay https://t.co/12R2RlA5PK"
952923417849843712,Celebrating #MLKDay2018 with his niece @AlvedaCKing https://t.co/gjxp3j7D22
952922979360440320,Toured Dr King’s birth home with my lovely wife. Dr. King is an inspiration everyday and today we all celebrate his life and what he stood for— equality for all #MLKDay https://t.co/Ri6V4fP6F4
952922577885941763,Just spoke at the historic firehouse near Dr King’s birth home. As King said “the time is always right to do what is right” #MLKDay2018 https://t.co/L9xzF24wyA
952897145367138305,I’m in Atlanta today to celebrate the life and legacy of Dr. Martin Luther King Jr. Before the events begin I’m  meeting with @KeishaBottoms to discuss how Atl and @HUDgov can work together https://t.co/P01zAssPR1
951869668452642817,"We will not remember Dr. King's death as an ending, but as a beginning… As a moment when he was called to new life with his Creator, before whom all men shall one day stand in equal rank, bearing with them no riches but the content of their character https://t.co/WuJM60eLLg"
951541170055806977,My statement on our $2 billion in funding to local homeless programs. https://t.co/Q2UCtQXwOx
951539531450408961,"Today, I’m announcing $2 billion in homeless grants through @HUDgov's Continuum of Care program. These grants will support local homeless programs that provide housing and services to our most vulnerable residents. Learn more → https://t.co/45DVrVjkss."
951511682517487618,Today at HUD we hosted a charity fair in our own @CFC Cafe! What better way to exemplify what we can do for our fellow Americans than by participating in the Combined Federal Campaign? I hope you'll join me and #ShowSomeLove today! https://t.co/FbBTcbMXUH
951455280277131264,Discussing how Washington works with the outstanding students at @TWCInternships https://t.co/rBuHxWtC1n
951172371439898624,Praying for my friend @SteveScalise to have a successful surgery. https://t.co/ASMUsPStiQ
950468066130964481,Helping people develop the skills they need to compete in today’s workforce can change lives for the better across the nation. Today I’m talking about #Section3 and other policies that can foster economic development. https://t.co/ZTUWtDhIiy
950414750302855168,I started off the day visiting with the staff of @HUDMidwest here in Chicago. They’re doing tremendous work. https://t.co/YWjKnzzCbd
943545231244439555,.@HUDDepSec and I spent the morning spreading holiday cheer to @HUDgov employees by handing out candy canes and encouraging people to  #ShowSomeLoveCFC! What’s your cause? Donate today! https://t.co/Xdpkr50r6E https://t.co/9yGfzzC4wX
943228694994259969,.@hudgov is working to cut all the red tape possible so that Puerto Rico can rebuild as quickly as possible https://t.co/gWw5m7NuEf
943228333675991042,Talking to the press about all I have seen and heard to in Puerto Rico https://t.co/tkhgixZMMH
943217110288826370,"Meeting with @ricardorossello to discuss the rebuilding effort in Puerto Rico. It takes all of us, the local government and the federal government, to help the Commonwealth recovery https://t.co/RVcS3vC38U"
943198359174696961,Meeting with mayors from around Puerto Rico to discuss how local governments and the federal government can continue to work together https://t.co/p8wOvigw2s
943197128020643845,The staff at the Joint Field Office in Puerto Rico has been working hard. I can’t thank them enough for all they are doing https://t.co/c1orOhYTd4
943192015210274819,Thanking the Joint Field Office staff in Puerto Rico for working through the holidays to help families on the island rebuild their lives https://t.co/QGeBg1Jr6L
943190940503756800,Meeting some of the great Puerto Rico Joint Field Office staff with @SecNielsen. The staffers have tirelessly tackled tough work https://t.co/s9JtYln6ee
943175104158208000,Getting a field briefing on the recovery in Puerto Rico. Federal agencies are working across silos to help the island https://t.co/CNOFaAFyT3
943156124261462016,Encouraging our @HUDgov staff in Puerto Rico to keep up the great work. They have been working tirelessly to help Puerto Rican’s rebuild their lives after the hurricane https://t.co/47K1bFvfS9
943092436309626880,About to head down to Puerto Rico with @HUDDepSec and @SecNielsen to meet with local officials and the @HUDgov employees helping with the recovery efforts https://t.co/od0BSKkeW8
941693594490101762,"I’m sure that in another 25 years when another HUD Secretary celebrates another anniversary for this program, thousands more families who need our help today will be standing tall, as a living testimony to the work of the Family Self Sufficiency Program"
941693073813274624,"I’ve met with some of the men and women whose families are in the Self-Sufficiency program. They are hardworking people and they deserve all the support we can give them. Not just from the government, but from our communities, as neighbors and friends https://t.co/m0gNWkdUb1"
941692613115170818,"Today, I’m proud to announce $75 million in new Family Self Sufficiency funding across the nation https://t.co/IXLhaEsNEP"
941692062742859776,"Independence. Empowerment. Self-Reliance. The tools to build a rewarding career, a fulfilling life, and a happy home. These are the motivating ideas behind the successful @HUDgov Family Self Sufficiency Program"
941686622378131456,I’m proud to join the @DC_Housing and @LydiasHouseDC to celebrate the 25th anniversary of the @HUDgov Family Self-Sufficiency Program— a great example of how we can help people climb the ladder of opportunity https://t.co/kqK4Ai93X8
941670578477502464,"Homelessness demands the attention of everybody— not just at this time of year, but every day of the year  https://t.co/fqhwOer9z0"
940616260492169217,"When we empower our countrymen to determine their own future... when we preserve a culture where family, faith, &amp; friendship flourish, &amp; they preserve us in turn. Then our society will be truly great @ManhattanInst https://t.co/BGTnv4RShD"
940615697146765313,We will know we’ve succeeded when fewer and fewer Americans need our services @ManhattanInst https://t.co/jxGNmeyFGb
940615154437378048,"The path forward is a return to a cooperative model for social improvement, which promotes local solutions, private enterprise, &amp; the initiative of Americans in their own communities @ManhattanInst"
940614473718657025,"Government efforts have unquestionably helped many people survive. But as we see from the state of families, generational poverty, &amp; the continued need for assistance, our efforts have not been sufficient to let people thrive @ManhattanInst https://t.co/MebH0lVlfq"
940613196561440768,"My mother always taught me that there were two roads we could take: one of resentment, and one of building my own future, however difficult it might be @ManhattanInst https://t.co/AfuyrTlrTn"
940611639103148033,It’s great to be speaking to the @ManhattanInst about how we can increase opportunity in America https://t.co/fMXTByKoxA
939230362995183617,HUD employees are excited to #ShowSomeLove with .@CFC What’s your cause? Donate today! https://t.co/Xdpkr50r6E https://t.co/gp8ORD2s6g
938788540430864384,"Showing off the EnVision Centers app go download it to see what resources for opportunity are in your community 
https://t.co/1MMy5zFwnK https://t.co/ROLvTIMuMB"
938785959734366209,The offerings at places like the Boys and Girls Club will be expanded with the EnVision Centers https://t.co/ld142CzQPl https://t.co/OCkVPq8hL1
938784601559982080,Arts help expand people’s minds to all the opportunities that exist and can be created through focus and hard work https://t.co/0n2bjGK8vn
938782682921783296,Education is key to reaching your American Dream and will be a key part of the EnVision Centers https://t.co/ld142CzQPl https://t.co/fFrwAqURyO
938781627316088832,Just arrived at the future home of an EnVison Center... the Dauch Boys and Girls Club in Detroit. Excited to be expanding opportunity for local residents https://t.co/xlUsyesovw
938768184068464641,We are expanding opportunity for @HUDgov assisted households https://t.co/VffLA7cxl4
938766342236332032,.@MayorMikeDuggan is invested in helping develop the residents of Detroit. He’s supportive of the EnVision Centers and a great partner https://t.co/VTc3JVK88n
938762469916446720,Just arrived at the Life Remodel at Durfee in Detroit they are doing innovative work to provide vulnerable communities with life changing opportunities https://t.co/mpX57sLi1t
938583197776011264,"When we empower our people, we empower our nation and that’s what Envision Centers are all about https://t.co/tl5RzyUxxQ"
938581444833800193,"The very first Envision Center will be right here in Detroit. And across the country those who want access to types of programs offered in Envision Centers can download the app on their phone
https://t.co/1MMy5zFwnK
https://t.co/1MMy5zFwnK https://t.co/nxOxhLjft6"
938579839208120320,The Envision Centers will once more open the doors of opportunity to families seeking their share in the American dream https://t.co/fChXcbPReF
938579224088244225,"Envision Centers will leverage public/private partnerships to address economic, educational, and health challenges that many of those in HUD-assisted households face and help them gain ownership of their of futures https://t.co/6zqun7KyRQ"
938577977243299840,"Envision Centers will be located on or near public housing developments and they will be centralized hubs that will serve as an incubator for 4 key pillars of self-sufficiency: character &amp; leadership, educational advancement, economic empowerment, and health and wellness https://t.co/NykDCjWxvP"
938577089174831104,"As George Washington Carver said “where there is no vision, there is no hope.” With those wise words in mind tonight I am announcing EnVision Centers, places that will provide Americans with guidance on how to climb the ladder of opportunity https://t.co/1ydgUOlsvr https://t.co/vKAdkbwz8J"
938560687240110080,Just arrived at the Boys and Girls Club of Southeastern Michigan Gala in Detroit. Tonight I am unveiling a @HUDgov initiative that will expand opportunities for HUD-assisted households. Stay tuned! https://t.co/INT3ZUZ2iq
936626275279626240,"#WorldAIDSDay is a time to come together to recognize the progress in the fight against HIV/AIDS. @HUD_HOPWA works to ensure that low-income persons living with HIV/AIDS, have access to affordable housing and supportive services. #HOPWA #WAD2017 https://t.co/MoQvz6g8yJ"
935603459331706881,"I encourage all federal workers to consider finding a charity close to their heart and giving what they can to make our country, and the world, a better place. #ShowSomeLoveCFC"
935580225584418817,The American people have a strong tradition of philanthropy around the world. Let’s keep it up and #ShowSomeLoveCFC. Donate here: https://t.co/MMeEK6o2NP https://t.co/70HESoSv8t
935573157985038336,.@CFC is a great vehicle for the love and goodwill I see every day from the whole @HUDgov team and across so many federal agencies. #ShowSomeLoveCFC
935548630060208128,Happy #GivingTuesday! Show some love by donating here: https://t.co/MMeEK6o2NP @CFC
935548155260801024,It is a privilege to serve as the Honorary Chairperson of this year's Combined Federal Campaign—the world's largest annual workplace charity drive. @CFC
935188675050266624,.@SecShulkin and I are talking to the media about the great work the Conway Residence is doing to make sure veterans have a home https://t.co/XFKWSgfrpa
935186339074592769,.@SecShulkin and I are looking at a unit for a formerly homeless veteran in the Conway Residence. @DeptVetAffairs and @HUDgov are committed to ending veteran homelessness https://t.co/JvbI32elAD
935179845386031104,I’m with @SecShulkin hearing from formerly homeless veterans who now live at the Conway Residence. @HUDgov and @DeptVetAffairs is committed to helping those who serve us off the streets and into a home https://t.co/lEDh0yQSCU
933764914363142149,Happy Thanksgiving
933008350647869440,"Everyone, from the government, to non-profits, for-profits, and even individuals, has a role to play in making our communities stronger https://t.co/LH4a88mYN6"
933007319071371265,Installing some insulation at a @HabitatDC build #SeasonofGiving https://t.co/NRWdb2exEU
933004565313740800,So proud of our @HUDgov volunteers who are helping to build a @HabitatDC home. This season is all about giving back https://t.co/urSmP6OPND
933003510588813313,Working with @HabitatDC and volunteers from @HUDgov to give a hand up to those in need by building housing for those in needs. Nice to get out from behind a desk https://t.co/k2meBJ7WPj
932609298185760770,.@SOME_DC provides more than just warm meals. I’m excited to see the holistic care model at work here https://t.co/71QhvSqALF
932605131409018880,It’s a joy to meet with Father John and the staff at @SOME_DC who do such great work for the vulnerable in our community. https://t.co/IgnLfXERfP
932604634585358336,I’m kicking off this Thanksgiving week with a trip to @SOME_DC to help serve meals to those in need. https://t.co/V50oDjbxLX
932603849193541632,Learning about all the good work that @SOME_DC is doing to support the homeless and low income people in and around DC https://t.co/jxWky1IMic
931619101612658689,Excited to help families rebuild their homes and communities. #HurricaneHarvey https://t.co/tXdogFrYVI
931538971393392641,Be sure to follow @HUDDepSec who is down in Texas today to work on disaster recovery. #HurricaneHarvey. https://t.co/haH3t1nl5M
931202763958169600,Today at HUD we held our @CFC kickoff! I hope you’ll join me and #ShowSomeLove with #CFC to help those in need across the globe. https://t.co/2NIo0TMRip
930843293549809664,"As advocates for affordable housing, our challenge for 2018 is to keep the momentum going, and make sure the benefits are shared by all https://t.co/4ODxhTb4mE"
930841576506560512,There is a broad agreement that there is an opportunity for reform to ensure a well-functioning housing finance system for future generations https://t.co/1aE3A4s06H
930840331825893376,.@hudgov is committed to putting more Americans on the path to responsible home ownership
930840153593188352,The Low-Income Housing Tax Credit is one of the most effective tools we have to create affordable housing
930839895161167873,"Safe, fair, and affordable housing is of fundamental importance to the well-being of our fellow Americans"
930838746945253379,Speaking about the state of affordable housing at the @JRTHousing Housing America’s Family Forum https://t.co/syMHlmKuIT
930531158919696389,Talking to @CREFC about how  we should always approach urban renewal with an eye to people. https://t.co/kr1xTrKIAA
930502531284914176,This morning I had the chance to talk organizational excellence strategies with some aspiring leaders at @HUDgov https://t.co/gpZZTlGerp
929364611903705088,Happy Veterans Day https://t.co/vsAtF66kea
927595017107058689,Meeting Street Academy is a great example of a public-private school that is helping students of all backgrounds develop https://t.co/TezAACwmZ8
927594299180617728,With @SenatorTimScott talking to students about all the opportunities they have if they work hard and study. https://t.co/YlQRtAKuAf
927587466273607680,Discussing how communities can be revitalized with public private partnerships https://t.co/912iA7ZIrS
927580872060043265,"Touring Drayton Mills— a 
@FHAgov insured housing development that is on a historic site https://t.co/PEdZGChWhq"
927574371304124416,With @SenatorTimScott discussing the value of public-private partnerships. They spur development and are cost efficient https://t.co/0F8BnDGbHZ
927573019823935488,Touring the Harvest Park Urban Farm with @SenatorTimScott ... they are making sure @SpartanburgCity isn’t a food desert https://t.co/rRyiHw6Cll
927569624018890752,Looking at some of the affordable housing in @SpartanburgCity https://t.co/NXibWu2iUV
927565332587450368,I couldn’t have gotten a cuter welcome to @SpartanburgCity thanks to the students at The Cleveland Academy https://t.co/WQUbhGgECE
927564931997806594,Talking to local leaders at The Cleveland Academy in @SpartanburgCity. This school is a part of the holistic development that’s so important https://t.co/FrencUBRhF
927559466614185984,"Just arrived in Spartanburg, SC to spend a day with @SenatorTimScott following along at https://t.co/gsqpfMifgj"
926096455424716802,.@HUDgov is working hand in hand with Texas after #Harvey https://t.co/qFUohJ2rnK
926094941222260736,Over the past three years the @FTC has raised $680k through @CFC. They are going to continue that momentum this year! https://t.co/BolfqsTIxQ
926093751495380992,Kicking of the @FTC @CFC. This year we have several new features to make it easier for federal employees to give https://t.co/xbhn0l4qd1
926068859412664320,Proud to speak to @NAAHLDC about what @HUDgov is doing to encourage affordable lending https://t.co/XqSUB1F8Zd
925387622352080896,Just toured the Drew Charter School in Atlanta. It’s a part of Atlanta’s holistic development and creating opportunity for area children https://t.co/0G1LyAYXOi
925370172323614720,Learning about the Purpose Build Community in Atlanta. They have built grocery stores to make sure residents have access to healthy food https://t.co/NXV0IBzpmt
925350123005149184,Getting a brief on all the work @westsideworks is doing for Atlanta. They really are focused on holistic development https://t.co/yaOVhixm7T
925090430466785281,Just toured the Commons at the Imperial. They are doing great work to end homelessness https://t.co/nloSakYbom
925072414706470913,Having a great round table with local housing leaders in Atlanta. Very encouraged by these capable leaders https://t.co/4E6v4G5tmZ
925016507020607490,Thanking the staff at the @HUDSoutheast office in Atlanta for all their hard work in the wake of hurricane season https://t.co/NzFZ4QqOkU
923976596683395072,Participating in a drug prevention round table at @HelpingUp https://t.co/aiZwlX7fLZ
923972216034865158,Our country could use more organizations like @HelpingUp who provide direction and purpose to men who want to get clean
923971509755969536,"Forget politics, forget division, forget the media: remember our countrymen who need our help #OpioidEpidemic"
923971204507160576,These challenges which go beyond health &amp; crime &amp; challenge the ability of our society to care for people in a holistic way #OpioidEpidemic
923971009006522368,All our agencies have been called to bring combined resources to the fight #OpioidEpidemic
923970884699869184,This administration is bringing international drug cartels to justice and focusing on treatment and prevention #OpioidEpidemic https://t.co/cv3brZlqaL
923969938938884096,"We gather to hold up the success of @HelpingUp, a sorely needed victory in our nation’s ongoing struggle with addiction and drug abuse https://t.co/B3zuPtvDeA"
923969348414435333,Today we celebrate the achievements of @HelpingUp and the new opportunities which lie ahead for the men who have stuck with this program https://t.co/YJIkTVibqC
923963967822794753,Just met some inspiring men who are going through @HelpingUp program https://t.co/4uqzhAY5Jg
923962280869552130,Discussing @HelpingUp’s planned expansion https://t.co/1iHYDL0kht
923957644578250753,Learning about all the services @HelpingUp offers to help homeless men find self sufficiency https://t.co/JZ8v5skdiW
923953008848920578,So excited to be touring @HelpingUp  today. They are doing great work for homeless men in Baltimore https://t.co/8I3YSLW3yk
923932897672925185,.@HUDgov is cutting red tape to speed Hurricane recovery  https://t.co/PnY6oA8tB8
923628717439668225,My statement on @POTUS’ action to combat the #opioidepidemic: https://t.co/Cx8Zanmc3b
923589998628229120,Helping the @USPS kickoff their @CFC giving! Charitable giving is the 1st foundation of social improvement in America https://t.co/Xs3VihjHUD
923543080971710464,Talking at the White House Fellows Foundation and Association Annual Conference about how our country is built on liberty https://t.co/U3g5C8aYjj
923175100437942272,Discussing how @HUDgov is helping those impacted by natural disasters by cutting red tape #TheHillNewsmaker https://t.co/o3IZre7qpS
923173637565419523,Chatting with @BobCusack about disaster recovery and the future of housing for #TheHillNewsmaker
922843210908667905,Edge Point Apartments in Aurora provides beautiful affordable housing to some of our nation’s veterans https://t.co/bB6QJqL6xx
922831675775623168,Mayor Steve Hogan cares about creating affordable housing in Aurora https://t.co/ebKERKiUET
922580339482017797,Stout Street Health Center helps our homeless get the care they need and get back on their feet. Together we can end homeless https://t.co/yfNZkSsysZ
922562127293845504,Local residents are excited about how public/private partnerships are going to help Sun Valley flourish https://t.co/v8ZnZca6eT
922557249431617536,Catholic Charities Daycare is running the type of daycare services we need to help struggling Americans out of poverty. https://t.co/TMlgDyV0TN
922548220747583488,.@YouthonRecord is doing top notch work to help underserved youth prepare for life after school https://t.co/3TDffxqF3L
922543225570607105,.@OsageCafe is a great example of how communities can be designed to include holistic development that expands opportunities https://t.co/XMv9aEWOz2
922541757841076224,Just heard about the great work @Denver_Housing is doing for their community https://t.co/iuUdZNeNBT
922536798307336192,Great chatting with some of the local leaders in Colorado about the housing challenges their state faces https://t.co/6DgS8yUf3k
922516433468260353,Thanks to the @MBAMortgage for hosting me at #MBAAnnual17 https://t.co/iCf0FEYExc
922514944456904707,"Our Administration wants to modernize FHA, bringing its systems into the 21st century. This will enable us to better serve our beneficiaries"
922514631599513600,There is broad agreement that there is an opportunity for reform to ensure a well-functioning housing finance system for future generations
922514237099999232,I share a great personal interest with this Administration to tackle housing finance reform #MBAAnnual17
922513345651015681,"We want every good lender who makes responsible loans, &amp; services them well, to feel confident they can participate fully in HUD’s programs"
922513025999007745,".@HUDgov is prioritizing local control and solutions from citizens and the private sector, not top-down orders from Washington #MBAAnnual17 https://t.co/Z7JFMRkSA3"
922511848544620545,"HUD’s mission to ensure safe, affordable housing cannot be achieved by hindering the industries which provide it. #MBAAnnual17"
922511456746254337,Private business is the activity of the American ppl exercising their rights in a free economy. And our gov’t exists to protect those rights
922511096984100865,This administration does not consider private business as a rival to government or opposed to the common good... #MBAAnnual17 https://t.co/20vA7Inr6V
922510139944570881,"In the face of devastation, our countrymen in the Gulf States, California, Puerto Rico &amp; the Virgin Islands have shown great resilience https://t.co/h47btAUavO"
922509408009162753,"Speaking to @MBAMortgage annual conference about @HUDgov’s efforts to reduce regulatory burdens, &amp; to create sustainable homeownership https://t.co/GqFq7DQNth"
922484797187829760,Just met with the incredible staff at the @HUDRockyMtns office. Lots of great work being done to help people climb the ladder of success https://t.co/EYudyPv5ju
922464406675607552,Great to discuss Colorado’s housing needs with @SenCoryGardner and @RepMikeCoffman https://t.co/U6RGk6mYRM
921134605889081344,Thanks for all you do https://t.co/s5wYzTGIR7
921118522138382339,"Today, @HUDDepSec and I ""walked the halls"" and chatted with some of our @HUDgov family. https://t.co/MIX0jzM4BW"
918922129957154816,Speaking with @fpnational about how there are many Americans who need us now and about how we can best help them develop holistically https://t.co/1Am6IETuec
918889109342642176,As #HispanicHeritageMonth comes to a close @HUDgov is reminded of Hispanic Americans’ efforts to increase affordable housing
918870453040680961,#FF to @HUDgov's terrific Deputy Secretary @HUDDepSec
918559942675714048,It was a pleasure to talk about my vision for @HUDgov with the @FinancialCmte https://t.co/OhRv1M8z2K
917849521052438528,.@HUDgov is here to help South Floridians https://t.co/3O7MIycIoT
917822823170740225,Honored some of the outstanding members of the @HUDgov family today at the Annual Secretary's Awards https://t.co/hDQWKzxBEu
916448426396614656,We can expand opportunity by lifting up our fellow Americans &amp; by responsibly empowering minority home ownership https://t.co/jnCB7bC4Uh
916447381012598786,Proud to address the @National_Banker convention to talk about ways we can make the American Dream attainable for all https://t.co/Im8Kmq7TIx
915945130644922369,My letter to the people of Texas on #Harvey relief https://t.co/YV6cimdPGf
914832056080793600,My thoughts and prayers are with the families and victims of the Las Vegas shooting
913421602280427521,"Looking forward to participating, and encouraging Federal employees to continue giving through @CFC https://t.co/V5zQrPQO2y"
913131919625392129,Thrilled to have you on board! https://t.co/1lNBZLKSAt
911296397621817345,What a joy! Ran into a newborn @bhset in Beaumont during #Harvey they had to evacuate 8 premature babies https://t.co/xVq0d3FO0I
911293867852533762,Touring @bhset in Beaumont https://t.co/nkXrjy5OLY
911285509875478529,Seeing 1st hand what @Cityofbmt did to make sure their citizens had clean water during #Harvey https://t.co/irWFACflmE
911277403724533761,Talking with those seeking assistance at the @fema disaster recovery center in @Cityofbmt https://t.co/RIXjFXmUq9
911273210892705792,Touring the @Cityofbmt #Harvey command center https://t.co/KWFfGvmyIH
911271525101301760,"With Becky Ames, the Mayor of the @Cityofbmt, getting briefed on the damage from #Harvey https://t.co/zshJ7abtlu"
911252639450566657,With @GovAbbott talking with the workers rebuilding Port Arthur https://t.co/20BIogqG4Y
911243750466256896,Seeing some of the flooding damage from #Harvey in Port Arthur https://t.co/mHiKD7ePTO
911232150950809600,With @GovAbbott &amp; @georgepbush talking about the mold damage that has occurred as a result of #Harvey https://t.co/GBflU3UTPT
911229792342683648,Talking #harvey recovery with @GovAbbott &amp; @georgepbush before we tour damage in Port Arthur https://t.co/CHHS8A2aJI
911225876481740800,Chatting with @MayorFreeman about #Harvey recovery right before we tour the damage in Port Arthur https://t.co/nNxf8ab4k2
910997336175861762,Thanking the staff and  volunteers at the @fema disaster recovery center in Houston https://t.co/ksocltDB71
910996125557100544,Talking #Harvey recovery with @HUDgov Houston staff https://t.co/H3KvymSDDt
910927236840247299,It's official @HUDgov has transferred control of East St Louis's Housing Authority back to the city https://t.co/1KcaEIEqae
910914250645925889,Just handed control of the East St Louis Housing Authority back to local control with @ESTLMayor https://t.co/fLmEwg1En3
910902771938922503,Having a great meeting with @RepBost and @ESTLMayor before @HUDgov takes the local Housing Authority out of receivership https://t.co/hPpWVXSBQN
910616442965504000,Changing HUD from a Bureaucracy into a World Class Service Organization https://t.co/01rXPcSOy3
910590406970286080,It was great to see all the work Philadelphia is doing https://t.co/fMAKl7C14V
910560865623134208,Thanks for tuning in we are excited to work with all of @HUDgov's great staff to move HUD forward https://t.co/rcwjJu3PjG
910210172806672384,Helped cut the grand opening ribbon at the Vaux Big Picture High School... a great example of how we can develop holistic communities. https://t.co/IFB8OkM0k4
910206330408984576,Proud to join the @PhillyMayor and @keljerry to celebrate the opening of the Vaux Big Picture High School https://t.co/1POr2rNMKu
910152719893221376,Thanks to @revjoewatkins for hosting a faith based listening session in Philadelphia. All of us have a role to play in helping those in need https://t.co/Qm1YNi3x71
910137175836119040,Thanking @HUDMidAtlantic's Philadelphia office for all they do to help @HUDgov assisted households https://t.co/F1X34xzqbo
910136440348127232,Just had a great chat about @HUDgov priorities w/ @HUDMidAtlantic's Philadelphia Senior Team headed by @JoeDeFeliceHUD https://t.co/w2NSAylCuM
909901444857376768,The great staff @HUDgov surprised me for my birthday! I am honored to work with everyone of them. https://t.co/zyYnyko0VF
909893670035447811,"Today, @hudgov's new Deputy Secretary Pam Patenaude was sworn in! https://t.co/6xZ6c4BgHW"
909792524222521345,It was an honor to personally thank the @HUDgov staff who are on assignment at @FEMA's National Response Coordination Center https://t.co/An9ZhO10jQ
909791936143413248,This morning I thanked the amazing staff at @FEMA's National Response Coordination Center for their great work on disaster recovery. https://t.co/UnOcQIs4ce
908691528062767104,"Thanking the great lawyers in the Office of General Counsel at @HUDgov for carrying out our mission in an honest, and ethical manner https://t.co/Izl7R6qVaG"
908473851390124034,Women have done great work to build this country #WomenBuild. @hudgov will continue to lend strength to those strengthened our country https://t.co/ETMiLquySc
908412937290833921,It was a pleasure to call and congratulate @HUDgov's newly confirmed Deputy Secretary Pam Patenaude https://t.co/AbOhuUcQpJ
908401008035889152,Congrats to @HUDgov's newly confirmed Deputy Secretary Pam Patenaude https://t.co/WZyOrfcIAE
908362479209795585,Had a great conversation with @JohnCornyn about @HUDgov's role in #Harvey recovery efforts. We are working together to help those affected https://t.co/ujg4W320tL
907306884293697536,Thanked the brave first responders with @dcfireems's Engine 13-- some of who responded to the Pentagon 16 years ago #NeverForget https://t.co/kJfrIN8PVk
907305779073622016,Remembering those we lost 16 years ago today while visiting the #September11 wreath at @Hudgov HQ #NeverForget https://t.co/lvTOR3oEHE
907226151474655232,My message to @HUDgov for #September11 https://t.co/9Mty3pODNT
907224904034119680,It is with heavy hearts we pause to remember the events of 9/11. Yet in the face of such evil the resilience of the American spirit emerged https://t.co/onPwrxNzrG
906298731498270722,.@POTUS putting Americans 1st by signing disaster relief bill HR 601. @HUDgov is ready to help w/ long term recovery https://t.co/AW5qo1DSTR
906205482628632577,I'm proud to have just become a member of the @HUDgov credit union https://t.co/iKoBkPNapx
905546877776654341,Joined @MorningsMaria to discuss what @HUDgov is doing to help with the #Harvey recovery efforts https://t.co/CYOfo9uKAK
905545023432925185,.@HUDgov's changes to the Reverse Mortgage program are being commended  https://t.co/cDK0J7ocf9
903314264814956544,Proud to participate in 1st @HHSGov #ISMICC meeting today. #mentalhealth is an important part of #Harvey recovery  https://t.co/XrOrsnzIF1
902882990707048448,Doing interviews this morning on what I saw in Texas yesterday and what @HUDgov is doing to help #Harvey https://t.co/wZjmCmIZ2w
902882670824304640,"Yesterday it was great to see, in person, everyone working together to help those in need #Harvey"
902578917244112896,Glad to be on the ground in Texas. @HUDGov is doing all we can to help those affected by #Harvey. https://t.co/DWAlFqYspd
902243204375957504,"Today, I announced disaster assistance for residents in Texas affected by #HurricaneHarvey. Learn more https://t.co/TJ3LY0Hlan."
902206774027186178,My thoughts and prayers are with those impacted by #HurricaneHarvey
901975864744833026,In light of #HurricaneHarvey we all must put aside our differences and concentrate on helping our fellow citizens.
901974120593858561,At @HUDgov and across the govt we are working together to help everyone impacted by #HurricaneHarvey. Do all you can to stay safe
901079751477145601,Truly a pleasure to talk with the students at the Heritage Christian School in Virginia https://t.co/eqFuZY45th
900789769654980608,It was a pleasure to talk with @HUDgov's Management Development Program participants-- they are the future leaders of HUD https://t.co/48oKGWalWj
899761985511927810,Discussing tribal homelessness with residents of the Salish Transitional Living Center https://t.co/z3AJx3j018
899752695577419776,Discussing ways to help create more affordable housing on tribal lands with #UNAHA leadership https://t.co/6IfFRTSL1C
899751406160285696,"I'm here not just to speak, but listen &amp; forge friendships w/ those fighting for Native Americans &amp; their communities #UNAHA"
899750169813684224,The Native American Housing Assistance and Self-Determination Act has helped to provide more and better housing for the last 20 yrs #UNAHA
899749232411889665,In my travels across the country I've seen that some of the best solutions for our society's challenges are built w/ local expertise #UNAHA
899748728856342528,"We want to see that prosperity reaches all Americans including those in Indian Country, the poor, &amp; the vulnerable #UNAHA https://t.co/BOODlmJWjv"
899748180459311104,While fulfilling our mission at @HUDgov we have a duty to those who govern themselves on tribal lands #UNAHA https://t.co/R8eGP7t9PG
899746451877703680,Today I'm proud to address the United Native American Housing Association meeting in Montana #UNAHA https://t.co/fxqrQeFQrf
