id,text
844313671639564288,"#TrumpCare will eliminate coverage for at least 24 million Americans. Call your Representative, demand a NO vote: https://t.co/M509WxeCbU"
844285739735109632,.@realDonaldTrump had to threaten Republicans to vote for #TrumpCare on Thurs. Congress answers to you. Call now: https://t.co/M509WxwdAu
844267904979886082,"Congress will vote on Thurs to repeal the Affordable Care Act and replace it with #TrumpCare. Tell Congress vote NO:
https://t.co/M509WxwdAu"
844205713354342402,Glad Baltimore City Council voted UNANIMOUSLY in support of our immigrant neighbors #not1more #NoBanNoWallNoRaids https://t.co/vvC3L4HBXT
843976702917144577,.@realDonaldTrump didnt create the sense of decline that elected him. He saw the political opportunity &amp;exploited it https://t.co/CyTbSYTuyJ
843952409743450120,Congratulations to Baltimore City Council for passing a $15 minimum wage! #FightFor15 #Resist #raisethewage
843938198334005249,We just had another month of positive job creation. Longest streak of consecutive job growth in modern history #ThanksObama #ComeBack
843911274216017922,"How is it that Canada elects a young, modern, progressive like @JustinTrudeau while we have a knuckle-dragging throwback to the 1850's?"
843893403301498881,"Man’s capacity for justice makes democracy possible, but man’s inclination to injustice makes democracy necessary. https://t.co/CyTbSYTuyJ"
843873101544873984,2018 is just around the corner. More Dem Governors &amp; Statehouses means less time for @realDonaldTrump to enact his agenda. Get involved now.
843079037199175681,"Missed yesterday's #StPatricksDay concert? No worries, join me in Baltimore tonight - 2 shows at @creativalliance: https://t.co/PxcGkqhtZ1 https://t.co/sgp2RL1Ol1"
842910364564111360,We are rocking in Bethesda! #StPatricksDay https://t.co/nJewHP9yOd
842782163045113856,The Irish belong bc we are same as other migrants: hopeful people doing best to build dignified lives https://t.co/09uzuZpeZo #StPatricksDay
842731496414887936,Happy #StPatricksDay! 'Green and Red of Mayo' with the @sawdoctors: https://t.co/dAEeQYvhGf
842511295597363201,"If you're in the DC area tomorrow evening, join me in Bethesda for an Irish rock #StPatricksDay concert. No immigrant bashing there. https://t.co/77xDazebZw"
842511045335961601,"If you're in NYC tomorrow evening, join Irish and American artists in taking an #IrishStand against immigrant bashing and bigotry. https://t.co/xPa1Bg7SLe"
842491922975522819,"Our #NoShamrocks protest isnt about the St. Patrick's party, it's about immigrants &amp; refugees everywhere and the character of the USA (1/5) https://t.co/BO7oBMUHpY"
842475978937012224,"That the #Irish, of all people, would shower this immigrant-bashing @POTUS with shamrocks is appalling #NoShamrocks https://t.co/RfV00NmBss https://t.co/N0OHeNVl4W"
842157830555721728,2nd #Muslim travel ban struck down by court. Constitution 2-0 vs @realDonaldTrump's religious bigotry #NoBanNoWallNoRaids #MuslimBan
841639803347193856,This is what a dysfunctional government looks like #Resist https://t.co/n7jI7wE25W
841607890884517889,Very much enjoyed speaking with @DemsinBerlin - remember no one can stop you from knocking on doors. Run for office #resist https://t.co/QhOkzrjzLO
841430172746285058,"How we treat the earth affects all people &amp; how we treat one another, is reflected in how we treat the earth #NoDAPL https://t.co/dOl1G5bNPp"
841395539715510272,"Progress is a choice. A better, prosperous future is ours for the making. But Exxon will not lead us there #NoDAPL https://t.co/dOl1G5bNPp"
841386950082854912,#TrumpCare: 24 million people lose health insurance and premiums increase by 20%. Not what working families need https://t.co/HIGSs70kpM
840637942666317826,"There has got to be a better, nonpartisan way for America to do redistricting. #Resist"
840297686301605889,"Victory today for #DanielaVargas, DREAMer freed from detention #FreeDany. Keep up the fight #not1more https://t.co/Yol5IXVPMg"
840259814274023424,Heyyyyyyy back! ❤️ https://t.co/d77YqZxOa6
840242300253003776,Headed to the White House! #NativeNationsRise #NoDAPL #WaterIsLife https://t.co/p6lrIfcEYz
840234689789059072,.@maddow: Good job continuing to ask the right questions on #Russia and @realDonaldTrump https://t.co/KFnW5VBkix
840219543964381184,"Climate change is an opportunity for cities to become smarter, better connected, and more sustainable places for living #ActOnClimate https://t.co/h8IKhnAcB6"
840027293779144705,Always a blast at @LeisureWorldMd with the young at heart. Maryland Democrats at our best! #MDpolitics https://t.co/h845gUQqRT
839995862780633092,.@NYDailyNews describes #TrumpCare spot on https://t.co/WTJB9ITPye
839926265478021122,History has shown us job creation is higher under Democratic presidents. Without jobs there is no #progress https://t.co/E6vchkKNuB
839883230555725824,I'll be marching tomorrow with our Native sisters and brothers in Washington to demand respect for all and #NoDAPL https://t.co/RMgB6TlFyd
839876551428669440,"Perhaps Republicans will rethink their plan now that doctors, hospitals &amp; insurance companies all oppose #TrumpCare https://t.co/izLlnY47rz"
839864859575517184,"We need a constitutional #RightToVote. Without, states will continue to disenfranchise large numbers of ppl. Demand Congress, States to act https://t.co/3FVQJeQfLd"
839845732286935040,Honored to meet leaders of @IENearth. Looking forward to Fridays Native Nations March. Details: https://t.co/WD72ym0nuw #WaterIsLife #NoDAPL https://t.co/caohMj6Vng
839634843222757376,"#SegundoPaucar: father, husband, small business owner, detained awaiting deportation #Not1More #NoBanNoWallNoRaids https://t.co/7x3y40HtWN"
839600368770289664,".@realDonaldTrump wants to increase immigrant internment by 20,000 beds — a 500% increase. Shameful. More: https://t.co/SnvSMuXaHh #Resist"
839580234580168705,"Honored to meet leaders of @IENearth. Important to treat everyone with respect, incl our land and water treaties with Native tribes #NoDAPL https://t.co/lAtqrHA54u"
839556785652568068,Spent #DayWithoutWomen visiting our Native sisters &amp; brothers about respect &amp; #NoDAPL. How did you mark #InternationalWomensDay? #WearRed https://t.co/Q390Z8F3e2
839547019815501825,Stopped by tipis on the National Mall to stand in solidarity with our Native sisters &amp; brothers against environmentally racist #DAPL #NoDAPL https://t.co/hninqFUmhx
839518581264101376,Note to @realDonaldTrump: Immigrants commit far fewer violent crimes than the supposed white “rest of us.” More: https://t.co/SnvSMuXaHh
839503090948714496,"""Miami is not and has never been, a sanctuary city. But America is, and has always been, a sanctuary country."" More: https://t.co/SnvSMuXaHh"
839483951383261185,.@realDonaldTrump well on his way to gutting EPA protections of clean air &amp; water. His cabinet=fox in every henhouse https://t.co/IUApEaMYI5
839322619547684864,Thank you @carbonleaf for your principled decline to perform for @realDonaldTrump! #NoShamrocks https://t.co/lbuPBV2JJ2
839271170218332160,"Honored to have former MA Lt. Gov &amp; son of Speaker Tip O'Neill, Thomas O'Neill sign the #NoShamrocks petition. Join: https://t.co/Qs3cKZlMML https://t.co/LKbfDsTS5X"
839141346891870208,Walls &amp; immigrant internment camps aren't about protecting security; they're about preying on our insecurities. Fear is the heart of fascism
839120900117135360,Good piece about @realDonaldTrump's plan for walls &amp; immigrant internment camps will weaken real anti-terror efforts https://t.co/3ehBbItCvh
838927172651855873,The secret plan is finally out: 20 million Americans can lose their coverage under #TrumpCare
838865524561948676,Honored to have Irish Sen. @AodhanORiordain support the #NoShamrocks petition. Tell Congress: Boycott Trump's Party: https://t.co/Qs3cKZlMML
838793781885485056,".@realDonaldTrump's unconstitutional #MuslimBan does nothing to protect America's security, create jobs, increase wages for working families"
838783368187772928,"We are the land of the free, home of the brave. No temporary President will take that from us #NoBanNoWallNoRaids #SanctuarySessions #Resist https://t.co/VyI7DBljW1"
838750772749725696,"Joined #SanctuarySessions last night in Baltimore to support immigrants and refugees. Thrilled that we raised $1,328 for the @ACLU!"
838515453660135425,Our party's message of economic opportunity &amp; individual freedoms is right. But it requires credible messengers https://t.co/koukDHVTID
838405786346876930,Honored to join an incredible crowd of 350+ at last night's Story County Dems supper. The energy was incredible. Let's go win 2018 #resist https://t.co/WcAiA7uDUL
838179748954181635,Grateful to join @IA_CAN in honoring the County Supervisors from across Iowa who passed #MinimumWage increases in 2015/16 https://t.co/b5FhMHFdfF
838117350842978308,"Honored to support Iowa Senator @NateBoulton, champion for working families and collective bargaining #NewLeadership https://t.co/6ILRmKKa2B"
838104131453796352,Time to take a stand on the #RightToVote. Every state and our Congress should pass a constitutional right to vote https://t.co/UcIUuATi4I
838083433712726020,"At @DrakeUniversity discussing w students going on offense on voting rights: push for a constitutional right to vote, frame it as a right https://t.co/fzMtQMKfT0"
838051213186854913,"Read this blog from an activist on how they won a special election by LANDSLIDE, 34 pts more than November! #Resist https://t.co/XthXYBX6j6"
837755449109794816,It's Friday! #FF our MD Congressmembers @RepAnthonyBrown @RepRaskin @RepSarbanes @Call_Me_Dutch @RepCummings @RepJohnDelaney @WhipHoyer
837737948699295745,"#JoseEscobar: father, married to American, no criminal record, deported by @realDonaldTrump https://t.co/kZxhxBMztz #Not1More"
837665222223675392,#FBF in advance of visiting @DrakeUniversity tomorrow at 11am. @timesdelphic: young campaign worker..during the 1984 presidential campaign.. https://t.co/QWyTCpdLH2
837450485967831044,Honored 2 have Irish singer @BloomLuka support #NoShamrocks petition! Tell @EndaKennyTD to boycott Trump. Sign here: https://t.co/Qs3cKZlMML
837418155563712513,#Sessions committed perjury. Recusal is not enough. He should resign.
837388380124119048,Iowa friends: I'll be in Des Moines &amp; Ames this Saturday to support local Dems and progressive orgs. RSVP: https://t.co/80Rm1jmgoW
837384030542835712,Congratulations @KM4MD on new role as Chair of @mddems! The leader we need to win in 2018 #MDpolitics
837349973494796288,The immigrant round-up promised by the fascist candidacy of @realDonaldTrump   targets DREAMers who speak out #FreeDany #NoBanNoWallNoRaids https://t.co/0rLQfRga83
