id,text
1055412328571850753,"The so-called experts on Trump over at the New York Times wrote a long and boring article on my cellphone usage that is so incorrect I do not have time here to correct it. I only use Government Phones, and have only one seldom used government cell phone. Story is soooo wrong!"
1055273659563171840,"Just leaving Wisconsin. @ScottWalker and @LeahVukmir are fantastic people, badly needed for our Country! #MAGA https://t.co/6dLOBO6UQy"
1055246191443763201,"Just arrived in Wisconsin to help two great people, @ScottWalker and @LeahVukmir! https://t.co/Pu1Yyl5K0G"
1055170989682757632,"The safety of the American People is my highest priority. I have just concluded a briefing with the FBI, Department of Justice, Department of Homeland Security, and the U.S. Secret Service... https://t.co/nEUBcq4NOh"
1055127893112696832,I agree wholeheartedly! https://t.co/ndzu0A30vU
1055077740792160256,"Republicans will totally protect people with Pre-Existing Conditions, Democrats will not! Vote Republican."
1055075245743374336,"Brian Kemp will be a GREAT Governor of Georgia. Stacey Abrams will destroy the State. Sooooo important, get out and VOTE for Brian!"
1055065538890735616,We are a great Sovereign Nation. We have Strong Borders and will never accept people coming into our Country illegally!
1055064484644089856,"For those who want and advocate for illegal immigration, just take a good look at what has happened to Europe over the last 5 years. A total mess! They only wish they had that decision to make over again."
1054874705491120133,I agree with President Obama 100%! https://t.co/PI3aW1Zh5Q
1054775397798178816,"Billions of dollars are, and will be, coming into United States coffers because of Tariffs. Great also for negotiations - if a country won’t give us a fair Trade Deal, we will institute Tariffs on them. Used or not, jobs and businesses will be created. U.S. respected again!"
1054771761500377090,#JobsNotMobs https://t.co/0pWiwCHGbh https://t.co/DsJ82fArcq
1054770300359991297,https://t.co/6R85sd4LLD
1054759617165754372,"Congressman John Faso of New York has worked hard and smart. Strong on Crime, Borders and our 2nd Amendment, John is respected by all. Vote for John. He has my complete and total Endorsement!"
1054755401651179521,The people of Puerto Rico are wonderful but the inept politicians are trying to use the massive and ridiculously high amounts of hurricane/disaster funding to pay off other obligations. The U.S. will NOT  bail out long outstanding &amp; unpaid obligations with hurricane relief money!
1054732552488083459,"Jay Webber of New Jersey, running for Congress, is doing a great job against a person who is looking to raise Taxes substantially. Jay wants big Tax Cuts and Changes. A Harvard graduate and father of seven, Jay will be great for New Jersey and get the job done-and I will help!"
1054588738641178624,Congressman Erik Paulsen of the Great State of Minnesota has done a fantastic job in cutting Taxes and Job Killing Regulations. Hard working and very smart. Keep Erik in Congress. He has my Strong Endorsement!
1054564283634266112,"We send our deepest condolences to @RepLouBarletta and the entire Barletta family, on the passing of his brother. Lou has been working so hard despite this terrible situation for the people of Pennsylvania. Our thoughts and prayers are with Lou and the entire Barletta family!"
1054560552117133313,Today’s Democrat Party would rather protect criminal aliens than AMERICAN CITIZENS - which is why the Democrats must be voted OUT of OFFICE! #JobsNotMobs https://t.co/0pWiwCq4MH https://t.co/axUEOzBAsZ
1054556416155910144,At stake in this Election is whether we continue the extraordinary prosperity we have achieved - or whether we let the Radical Democrat Mob take a giant wrecking ball to our Country and our Economy! #JobsNotMobs https://t.co/POhRivI1BZ
1054545561234427905,"THANK YOU HOUSTON, TEXAS. Get out and https://t.co/0pWiwCHGbh! #JobsNotMobs https://t.co/JXiFjDFH6R https://t.co/Ebc1JfgUys"
1054543818249388034,https://t.co/flKQuv9MnX
1054486312701517824,"Massive crowds inside and outside of the @ToyotaCenter in Houston, Texas. Landing shortly - see everyone soon! #MAGA🇺🇸https://t.co/0pWiwCq4MH https://t.co/tj5S6Z2GY7"
1054461380797943809,Let’s go FLORIDA! https://t.co/0pWiwCq4MH https://t.co/6kaVM1TaiB
1054460902076862466,"Last day to register to VOTE in Alabama, California, South Dakota and Wyoming! #JobsNotMobs https://t.co/0pWiwCq4MH https://t.co/hmQgqgmbyE"
1054454173142380544,"WOW - thank you Houston, Texas! I am departing @Andrews_JBA now. See you in a few hours!! #MAGA🇺🇸 https://t.co/UxZCo19cxT"
1054451954397667328,"The Fake News Media has been talking about recent approval ratings of me by countries around the world, including the European Union, as being very low...."
1054432329710608385,“America: the Cleanest Air in the World - BY FAR!” https://t.co/rMtxHSnof4
1054430376557535232,“Shock report: US paying more for illegal immigrant births than Trump’s wall” https://t.co/FX3ljN7kPS
1054356359096033281,Big Night In Texas!!!!
1054356145798856704,"Guatemala, Honduras and El Salvador were not able to do the job of stopping people from leaving their country and coming illegally to the U.S. We will now begin cutting off, or substantially reducing, the massive foreign aid routinely given to them."
1054354059535269888,"Every time you see a Caravan, or people illegally coming, or attempting to come, into our Country illegally, think of and blame the Democrats for not giving us the votes to change our pathetic Immigration Laws! Remember the Midterms! So unfair to those who come in legally."
1054351078328885248,"Sadly, it looks like Mexico’s Police and Military are unable to stop the Caravan heading to the Southern Border of the United States. Criminals and unknown Middle Easterners are mixed in. I have alerted Border Patrol and Military that this is a National Emergy. Must change laws!"
1054348185160896513,Congressman Tom Reed of New York’s 23rd District has done a great job. He has my complete and total Endorsement!
1054187956024590336,"Ron @RonDeSantisFL DeSantis had a great debate victory tonight against Andrew Gillum, a mayor who presides over one of the worst run, and most corrupt, cities in Florida. Ron will build on the great job done by Governor Rick Scott. Gillum will make Florida the next Venezuela!"
1054142516881248258,Facebook has just stated that they are setting up a system to “purge” themselves of Fake News. Does that mean CNN will finally be put out of business?
1054091502585069568,Best Jobs Numbers in the history of our great Country! Many other things likewise. So why wouldn’t we win the Midterms? Dems can never do even nearly as well! Think of what will happen to your now beautiful 401-k’s!
1054088531629490178,The Caravans are a disgrace to the Democrat Party. Change the immigration laws NOW!
1054087893034172418,"Full efforts are being made to stop the onslaught of illegal aliens from crossing our Souther Border. People have to apply for asylum in Mexico first, and if they fail to do that, the U.S. will turn them away. The courts are asking the U.S. to do things that are not doable!"
1053839625679183872,"Watched North Dakota’s Rep. Kevin Cramer easily win debate with Senator Heidi Heitkamp. Great job Kevin, you will be a great Senator!"
1053807130120200192,"All levels of government and Law Enforcement are watching carefully for VOTER FRAUD, including during EARLY VOTING. Cheat at your own peril. Violators will be subject to maximum penalties, both civil and criminal!"
1053740855016574976,"Beautiful afternoon in Elko, Nevada. Thank you! Get out and VOTE TODAY!! #MAGA🇺🇸#JobsNotMobs https://t.co/0pWiwCq4MH https://t.co/AKfGzjrqCM"
1053684769991454721,"Heading to Nevada to help a man who has become a good friend, Senator Dean Heller. He is all about #MAGA and I need his Help and Talent in Washington. Also, Adam Laxalt will be a GREAT GOVERNOR, and has my complete and total Endorsement. Winners Both!"
1053682023066288128,"Leaving Arizona after a fantastic Rally last night, in Mesa, honoring, and for, Martha @RepMcSally McSally. She is an inspiration &amp; will be a GREAT SENATOR for the people of Arizona. Her opponent is a Nancy Pelosi puppet, really bad for State. Early Voting NOW! Will be back soon."
1053662989272793089,Rick Scott is known as easily one of the best Governors in the USA. Florida is setting records in almost every category of success. Amazing achievement-the envy of the World. Ron DeSantis will build on this success. His incompetent opponent will destroy Florida - next Venezuela!
1053661248217202688,"Ron @RonDeSantisFL DeSantis is working hard. A great Congressman and top student at Harvard &amp; Yale, Ron will be a record setting governor for Florida. Rick Scott gave him tremendous foundations to further build on. His opponent runs one of the worst &amp; most corrupt cities in USA!"
1053658596712431616,Get out and Early Vote for Brian Kemp. He will be a GREAT GOVERNOR for the State of Georgia!
1053657849606234112,"Georgia Secretary of State Brian Kemp will be a great governor. He has been successful at whatever he has done, and has prepared for this very difficult and complex job for many years. He has my Strong Endorsement. His opponent is totally unqualified. Would destroy a great state!"
1053655992649506821,"If the Democrats would stop being obstructionists and come together, we could write up and agree to new immigration laws in less than one hour. Look at the needless  pain and suffering that they are causing. Look at the horrors taking place on the Border. Chuck &amp; Nancy, call me!"
1053485357734408192,"Beautiful evening in Mesa, Arizona with GREAT PATRIOTS - thank you! https://t.co/0pWiwCq4MH #MAGARally🇺🇸replay: https://t.co/6vHEaB37VH https://t.co/pHmU6pMKh7"
1053484232138358785,"This was outside of the massive totally full hangar tonight in Mesa, Arizona! https://t.co/0pWiwCq4MH #MAGA🇺🇸 https://t.co/7mx98y515I"
1053456620334678016,On my way - see you all shortly! https://t.co/0pWiwCq4MH https://t.co/ahDmLiwPZi
1053448472156749824,"WOW - Mesa, Arizona! Look forward to joining everyone soon. Something’s happening!! #MAGA🇺🇸 https://t.co/z6LNGYoICO"
1053432380860456960,This is what it is all about for the Republican Party! #JobsNotMobs https://t.co/8OabccPec5
1053355470449127424,#JobsNotMobs! https://t.co/U1suRW5j6G
1053338516501889025,"Beto O’Rourke is a total lightweight compared to Ted Cruz, and he comes nowhere near representing the values and desires of the people of the Great State of Texas. He will never be allowed to turn Texas into Venezuela!"
1053336553391452161,Secretary of State Mike Pompeo was never given or shown a Transcript or Video of the Saudi Consulate event. FAKE NEWS!
1053285828892463109,"When referring to the USA, I will always capitalize the word Country!"
1053285341610668034,Congressman Andy Biggs is doing a great job for Arizona and our Country! https://t.co/V561vXRpzx
1053124336637247493,#JobsNotMobs!
1053121500151074817,"Jon Tester says one thing to voters and does the EXACT OPPOSITE in Washington. Tester takes his orders form Pelosi &amp; Schumer. Tester wants to raise your taxes, take away your 2A, open your borders, and deliver MOB RULE. Retire Tester &amp; Elect America-First Patriot Matt Rosendale!"
1053102147888328704,"Thank you Missoula, Montana. Get out and VOTE for @MattForMontana and @GregForMontana!! #MAGA🇺🇸
https://t.co/6XgaceUu1e https://t.co/nEndInSOhw"
1053076069564071936,"The only thing keeping Tester alive is he has millions and millions of dollars from outside liberals and leftists, who couldn’t care less about our Country!"
1053074465150578688,"Will be landing soon. Looking forward to seeing our next Senator from Montana, Matt Rosendale. He will represent our Country well, far better than Jon Tester who will vote with Cryin’ Chuck Schumer and Nancy Pelosi - never with us!"
1053070661302669312,Prime Minister @AbeShinzo of Japan has been working with me to help balance out the one-sided Trade with Japan. These are some of the investments they are making in our Country - just the beginning! https://t.co/ib2yB3Akkt
1053056054295113728,"Thank you Mexico, we look forward to working with you! https://t.co/wf7sE0DHFT"
1053033702253424640,Look forward to being there. Something’s happening! #MAGA https://t.co/Cev7giQexE
1053013864244219904,"Can you believe this, and what Democrats are allowing to be done to our Country? https://t.co/4aDpASkjIU"
1053008701026693122,"All Republicans support people with pre-existing conditions, and if they don’t, they will after I speak to them. I am in total support. Also, Democrats will destroy your Medicare, and I will keep it healthy and well!"
1052964059056885760,"See you tonight Missoula, Montana! #MAGARally🇺🇸https://t.co/2HZ66y4BS7"
1052950726907969536,.@StateDept @SecPompeo outside of the West Wing after our meeting this morning in the Oval Office... https://t.co/4GrmMdOhS1
1052947507238658049,"Secretary of State Mike Pompeo returned last night from Saudi Arabia and Turkey. I met with him this morning wherein the Saudi situation was discussed in great detail, including his meeting with..."
1052914382986973184,"Congressman @DaveBratVA7th is one of the hardest working, and smartest, people in Washington. He is strong on the Border, Crime, the Military, our Vets and the 2nd Amendment. He is a powerful vote for MAGA and loves the Great State of Virginia. Dave has my Total Endorsement!"
1052888451199262725,"....The assault on our country at our Southern Border, including the Criminal elements and DRUGS pouring in, is far more important to me, as President, than Trade or the USMCA. Hopefully Mexico will stop this onslaught at their Northern Border. All Democrats fault for weak laws!"
1052885781675687936,"....In addition to stopping all payments to these countries, which seem to have almost no control over their population, I must, in the strongest of terms, ask Mexico to stop this onslaught - and if unable to do so I will call up the U.S. Military and CLOSE OUR SOUTHERN BORDER!.."
1052883467430694912,"I am watching the Democrat Party led (because they want Open Borders and existing weak laws) assault on our country by Guatemala, Honduras and El Salvador, whose leaders are doing little to stop this large flow of people, INCLUDING MANY CRIMINALS, from entering Mexico to U.S....."
1052741954918866944,"Ever since his vicious and totally false statements about Admiral Ron Jackson, the highly respected White House Doctor for Obama, Bush &amp; me, Senator John Tester looks to be in big trouble in the Great State of Montana! He behaved worse than the Democrat Mob did with Justice K!"
1052681628240281600,"This afternoon, it was my great honor to present @USMC Sergeant Major John Canley the Medal of Honor in the East Room of the @WhiteHouse! https://t.co/EI1DD4AkC9 https://t.co/6JJm1SRcQ9"
1052644447853453312,"Congressman Neal Dunn (@DunnCampaign) of Florida has done an outstanding job at everything having to do with #MAGA. Now working hard on hurricane relief and rebuild. Strong on Crime, strong on Borders, loves our Military and our Vets. Neal has my highest Endorsement!"
1052641581650640903,"College educated women want safety, security and healthcare protections – very much along with financial and economic health for themselves and our Country. I supply all of this far better than any Democrat (for decades, actually). That’s why they will be voting for me!"
1052618395722559488,https://t.co/mNkDYgu5sr
1052615582560923648,https://t.co/MadlgNheSe
1052614789828993024,https://t.co/CMxxW2fEDq
1052612579099521024,https://t.co/afqHydsMB5
1052609907344715777,"“President Donald J. Trump is Following Through on His Promise to Cut Burdensome Red Tape and Unleash the American Economy”
Read more: https://t.co/SrBaQzpq4E https://t.co/zF8fEsw3in"
1052556944068755456,"Republicans must make the horrendous, weak and outdated immigration laws, and the Border, a part of the Midterms!"
1052556222459727872,"Hard to believe that with thousands of people from South of the Border, walking unimpeded toward our country in the form of large Caravans, that the Democrats won’t approve legislation that will allow laws for the protection of our country. Great Midterm issue for Republicans!"
1052539788190986240,“Network News gave Zero coverage to the Big Day the Stock Market had yesterday.” @foxandfriends
1052537536961306625,August job openings hit a record 7.14 million. Congratulations USA!
1052532141941301248,AP headline was very different from my quote and meaning in the story. They just can’t help themselves. FAKE NEWS!
1052529703800721408,"Ted Cruz has done so much for Texas, including massive cuts in taxes and regulations - which has brought Texas to the best jobs numbers in the history of the state. He watches carefully over your 2nd Amendment. O’Rourke would blow it all! Ted has long had my Strong Endorsement!"
1052527724143763456,"Watched the debate last night &amp; Beto O’Rourke, who wants higher taxes and far more regulations, is not in the same league with Ted Cruz &amp; what the great people of Texas stand for &amp; want. Ted is strong on Crime, Border &amp; 2nd A, loves our Military, Vets, Low Taxes. Beto is a Flake!"
1052522197347119104,"“Trump could be the most honest president in modern history. When you look at the real barometer of presidential truthfulness, which is promise keeping, he is probably the most honest president in American history. He’s done exactly what he said he would do.” Marc Thiessen, WPost"
1052388580734263297,"Stock Market up 548 points today. Also, GREAT jobs numbers!"
1052387851088867330,"Elizabeth Warren is being hammered, even by the Left. Her false claim of Indian heritage is only selling to VERY LOW I.Q. individuals!"
1052369731959820292,"Anybody entering the United States illegally will be arrested and detained, prior to being sent back to their country!"
1052368431201341447,"We have today informed the countries of Honduras, Guatemala and El Salvador that if they allow their citizens, or others, to journey through their borders and up to the United States, with the intention of entering our country illegally, all payments made to them will STOP (END)!"
1052344365442588673,"I will be interviewed tonight by Trish Regan on @FoxBusiness at 8:00 P.M., right after the great Lou Dobbs!"
1052270676982333442,"WOW, John James is making headway in Michigan. We are bringing jobs back to the State, and the People of Michigan appreciate it. Debbie Stabenow has been no help, if anything, a major hindrance. John James is a star, I hope the voters see it. Polls are tightening!"
1052268011900555265,Just spoke with the Crown Prince of Saudi Arabia who totally denied any knowledge of what took place in their Turkish Consulate. He was with Secretary of State Mike Pompeo...
1052233253040640001,REGISTER TO https://t.co/0pWiwCHGbh! #MAGA🇺🇸 https://t.co/ACTMe53TZU
1052219253384994816,"Is it really possible that Bruce Ohr, whose wife Nellie was paid by Simpson and GPS Fusion for work done on the Fake Dossier, and who was used as a Pawn in this whole SCAM (WITCH HUNT), is still working for the Department of Justice????? Can this really be so?????"
1052213711295930368,"“Federal Judge throws out Stormy Danials lawsuit versus Trump. Trump is entitled to full legal fees.” @FoxNews Great, now I can go after Horseface and her 3rd rate lawyer in the Great State of Texas. She will confirm the letter she signed! She knows nothing about me, a total con!"
1052200515608690688,"Incredible number just out, 7,036,000 job openings. Astonishing - it’s all working! Stock Market up big on tremendous potential of USA. Also, Strong Profits. We are Number One in World, by far!"
1052186219696803841,"For the record, I have no financial interests in Saudi Arabia (or Russia, for that matter). Any suggestion that I have is just more FAKE NEWS (of which there is plenty)!"
1052184484941049857,“8X more new manufacturing jobs now than with Obama.” @FoxNews  @cvpayne
1052183647552491521,"The United States has strongly informed the President of Honduras that if the large Caravan of people heading to the U.S. is not stopped and brought back to Honduras, no more money or aid will be given to Honduras, effective immediately!"
1052181272137801728,"“Op-Ed praises Trump Administrations efforts at the Border.” @FoxNews  The  Washington Examiner States, “Finally, the government has taken steps to stop releasing unaccompanied minors to criminals and traffickers.” This was done by the Obama Administration!"
1052173526919196672,"Thank you to the Cherokee Nation for revealing that Elizabeth Warren, sometimes referred to as Pocahontas, is a complete and total Fraud!"
1052171444082360320,"Now that her claims of being of Indian heritage have turned out to be a scam and a lie, Elizabeth Warren should apologize for perpetrating this fraud against the American Public. Harvard called her “a person of color” (amazing con), and would not have taken her otherwise!"
1052168909665824769,"Pocahontas (the bad version), sometimes referred to as Elizabeth Warren, is getting slammed. She took a bogus DNA test and it showed that she may be 1/1024, far less than the average American. Now Cherokee Nation denies her, “DNA test is useless.” Even they don’t want her. Phony!"
1051992718807830529,"TOGETHER, WE WILL PREVAIL! https://t.co/C1TLMVkDmt"
1051984061860904960,Open enrollment starts today on lower-priced Medicare Advantage plans so loved by our great seniors. Crazy Bernie and his band of Congressional Dems will outlaw these plans. Disaster!
1051861686842474496,Just arrived in Florida. Also thinking about our GREAT Alabama farmers and our many friends in North and South Carolina today. We are with you!
1051832118165139458,On our way to Florida and Georgia!
1051814214212485120,Just spoke to the King of Saudi Arabia who denies any knowledge of whatever may have happened “to our Saudi Arabian citizen.” He said that they are working closely with Turkey to find answer. I am immediately sending our Secretary of State to meet with King!
1051811228362919938,"Will be leaving for Florida and Georgia with the First Lady to tour the hurricane damage and visit with FEMA, First Responders and Law Enforcement. Maximum effort is taking place, everyone is working very hard. Worst hit in 50 years!"
1051807774894624768,"The crowds at my Rallies are far bigger than they have ever been before, including the 2016 election. Never an empty seat in these large venues, many thousands of people watching screens outside. Enthusiasm &amp; Spirit is through the roof. SOMETHING BIG IS HAPPENING - WATCH!"
1051801524857384960,“The only way to shut down the Democrats new Mob Rule strategy is to stop them cold at the Ballot Box. The fight for America’s future is never over!” Ben Shapiro
1051561865061502977,Thank you to NBC for the correction! https://t.co/L2mX3vREOl
1051559539605164034,Thank you! https://t.co/CrExOML9Mi
1051558072433463297,"I will be interviewed on “60 Minutes” tonight at 7:00 P.M., after NFL game. Enjoy!"
1051473226109513728,"Princess Eugenie of York was a truly beautiful bride yesterday. She has been through so much, and has come out a total winner!"
1051471737068670977,"NBC News has totally and purposely changed the point and  meaning of my story about General Robert E Lee and General Ulysses Grant. Was actually a shoutout to warrior Grant and the great state in which he was born. As usual, dishonest reporting. Even mainstream media embarrassed!"
1051319975795933184,"Congratulations to Tucker Carlson on the great success of his book, “Ship of Fools.” It just went to NUMBER ONE!"
1051317348496490496,"Big day! Pastor Andrew Brunson, who could have spent 35 years in a Turkish prison, was returned safely home to his family today. Met in Oval Office, great people! Then off to Kentucky for a Rally for Congressman Andy Barr. Tremendous crowd &amp; spirit! Just returned to White House."
1051280606536105984,"Thank you Kentucky! #MAGA🇺🇸
https://t.co/iCUqrQ91gF https://t.co/xwsa1S2dIU"
1051217592554323973,"On my way to Richmond, Kentucky for a MAKE AMERICA GREAT AGAIN rally at 7:00pmE. The crowds are once again, massive. See everyone in a couple of hours! #MAGA https://t.co/D1FYNgW0nL https://t.co/d0VBFeePLk"
1051213021115285504,WELCOME HOME PASTOR ANDREW BRUNSON! https://t.co/HijeAGU1gy
1051211563946975233,https://t.co/uIaENHQoPK
1051168800324931584,"Heading to the Great State of Kentucky - Big Rally for Congressman Andy Barr - Fantastic guy, need his vote for MAGA! Strong on Crime, Tax Cuts, Military, Vets &amp; 2nd A. His opponent will NEVER vote for us, only for Pelosi. Andy has my Strongest Endorsement!!! See you in Kentucky."
1051166436029358081,"Highly respected Congressman Keith Rothfus (R) of Pennsylvania is in the fight of his life because the Dems changed the District Map. He must win. Strong on crime, borders, big tax &amp; reg cuts, Military &amp; Vets. Opponent Lamb a Pelosi puppet-weak on crime. BIG ENDORSEMENT FOR KEITH"
1051156386179141632,“From a Turkish prison to the White House in 24 hours.”  Kristin Fisher of @FoxNews   Very cool!
1051114825391239169,"There was NO DEAL made with Turkey for the release and return of Pastor Andrew Brunson. I don’t make deals for hostages. There was, however, great appreciation on behalf of the United States, which will lead to good, perhaps great, relations between the United States &amp; Turkey!"
1051111923788513281,"Pastor Andrew Brunson, released by Turkey, will be with me in the Oval Office at 2:30 P.M. (this afternoon). It will be wonderful to see and meet him. He is a great Christian who has been through such a tough experience. I would like to thank President @RT_Erdogan for his help!"
1051103122163204097,Happy 243rd Birthday to our GREAT @USNavy! #243NavyBday https://t.co/m1YtoKSHFw
1050906531162677248,"Beautiful MAKE AMERICA GREAT AGAIN rally in Lebanon, Ohio. Thank you! #ICYMI, watch here: https://t.co/UGQAmARPKR https://t.co/6nsoV8yTx3"
1050872423317471232,"The GREAT football (and lacrosse) player, Jim Brown outside the West Wing of the @WhiteHouse. He is also a tremendous man and mentor to many young people! https://t.co/yo7MxoGL6C"
1050869299567562752,https://t.co/HHTwwbuKa2
1050832839678353410,Happy #NationalFarmersDay! With the recent #USMCA our GREAT FARMERS will do better than ever before!! https://t.co/PMS4z2EScY
1050826148131860480,"Don’t miss our GREAT @FLOTUS, Melania, on @ABC @ABC2020 tonight at 10pmE. Enjoy!"
1050810652271529984,People have no idea how hard Hurricane Michael has hit the great state of Georgia. I will be visiting both Florida and Georgia early next week. We are working very hard on every area and every state that was hit - we are with you!
1050788995377049601,"PROMISES MADE, PROMISES KEPT! https://t.co/2lk8Fjspe4"
1050777580553588738,REGISTER TO VOTE! https://t.co/0pWiwCHGbh https://t.co/EOCLoJJ24B
1050754462405537798,PASTOR BRUNSON JUST RELEASED. WILL BE HOME SOON!
1050747691062493185,"My thoughts and prayers are with Pastor Brunson, and we hope to have him safely back home soon!"
1050746600916754432,"So nice, everyone wants Ivanka Trump to be the new United Nations Ambassador. She would be incredible, but I can already hear the chants of Nepotism! We have great people that want the job."
1050743405578457093,Working very hard on Pastor Brunson!
1050421238429077505,https://t.co/xJ9QYGMJXa
1050396488839430144,https://t.co/rsxEwbFZht
1050395852466995202,https://t.co/h47S6T9u8V
1050230507689189381,"Florida Highway Patrol Troopers are all en route to the Panhandle, from all across the state of Florida - to help those affected by #HurricaneMichael. If you see them, be sure to shake their hands and say THANK YOU! #LESM https://t.co/rB7uNBudY5"
1050198107969982464,Thank you to @FEMA and all First Responders! #HurricaneMichael https://t.co/vwN8BbrkkJ
1050197632524660736,Thank you Jacksonville Sheriff’s Office! #HurricaneMichael https://t.co/fuy7stLMJI
1050189312904581120,"Massive overflow crowd tonight in Erie, Pennsylvania. THANK YOU to everyone who came out and joined us. Together, we are MAKING AMERICA GREAT AGAIN! https://t.co/FkPNNVpccX"
1050187347860627456,"Thank you Erie, Pennsylvania! Remember to get out and VOTE! #MAGA🇺🇸 https://t.co/X8IEW8h9qP"
1050129323724816388,Couldn’t let these great people down. They have been lined up since last night - see you soon Pennsylvania! https://t.co/jSrsmncw85
1050111823842893824,"Departing the @WhiteHouse for Erie, Pennsylvania. I cannot disappoint the thousands of people that are there - and the thousands that are going. I look forward to seeing everyone this evening."
1050054830843199490,"We are with you Florida! https://t.co/qzrVLeFbyF
https://t.co/HVVhSmBg7S https://t.co/rcB6OCwLeH"
1050008315286171648,"Despite so many positive events and victories, Media Reseach Center reports that 92% of stories on Donald Trump are negative on ABC, CBS and ABC. It is FAKE NEWS! Don’t worry, the Failing New York Times didn’t even put the Brett Kavanaugh victory on the Front Page yesterday-A17!"
1050004777034309633,Walker Stapleton is running as the highly respected Republican Candidate for Governor of the Great State of Colorado. His credentials and talents are impeccable. He has my complete and total Endorsement!
1049832845592723457,"THANK YOU IOWA &amp; NEBRASKA! VOTE, VOTE, VOTE! https://t.co/0pWiwCHGbh https://t.co/tzkiQ4IlEd"
1049831428115062790,https://t.co/CPf3oxgdRX
1049829285677203456,Beautiful evening in Iowa. GOD BLESS THE U.S.A.! #MAGA🇺🇸 https://t.co/Zi0rwyajrz
1049776359239643136,.@FLGovScott has been relentless in securing the funding to fix the algae problem from Lake Okeechobee - we will solve this! Congress must follow through on the Government’s plan on the Everglades Reservoir. Bill Nelson has been no help!
1049738503389675521,“President Donald J. Trump Approves Florida Emergency Declaration” https://t.co/TnTDCvs41W
1049700215949860864,REGISTER TO VOTE! https://t.co/0pWiwCHGbh https://t.co/3vYfDmpqiH
1049692727582048258,"FLORIDA - It is imperative that you heed the directions of your State and Local Officials. Please be prepared, be careful and be SAFE! 
#HurricaneMichael https://t.co/VP6PBXfzm9 https://t.co/aKmaDNgZve"
1049690971934511104,"Hurricane on its way to the Florida Pan Handle with major elements arriving tomorrow. Could also hit, in later stage, parts of Georgia, and unfortunately North Carolina, and South Carolina, again..."
1049665483182694402,Big announcement with my friend Ambassador Nikki Haley in the Oval Office at 10:30am.
1049648174896504832,"Will be going to Iowa tonight for Rally, and more! The Farmers (and all) are very happy with USMCA!"
1049640099007356928,Great evening last night at the White House honoring Justice Kavanaugh and family. Our country is very proud of them!
1049638803177127936,"The paid D.C. protesters are now ready to REALLY protest because they haven’t gotten their checks - in other words, they weren’t paid! Screamers in Congress, and outside, were far too obvious - less professional than anticipated by those paying (or not paying) the bills!"
1049473255151755264,https://t.co/4ySIkmfllE
1049445228694962176,https://t.co/k2bOxapRtR
1049385141557030912,Great to see @AGPamBondi launch a cutting-edge statewide school safety APP in Florida today - named by Parkland Survivors. BIG PRIORITY and Florida is getting it done! #FortifyFL
1049383326975373312,"Every day, our police officers race into darkened allies, deserted streets, &amp; onto the doorsteps of the most hardened criminals. They see the worst of humanity &amp; they respond with the best of the American Spirit. America’s LEOs have earned the everlasting gratitude of our Nation! https://t.co/RquS91Vz7o"
1049380830395609090,We thank you. We salute you. We honor you. And we promise you: we will ALWAYS have your BACK – now and FOREVER! #IACP2018 https://t.co/nvUUIuvouj
1049373138130280449,America’s police officers have earned the everlasting gratitude of our Nation. In moments of danger &amp; despair you are the reason we never lose hope – because there are men &amp; women in uniform who face down evil &amp; stand for all that is GOOD and JUST and DECENT and RIGHT! #IACP2018 https://t.co/N0Dq50DkbP
1049367031433383936,"It was my great honor to address the International Association of Chiefs of Police Annual Convention in Orlando, Florida. Thank you! #IACP2018 #LESM https://t.co/Z0nY5bSNr6"
1049321480780099584,"Departing Washington, D.C. for the International Association of Chiefs of Police Annual Convention in Orlando, Florida. Look forward to seeing everyone soon! #IACP2018 https://t.co/EwSd7IU9t1"
1049292375330361345,"Christopher Columbus’s spirit of determination &amp; adventure has provided inspiration to generations of Americans. On #ColumbusDay, we honor his remarkable accomplishments as a navigator, &amp; celebrate his voyage into the unknown expanse of the Atlantic Ocean. https://t.co/Mg3dxRfPuN"
1048946652621541377,".@SecPompeo had a good meeting with Chairman Kim today in Pyongyang. Progress made on Singapore Summit Agreements! I look forward to seeing Chairman Kim again, in the near future. https://t.co/bUa2pkq80s"
1048745061888880640,"You don’t hand matches to an arsonist, and you don’t give power to an angry left-wing mob. Democrats have become too EXTREME and TOO DANGEROUS to govern. Republicans believe in the rule of law - not the rule of the mob. VOTE REPUBLICAN!"
1048743461543763969,"Beautiful evening in Topeka, Kansas. VOTE, VOTE, VOTE! #MAGA https://t.co/bomRqsaYfm"
1048737154778759168,"Thank you Kansas - I love you! 
https://t.co/ymCFNr9WQY"
1048693669870501889,"The crowd in front of the U.S. Supreme Court is tiny, looks like about 200 people (&amp; most are onlookers) - that wouldn’t even fill the first couple of rows of our Kansas Rally, or any of our Rallies for that matter! The Fake News Media tries to make it look sooo big, &amp; it’s not!"
1048668088059584512,"I applaud and congratulate the U.S. Senate for confirming our GREAT NOMINEE, Judge Brett Kavanaugh, to the United States Supreme Court. Later today, I will sign his Commission of Appointment, and he will be officially sworn in. Very exciting!"
1048665701513187328,"I have asked Steve Daines, our great Republican Senator from Montana, to attend his daughter Annie’s wedding rather than coming to today’s vote. Steve was ready to do whatever he had to, but we had the necessary number. To the Daines Family, congratulations-have a wonderful day!"
