id,text
785251827117940736,"""We urge voters to dump Trump and choose the clearly qualified candidate in this race: Hillary Clinton” —@DenverPost https://t.co/bpbgC5VhYV"
785243572748578816,"Saddened by the passing of Choco Meza, a historic figure in Texas politics &amp; beloved friend on our team. My prayers are with her family. -H https://t.co/hxKzMnXctV"
785230121103785984,"“The choice that you make, that we make, will determine the direction of this country for a long time."" —@POTUS: https://t.co/tTgeqy51PU https://t.co/gc5lNunLjS"
785223951534415876,"If you read one thing before tonight's debate, make it this: https://t.co/PjyLJnfQrG"
785216762853883904,"""This is a woman who really does care."" https://t.co/FFv9AuXX5b"
785198983731871745,Here's what you need to know about early voting and absentee ballots: https://t.co/UESLyG1aix
785187786047520770,Targeting police officers with violence is unacceptable. My heart breaks for the loss these families have suffered. -H https://t.co/RykUVtL8V4
785178953082363908,I strongly condemn today's attack in Jerusalem and my prayers go to the victims' families. The terrorists must be brought to justice. -H
785177570002276354,Hillary has earned nearly every newspaper endorsement of the general election. Here's why: https://t.co/Nl9hweC8jO
785143951149899777,RT this if you're proud to have Hillary's back tonight. https://t.co/bw5kdfxfbw https://t.co/fcrZ3i3U4V
784863499998654464,What a woman president would mean to teenage girls: https://t.co/X4kOT0lfv8
784845517025140736,"""She did everything to make me feel like...I belonged in the White House. Can you imagine? From foster care to the White House."" —Shane https://t.co/9cJs13GXRA"
784815535972315136,"""Sometimes the man in the arena, it ain't a man. It is a woman."" —@CoryBooker https://t.co/OasacjNNAe"
784788722063699969,"""She doesn't always talk about what drives her. But I've had a chance to see her."" —@POTUS https://t.co/jNKTTF6csB"
784770142454579200,"""President Hillary Clinton on her worst day would be so superior to a President Donald Trump on any day."" https://t.co/LCnEDJbELT"
784758605937455104,Chip in to help make sure Donald Trump never becomes president: https://t.co/2FSRCLQhiS https://t.co/0HAfzKmCVd
784564986953728000,It should concern every American that Russia is willing to engage in such hostile acts in order to help Donald Trump become president. https://t.co/fwEKWrXKE2
784542470847631360,"Women have the power to stop Trump.

https://t.co/tTgeqy51PU
https://t.co/VH3woeAf9Q https://t.co/NjvbkPsjPR"
784525030227148800,The facts are clear: Trump refuses to admit he is wrong on the Central Park jogger case and continues to peddle yet another racist lie. https://t.co/kdt49x7ldx
784497331647422464,This is horrific. We cannot allow this man to become president. https://t.co/RwhW7yeFI2
784483939977158656,"""A woman who expresses her emotions oftentimes is questioned...it's part of the subtle—and not so subtle—biases that we have. —@POTUS https://t.co/1OKoFD1pIh"
784468512693551104,"""It will send a strong and powerful message...that we truly believe in equality."" —@RepJohnLewis

Register to vote: https://t.co/tTgeqy51PU https://t.co/wLoKeWaPQD"
784428341923291136,"""Once she was made aware that America had children languishing in foster care...her attitude was: not on my watch."" —Shane https://t.co/j78lwmd7p3"
784415451132690432,"To everyone in the path of Hurricane Matthew: Stay safe, and know that America is with you. https://t.co/0KuidMhEHm"
784403779395391489,"When Hillary wanted to make sure every child in Arkansas got a quality education, she did her homework. https://t.co/vKu4XbHG4i"
784378220477026304,Running for president was a little different back in 1992. https://t.co/tfWQX8qUsI https://t.co/buDdCaL0xv
784233438261968896,"""Podemos demostrar que somos una comunidad poderosa. We can prove that we are a mighty community."" —@SalmaHayek → https://t.co/tTgeqxNqYm https://t.co/6eBe5fXQ3n"
784212096808579073,A lot has changed in the past two and a half decades. But the things we’re fighting for remain the same. https://t.co/k0HVUYEhCI
784195929901559808,"""Latinas still make 55 cents for every dollar a white man makes. That’s just totally unacceptable."" —Hillary https://t.co/tHzJGDJ74e"
784182861284929538,"Our success isn't measured by the size of our bank accounts or the height of our skyscrapers.
 
It's measured by what we do for kids. https://t.co/9LTwC2YjKb"
784170813687758848,"""Vote!"" —@EvaLongoria

Tag a friend who should see this message. https://t.co/tTgeqxNqYm https://t.co/YzLwZVgIXu"
784158161062223873,"Born 99 years ago today, civil rights activist Fannie Lou Hamer was a decades-long fighter for universal voting rights and racial justice. https://t.co/TZHirvu7EW"
784137846865137664,"Thanks, @chancetherapper. https://t.co/mU2AspoEOb"
784122372756504576,"Hillary's advice to girls everywhere:

""There's nothing wrong with knowing what you want and going after it."" https://t.co/76Ha3wR8lu"
784107265758486528,"Every child, no matter their background or what zip code they live in, has the right to a high-quality education. https://t.co/bmPfuo7CY5"
784080335235649536,"When Trump calls America a ""third-world country,"" you can tell he doesn't do a lot of listening to what's actually happening in America. https://t.co/lwP9bLOQun"
784061801587552256,"""I want a president who stands up against intolerance.""

The cast of @EmpireFOX on why they're with Hillary: https://t.co/tTgeqy51PU https://t.co/6q1oEipGEJ"
784047966441000960,Even Mike Pence can't defend Donald Trump's insult-driven campaign. https://t.co/iJVFlrSHBq
784031939376340993,"""On every issue, Hillary Clinton is the superior candidate. Hands down."" —@BernieSanders: https://t.co/tTgeqxNqYm https://t.co/nUfJjV0QvS"
784011825327312900,Hurricane #Matthew is a major storm. I urge everyone to follow emergency instructions and evacuate if you're told to. Stay safe Florida. -H https://t.co/zYgTH1oMbc
783851803200872448,"“I’m inspired by her heart, her persistence, and her guts.” —@FLOTUS on Hillary: https://t.co/tTgeqxNqYm https://t.co/vCTqwSuRqp"
783847579650056193,"The many, many lies Mike Pence told at last night's debate. https://t.co/Ro4TkFRAHw"
783844064634560512,"If we had a dollar for every time Mike Pence lied last night, well... https://t.co/3m4kppoh2g"
783836854680428544,"Unfortunately for Mike Pence and Donald Trump, Google exists (and we aren't stupid). https://t.co/dT15XthSSR"
783830764622348288,“You are more than the way you look.” https://t.co/psJaUgTR2L
783826226087616517,We make it almost impossible for too many women to balance work and family. That needs to change: https://t.co/C6549ALwVV https://t.co/nGWxFL0wgd
783816426759004160,Great move by Chobani. Every parent deserves access to paid family leave. https://t.co/QhvjjlbznX
783798304886915072,"""Trump...tarnish[es] almost everyone around him because to work with him, they have to defend the indefensible."" https://t.co/rwHb5ri1UU"
783787347112583168,"When pressed about Trump insulting and demonizing Latinos and immigrants, Mike Pence had a...telling response. https://t.co/QREumskeC2"
783778432098439168,"""Pence seemed intent on laying out the case for a Presidential candidacy—his own."" https://t.co/l2XSvbvTlT"
783770437985693697,"If by ""nonsense"" you mean ""a cruel and absurd plan that will never happen,"" we agree. #VPDebate https://t.co/KBU6xJVqh0"
783758773256986624,"Mike Pence's #VPDebate strategy seemed to be ""if you close your eyes, Trump doesn't exist."" https://t.co/VM4CuglV89"
783747587799126016,"On #WorldTeachersDay, it's not enough to appreciate teachers. We have to support them like America's future is in their hands—because it is. https://t.co/ZE4RNKOdSy"
783742924349661184,"""Can [Pence] look back on the debate as a success after he repeatedly lied in order to run interference for Trump?"" https://t.co/rwHb5ri1UU"
783736354131681280,"While millions of families paid their fair share in taxes, it looks like Trump contributed nothing to our military or our schools for years. https://t.co/kjq8e17MqN"
783732620362387464,"It's unclear exactly whom Mike Pence was defending last night, but it sure wasn't Donald Trump. The @NYTimes: https://t.co/zjIh98ur04"
783713886830813184,"""We trust American women."" —@TimKaine on a woman's right to abortion https://t.co/8HBMXqa225"
783707425228648448,.@Time: Why Mike Pence Didn’t Defend Donald Trump https://t.co/l2XSvbvTlT https://t.co/1EbBnZdQnb
783701297799262208,10 times Pence shrugged off or straight-up lied about what Trump has said and done at the #VPDebate: https://t.co/IV9uWHLT5x
783692683621572608,"""Mr. Pence simply ignored the Donald Trump we have seen on the trail for more than a year."" —@NYTimes https://t.co/zjIh98ur04"
783669207040946176,"In Mike Pence's defense, we wouldn't want to defend Donald Trump, either. #VPDebate https://t.co/Z2jV6FNzFl"
783657327396265985,"Even Mike Pence couldn’t defend the terrible things Trump’s said and done—so instead, he lied about them. https://t.co/XrNPaOVdm5"
783645247247114240,"At the #VPDebate, Mike Pence tried really, really hard to deny pretty much everything Donald Trump has said and done. Let's replay the tape: https://t.co/5XNKyFX6az"
783527776846577664,The headline says it all. https://t.co/mMCFxUuwvq #VPdebate
783522622785085441,Lucky to have a partner like @TimKaine who stood up for our shared vision tonight—instead of trying to deny it. #VPDebate
783505579188817920,Seems like Pence forgot a lot of the things Trump has been saying throughout his campaign! Here to help: https://t.co/NLPH8sbAGn #VPDebate
783498441058054144,Couldn't be prouder of @TimKaine. Pitch in $5 now to make sure he becomes our next vice president: https://t.co/VAeZibDu26 #VPDebate
783497062247718912,RT this if you're proud to be on this team—all the way to the White House. https://t.co/e2JhKeJ3MC #VPDebate https://t.co/7GonEc0R2B
783494516363890688,"""We trust American women.""

Thank you, @TimKaine. #VPDebate"
783494242974986240,"""We support Roe v. Wade. We support the constitutional right of American women to...make their own decision about pregnancy."" —@timkaine"
783492945714507776,"The Trump Foundation has spent ""virtually every cent on charitable causes."" —@mike_pence https://t.co/0upgTLQbA0 #VPDebate https://t.co/oKSMaK23Ld"
783491578736283649,"Actually, @mike_pence, your running mate did say that. https://t.co/qtAiHWDqsr #VPDebate https://t.co/youtybAqic"
783490460580999168,Tim Kaine is right: We should stop praising Putin. #VPDebate https://t.co/OVMdxGT736
783488663585972224,Mike Pence claiming that Trump supports our troops and veterans when he insults them and probably doesn't pay taxes is laughable. #VPDebate
783485209807298560,"Wonder if Trump has shown Pence his ""secret plan"" to defeat ISIS. We’re still waiting. #VPDebate https://t.co/zxjpFcmzzf"
783482536701915136,"Yes, Trump and Pence are running an insult-driven campaign.

Donald's literally doing it right now. #VPDebate
https://t.co/VZeBQ85nyH"
783482174351806464,.@timkaine just reminded Mike Pence of the bigoted things Trump has said about millions of Americans—and Pence couldn't defend it. #VPDebate
783480699894521856,Implicit bias is real. It hurts Americans. Anyone who'd outright deny its existence is unfit for the White House. #VPDebate
783479569907089408,"When Mike Pence says he and Donald Trump won't raise taxes, he's lying. https://t.co/EZhrqmjfOF #VPDebate"
783479468170043392,"""The policies of this administration have driven this economy into a ditch.” —Pence

Nope. #VPDebate https://t.co/nuvHJ8FSoc"
783477911085080576,"Reminder: Donald Trump may not have paid any federal income taxes for 18 years, but wants to give his family a $4 billion tax cut. #VPDebate"
783477277464100869,"If you can't spot the difference between Pence and Trump on their disastrous economic plans, it's because there isn't one. #VPDebate https://t.co/N9n8twzjEt"
783476841160007680,"""Hillary Clinton and Tim Kaine want to build on Obamacare."" —Mike Pence

Fact check: True. #VPDebate"
783475348331700224,"The theme of the night: ""I can't imagine how Governor Pence can defend...Donald Trump."" —@timkaine #VPDebate https://t.co/lbR6kkXcSy"
783474948845305856,"""I can't imagine how Governor Pence can defend the insult-driven, selfish, me-first style of Donald Trump."" —@TimKaine #VPDebate"
783473957617954820,"Thanks for the kind words, Mike. #VPDebate https://t.co/DfObNG1PM3"
783468914487492609,RT to let @TimKaine know you've got his back tonight. #VPDebate https://t.co/XzjUE0cfnp
783464843743485952,"If you're on @TimKaine's team tonight, chip in before the #VPDebate to let him know: https://t.co/7IwGS5Olfw https://t.co/LygySSk4i8"
783457298727464960,"Tonight, Mike Pence is going to prove he's got Trump's back no matter what.

Follow @TheBriefing2016 to hold him accountable. #VPDebate https://t.co/ul72xv07qk"
783450692879081472,"Number of times Trump has tweeted at @Rosie: 65

Number of times Trump has tweeted in support of Mike Pence, his running mate: 21 #VPDebate"
783445177427955713,".@TimKaine's spent his whole life fighting for working families, so I have no doubt he'll do the same tonight. Go get 'em, Tim. -H"
783440463122554880,"If Trump's decisiveness in choosing Mike Pence as his running mate is any indication, he'll be great at making hard decisions as president. https://t.co/nuqjdkqAEk"
783435753141440513,Mike Pence has actually signed into law hateful policies like those touted by Donald Trump. https://t.co/0d5C1tBxmc
783427721648967681,"Before Mike Pence takes the debate stage to defend his running mate, remember the time Trump couldn't decide whether he wanted him at all. https://t.co/DHJ5iibHnP"
783424369754304512,"Post-traumatic stress isn't something strong people can handle &amp; weak people can't.

Trump’s comments aren't just ignorant, they’re harmful."
783421695382196224,“I learned that preparation is important.” —Hillary on what she learned by debating Donald Trump
783419710113193985,"""He was a failure at business…and by wrecking his business, he wrecked the lives of his workers.” —Hillary on Trump"
783410905262456832,.@TimKaine is going to finish this campaign the same way he started his career—fighting for working families. https://t.co/c2VlpSRaSM
783403875395072000,Our veterans and military families deserve better than what Donald Trump says about them. https://t.co/1gbXA2gvas
783397382058901504,"""Tim is a good man. He’s a true progressive. And he will make a great vice president."" —@POTUS on @TimKaine https://t.co/bPBJ4NdCPX"
783391985512177664,"Tonight, Mike Pence will either have to leave Trump out to dry—or try to justify the things they both believe. #VPDebate https://t.co/9PXYCR6zXN"
783387480418574336,Concerned for the millions of families in Hurricane Matthew's path. You can donate to help those in need here. https://t.co/cZ1mBHhWtD -H
783382982463631360,"Contributing nothing to our military, public schools, kids' health care, and more doesn't make you ""smart."" https://t.co/HKAvxfCigr"
783370529675837441,White people need to empathize and understand what it’s like for black parents to worry about their kids' safety. https://t.co/Qw8r6Aa6C7
783338095349563392,"With 35 days left, Hillary's in PA talking about how she'll help kids and families. Join the conversation live → https://t.co/mxU5zwHHmu"
783333621201600512,Imagine Donald Trump's most hateful rhetoric signed into law. Mike Pence's record shows that it could happen. https://t.co/MnpZstqYTP
783320814477279234,8 things you should know about @TimKaine before tonight's debate. https://t.co/bVPD6d4AD9 #VPDebate
783313338520526848,Almost every newspaper that has endorsed a presidential candidate in the general election has endorsed Hillary. https://t.co/Q3k7JqmBsE
783293344810139648,"""I've known Hillary since September of 1958...we were just thinking of the next Nancy Drew book."" —Hillary's lifelong friend, Betsy https://t.co/nVs01awNQ6"
783287712405155841,"Mike Pence: a divisive, anti-woman, anti-LGBT, anti-worker extremist. 

No wonder Trump picked him. #VPDebate https://t.co/icAN1P5DN2"
783145675563335680,".@TimKaine wears his ""F"" rating from the @NRA like a badge of honor. https://t.co/baXTptc1OM"
783139267048529920,We had our best analysts create a calculator to see how much you'd pay in taxes if you paid the same as Trump: https://t.co/BskIktnp3Y
783133579719106561,"A person who implies that veterans suffering from PTS are not ""strong"" is unfit to be Commander-in-Chief. Period. https://t.co/Z0WFGWLwqe"
783127024663683072,"""She is far and away the choice for the presidency of the United States in 2016."" —@NYDailyNews https://t.co/ocAedXTix2"
783091843613458432,"""Hillary has always been a champion for children and their futures."" —@KingJames https://t.co/PcBChoxpf9"
783081195282333696,Trump’s campaign is bragging that not paying taxes makes him a “genius.” https://t.co/7enA0znwzh
783067696099385345,"Hillary’s speaking live in Akron, Ohio. Tune in now: https://t.co/oa4NZ1hEHU"
783050338492379136,"It’s Filipino American History Month, so lets honor their many contributions—from serving in WWII to strengthening our labor movement. -H"
783047762824790017,Veterans who experience PTS are stronger than we'll ever understand. We owe them nothing short of world-class care: https://t.co/skZijed0k3
783022621894053888,"Trump's child care ""plan"" is really just a tax cut for the wealthy—while giving working families almost nothing. https://t.co/anjgFfdySG"
783015073308704772,https://t.co/H2MOa4W86W https://t.co/8ovRZly1r6
783000974973624321,“It doesn’t look like he paid a dime of federal income tax for almost two decades.” —Hillary on Trump
782997583769763840,Live from Toledo: Watch Hillary speak on her plan to make the economy work for everyone—not just those at the top. https://t.co/oa4NZ1hEHU
782984294557941760,Millions of Americans work hard and pay their taxes. So why doesn't Donald Trump pay his? https://t.co/WLSzIz0ewG
782977099950911488,"""I knew then that she was destined for great things."" An interview with Hillary's lifelong friend, Betsy Ebeling: https://t.co/G8pBAguuha"
782959460797059072,"In one week, Trump has:
✓Lost a debate
✓Attacked a woman at 5 am on Twitter
✓Had his net worth downgraded
and more: https://t.co/HAA0yI9JLl"
782938924436033536,"""Hillary is running on the message of hope and unity that we need."" —@KingJames https://t.co/PcBChoxpf9"
782910994263584768,"Can a man who lost $1 billion in one year, stiffed small businesses, and may have paid no taxes really claim he's ""good at business""? https://t.co/ZeXgrkJhzj"
782779577240256512,"According to @NYTimes, Trump may contribute less to our military and college students than the undocumented immigrants he wants to deport."
782770554252234752,"Newspapers that have endorsed @realDonaldTrump:
1. ...
2. ...
3. (Uh, the National Enquirer?) https://t.co/WWNMSZGeFa"
782763010980999168,"""Let's register to vote, show up to the polls, and vote for Hillary Clinton."" —@KingJames: https://t.co/tTgeqxNqYm https://t.co/PcBChoxpf9"
782756130158108672,Three pages of Trump's tax returns confirm he's a business failure who's gotten rich at your expense. Imagine what he’s hiding in the rest. https://t.co/E3Wt3KRleN
782740251655696384,Donald Trump might have gone decades without paying taxes—but he’s not afraid of telling other people to pay theirs. https://t.co/O2FeLvNJGm
782733436276486144,"""If she gets to be president, she won’t waste a day."" —@BillClinton, now playing on With Her at https://t.co/3B2EmK8eDc https://t.co/4Tgow9KeSN"
782726630473101313,Donald Trump built numerous squandered businesses on the backs of taxpayers—and he hasn't even paid his fair share. https://t.co/z0VopqoiCy
782716877231521793,Real change happens when Americans come together to work toward a common goal—we'll make it easier to do that. https://t.co/PIbFMWHFSS
782712005719384064,L'Shana Tovah to everyone celebrating Rosh Hashanah! May the coming year be filled with sweetness and joy. -H
782682960269115394,“It would be reckless not to consider the damage Mr. Trump might wreak.”—@WashingtonPost: https://t.co/drPNG1ucBX
782672358112948225,"Reminder: While Trump probably pays no federal taxes, he wants a $4 billion tax break for his own family. https://t.co/T1OAQgo7qq https://t.co/2QDJ7esJix"
782653906513981444,Now that's pretty rich coming from a guy who paid $0 in taxes for 18 years: https://t.co/N6iaVvbYJQ https://t.co/fc5imqnAi5
782639898549510144,"Try our new tool! See how much you'd pay in federal income taxes if you paid the same as ""billionaire"" Donald Trump: https://t.co/CD0yzPDqhw"
782592842921287681,.@TimKaine's favorite records—and 13 other things you should know about America's next vice president: https://t.co/re60pwBfxc
782574193871380480,"""We truly are stronger together — and together, we’re going to make history.""

A note from Hillary: https://t.co/fPXxghe5dA"
782427018176716804,"Trump ""apparently got to avoid paying taxes for nearly two decades—while tens of millions of working families paid theirs."" https://t.co/g62jB9fKr5"
782400570497925120,They're voting. Are you? Make sure you're registered: https://t.co/tTgeqxNqYm https://t.co/76koKQOTno
782385740353183745,"“She’s just out there every day doing God’s work in her own way. You know? Making her parents proud.” —Betsy, Hillary's lifelong friend https://t.co/fhVANgfRdj"
782359247984222209,We're going to make college debt-free for everyone in America. See how much you could save with Hillary's plan at https://t.co/AXzJpLG4no. https://t.co/xsryGoycRy
782340638297567232,Don't boo. Vote! https://t.co/tTgeqy51PU https://t.co/9un3FUVxoG
782322931363971072,This Republican dad is struggling with the idea of his daughter growing up in a country led by Donald Trump. https://t.co/Tn3rQqJJKp
782309056358866945,Hillary teamed up with @BernieSanders on a plan to make college debt-free for all Americans. https://t.co/sdWVzdxIrG
782271712008298498,"""It was overwhelming, in every sense of that word."" —Betsy, Hillary's oldest friend, on casting the Illinois delegation's votes at the DNC https://t.co/DjQKbFvnLB"
782261041589784577,Great step forward by the Obama administration. It’s past time for Congress to guarantee paid sick leave for everyone. -H https://t.co/Rr1qkZAOcb
782250725229285376,"""I feel like I'm the political equivalent of the Antiques Roadshow."" —@BillClinton, now playing on With Her at https://t.co/3B2EmK8eDc https://t.co/0yMRG3wCpP"
782218585653534720,Nobody here was “having fun” except for Trump. https://t.co/uklRuFJaus
782117968117428224,It's 3:20am. As good a time as any to tweet about national service. https://t.co/6hRCC16UiV
782054442845679616,"Trump stood on a debate stage and lied to millions of Americans.

Chip in to make sure he never becomes president: https://t.co/aQeJuzLMJs https://t.co/nJpoIIVDKZ"
782045996532559872,"Donald Trump said he has ""great respect"" for women. His actions and words say otherwise. https://t.co/DV0KszUZxM"
782028346637029376,"Trump wants to bring NYC's old, unconstitutional stop-and-frisk policy—aka racial profiling—to a city near you. https://t.co/XWHj5xRSiH"
781998738290212864,"When Ruline was born, women couldn't vote. Yesterday, at 103, she voted for Hillary. Make sure you're registered: https://t.co/tTgeqxNqYm https://t.co/Sjn4wPcytB"
781980213865484288,".@BillClinton on pre-debate jitters (his) and Hillary's favorite TV shows, now playing on With Her: https://t.co/NXM98f1bfu https://t.co/5Ixai5GmOp"
781967242317684737,Make sure @realDonaldTrump's bullying never reaches the White House. Chip in now: https://t.co/P865AbPdAz https://t.co/cjNoBiagTA
781949300754571264,"""My view is we are already great, and if we work together, we will become even greater in the years ahead.” —Hillary in Florida"
781933860955107328,"Meet Hillary's lifelong friend, Betsy. https://t.co/KVEICHVuRL"
781917990463868929,"Trump admits he ""can't say"" he treats women with respect. https://t.co/eaOpDVixJD"
781889132113068032,Hillary’s speaking in Florida on her plan to expand opportunities for national service. Watch here: https://t.co/DBL4KkG5am
781869125903773696,"This is...unhinged, even for Trump. A few notes. https://t.co/WURWs6aJ5f"
781646346382143488,Only one candidate in this election has actual plans to help middle-class families: https://t.co/nxHZj6xuAy https://t.co/0HHteIVtQK
781628694997590017,"""Men and women.
Young and old.
Gay and straight.
Native-born and immigrant.

That's who the hell we are."" https://t.co/tTgeqy51PU https://t.co/2ZmqT73REI"
781623714274312197,We have to face the hard truths about race in America. https://t.co/2dg5oSRsJP
781608611063721984,"“This is not me just going through the motions here.

I really, really, really want to elect Hillary.” —@POTUS: https://t.co/tTgeqxNqYm https://t.co/0mHZTTBtbZ"
781600659200147456,"""I will not raise taxes on anyone making less than $250,000.” —Hillary https://t.co/zq9Xx6wg2e"
781588721116340224,"Born before women could vote, Ruline just cast her ballot for Hillary in Iowa today. Join her: https://t.co/tTgeqxNqYm https://t.co/LQ1qozY3NH"
781584571427090432,Glad to be back in Iowa today where it all began for the start of early voting. Find your polling place here: https://t.co/jfd3CXLD1s -H
781573440432136192,"Barack&amp;
Michelle&amp;
Joe&amp;
Bernie&amp;
Elizabeth&amp;
You?

https://t.co/tTgeqxNqYm https://t.co/myxRlsyFOb"
781566110265212928,"Trump appears to have broken the law and acted against our nation's interest, all so he could line his own pockets. https://t.co/t6elyWAZkT https://t.co/xe2Y6bYDz3"
781556803851223044,Tune in now to watch Hillary kick off Iowa early voting live from Des Moines: https://t.co/V5IZXIBDDW
781550664631586816,The images from the train derailment in NJ are horrifying. My prayers are with those who lost loved ones and the dozens who were injured. -H
781519118298189824,Trump's plan wouldn't just cut taxes for rich people—it would raise taxes for millions of middle-class families. https://t.co/K7xJQzIyeY
781495801017143296,"""She’s tough. She doesn’t back down.

Trump responds to criticism with the petulance of verbal spit wads."" https://t.co/bz6gQay3Mi"
781465372662779904,"Donald Trump may lie, but the tape doesn't. https://t.co/NWciAXZrKW"
781315082982531072,"""Hillary will be a president our kids can look up to."" —@FLOTUS https://t.co/30iEIdtjsk"
781298225177178113,"At Monday's debate, Trump denied saying a lot of the things he's said. Let's set the record straight. https://t.co/J3Ym6Qfs04"
781284569614000128,"With a mother in the Oval Office, we may finally catch up to the rest of the world on paid leave. https://t.co/e5UH9t0DvO"
781265257398411266,"""If a candidate regularly and flippantly makes cruel and insulting comments about women...that's who that candidate really is."" —@FLOTUS https://t.co/iMQ7JblAsm"
781240540952162304,"""The president commands our nuclear arsenal. Trump can’t command his own rhetoric."" —@azcentral https://t.co/n3GOmEin4N"
781224659643731968,We are going to end the federal government making money off of lending money to get your education. https://t.co/mvPmTGWuzR
781224026568003584,"Hillary’s college plan will help students preparing for college, those already in school, and those paying off debt. https://t.co/c0g8A5NYH7"
781217948023320576,You can go to https://t.co/tTgeqxNqYm right now to make sure you’re registered to vote.
781217133388759040,Go to https://t.co/VkVm51nWIY to see how much Hillary’s college plan could help you save.
781216815741534208,"If you already have student debt, we’ll help you refinance and pay it back as a percentage of your income. https://t.co/3wMRKFZ4I7"
781216321484849152,We should make public colleges tuition-free for working families and debt-free for everyone.
781215949248720896,Paying for college shouldn’t be the hardest part of going to college: https://t.co/3wMRKFZ4I7
781215253279506432,"""I’m going to close my campaign the way I started my career…fighting for kids and families.” —Hillary https://t.co/YO5sZgVFus"
781214609575440384,"“We ran a campaign about issues, not insults.” —Hillary on her primary campaign with @BernieSanders: https://t.co/puVZP5iFRE"
781214254351446016,"""Thank you, @BernieSanders. Thank you for your leadership and your support in this campaign.” —Hillary"
781210685367869441,Tune in for a live conversation on making college affordable for all with Hillary and @BernieSanders at @UofNH → https://t.co/NQchsSkN8L
781176706107334656,"""Whew, OK!” https://t.co/385hydBQan"
781166858657468417,"Trump's plan:
Cut taxes for billionaires &amp; millionaires like him.
Raise taxes for millions of middle-class families. https://t.co/K7xJQzIyeY"
781158993888698368,A man who bullies and shames a woman for her weight should never become president. https://t.co/ueLuxRS6Ta
781147219177140224,"For forty years, every presidential candidate has released their tax returns—except for Trump. What's he hiding? https://t.co/yqTpfXvcV6"
781139339849891840,"In its 120-year history, @azcentral has never endorsed a Democrat.

Here's why the paper just endorsed Hillary: https://t.co/n3GOmEin4N"
781127915295674369,"""Hillary and I have lost a true and treasured friend."" —@BillClinton and Hillary on the passing of Shimon Peres https://t.co/nyCE88Kvxb"
781098695647387649,This election is a choice between an economy that benefits everyone or an economy that benefits...Donald Trump. https://t.co/PEHnJDdiLq
780959266052173830,"Thank you, @_VicenteFdez. You're right—""su voz es su voto."" So grateful to have your support. #JuntosSePuede https://t.co/j9v2K84AV1"
780952846682427393,"No matter where you live, you can make sure you're registered to vote at https://t.co/tTgeqxNqYm. #NationalVoterRegistrationDay https://t.co/BQU2nKpqHQ"
780938357232791552,"20 years after Donald bullied a beauty pageant winner for her weight, the real ""problem"" is...still Donald. https://t.co/ZmqYWuN9px"
780925634159796224,The question in this election: Who can put the plans into action that will make your life better? https://t.co/XreEY9OicG
780907038650068994,"If we stand together, there's nothing we can't do. 

Make sure you're ready to vote: https://t.co/tTgeqxNqYm https://t.co/Q3Ymbb7UNy"
780897419462602752,Both candidates were asked about how they'd confront racial injustice. Only one had a real answer. https://t.co/sjnEokckis
780883582051123200,This election is too important to sit out. Go to https://t.co/tTgeqxNqYm and make sure you're registered. #NationalVoterRegistrationDay -H
780881075891531776,When Donald Trump goes low...register to vote: https://t.co/tTgeqxNqYm https://t.co/DXz9dEwsZS
780859420846727168,Donald Trump lied to the American people at least 58 times during the first presidential debate. (We counted.) https://t.co/h43O6Rws4S
780852261442445312,"“She gained about 55 pounds in...9 months. She was like an eating machine.” —Trump, a man who wants to be president: https://t.co/1ht91eZCyw"
780840847256453120,It's #NationalVoterRegistrationDay. Celebrate by registering to vote → https://t.co/tTgeqxNqYm https://t.co/R6lVvgLECG
780830729760485378,One candidate made it clear he wasn’t prepared for last night’s debate. The other made it clear she’s prepared to be president. https://t.co/Dg8EomL1CQ
780823097498796034,Join Hillary live in NC for her first rally since winning last night's debate → https://t.co/DzEpIDf7HY #NationalVoterRegistrationDay
780816109700124672,"“Donald just criticized me for preparing for this debate. And you know what else I prepared for?

I prepared to be president."" —Hillary https://t.co/UghldHEsO4"
780812840529723392,Hillary was the winner of the first presidential debate—and newspapers across America agree. #SheWon https://t.co/jaxTdf7qX8 https://t.co/kgwL8rZNWr
780802294002647040,"""She gained a massive amount of weight...it was a real problem."" —Trump this morning on Alicia Machado https://t.co/LJPlFegSTs"
780797677009244160,"When you have a really, really good night. #SheWon https://t.co/FVeGqhYxRZ"
780794828007305217,"""Register. Vote. Go out and get engaged!” —@JoeBiden #NationalVoterRegistrationDay https://t.co/tTgeqxNqYm"
780792352214573057,"""I'm glad Trump found out that Crimea was part of Ukraine. By the way, I heard he was on the verge of acknowledging gravity."" —@JoeBiden"
780790673851224064,"“Let me tell you who built this damn country: the middle class.” —@JoeBiden

Let's keep building it, together: https://t.co/tTgeqxNqYm"
780787312460464129,One moment last night that proved—again—that Hillary's the only candidate ready to lead on the global stage: https://t.co/i4lrw7BpE9 #SheWon
780782299524792320,"""Anyone who complains about microphone problems is not having a good night."" —Hillary #SheWon"
780768433910710272,"Trump on Alicia, 1996: ""Miss Piggy.""

This morning: ""She gained a massive amount of weight...it was a real problem."" https://t.co/0wrISjJe6z"
780746901591199744,"""I have a winning temperament."" —Donald Trump last night 

Really? #SheWon https://t.co/nMTFoISagO"
780738162880634880,Only one person on last night's stage is prepared to be Commander-in-Chief. Make sure she gets the chance: https://t.co/tTgeqxNqYm #SheWon https://t.co/HcGgR3wkrD
